#{"t_start": 1775240096.3207197, "env_id": "None"}
r,l,t
0.0,8,2651.343646
0.0,29,2651.355415
0.0,14,2651.366578
0.0,8,2651.377493
0.0,16,2651.391392
0.0,23,2651.396787
0.0,9,2651.403278
0.0,14,2651.418643
0.0,48,2651.418684
0.0,58,2651.424589
0.0,12,2651.436275
0.0,8,2651.44623
0.0,21,2651.45211
0.0,28,2651.457439
0.0,53,2651.457469
0.0,28,2651.461518
0.0,7,2651.461555
0.0,35,2651.474098
0.0,11,2651.479654
0.0,25,2651.479691
0.0,38,2651.485887
0.0,6,2651.496619
0.0,18,2651.507924
0.0,12,2651.513175
0.0,9,2651.513206
0.0,5,2651.513211
0.0,6,2651.513215
0.0,52,2651.524901
0.0,13,2651.524945
0.0,32,2651.524956
0.0,13,2651.531315
0.0,14,2651.536819
0.0,48,2651.548507
0.0,60,2651.548549
0.0,31,2651.572421
0.0,11,2651.578278
0.0,7,2651.578314
0.0,36,2651.583635
0.0,11,2651.589734
0.0,14,2651.594965
0.0,17,2651.594992
0.0,8,2651.594997
0.0,21,2651.599275
0.0,7,2651.617346
0.0,7,2651.617389
0.0,16,2651.623604
0.0,37,2651.629416
0.0,20,2651.629448
0.0,7,2651.63539
0.0,7,2651.642353
0.0,16,2651.642387
0.0,9,2651.642397
0.0,11,2651.648426
0.0,90,2651.660208
0.0,6,2651.665415
0.0,10,2651.674363
0.0,27,2651.680056
0.0,15,2651.680093
0.0,19,2651.680102
0.0,30,2651.685687
0.0,10,2651.696682
0.0,46,2651.696727
0.0,8,2651.702321
0.0,14,2651.708099
0.0,13,2651.720835
0.0,10,2651.73732
0.0,19,2651.74216
0.0,21,2651.753404
0.0,14,2651.75344
0.0,10,2651.757104
0.0,30,2651.757135
0.0,7,2651.7658
0.0,19,2651.773014
0.0,17,2651.773053
0.0,8,2651.778536
0.0,55,2651.778571
0.0,12,2651.778581
0.0,32,2651.788656
0.0,6,2651.788699
0.0,49,2651.793449
0.0,19,2651.793485
0.0,11,2651.80958
0.0,34,2651.821331
0.0,27,2651.821368
0.0,31,2651.825462
0.0,38,2651.825492
0.0,12,2651.829593
0.0,12,2651.837583
0.0,13,2651.841665
0.0,29,2651.84818
0.0,31,2651.854606
0.0,12,2651.854642
0.0,17,2651.860397
0.0,9,2651.866575
0.0,18,2651.866611
0.0,11,2651.866621
0.0,16,2651.871978
0.0,19,2651.878322
0.0,19,2651.896319
0.0,14,2651.901747
0.0,11,2651.901786
0.0,15,2651.91427
0.0,14,2651.925874
0.0,11,2651.931271
0.0,13,2651.931299
0.0,18,2651.954387
0.0,36,2651.954423
0.0,10,2651.958481
0.0,32,2651.963667
0.0,18,2651.969317
0.0,9,2651.981212
0.0,6,2651.997261
0.0,93,2652.018595
0.0,10,2652.025025
0.0,38,2652.029937
0.0,7,2652.035008
0.0,20,2652.035041
0.0,32,2652.041487
0.0,26,2652.047188
0.0,28,2652.053099
0.0,56,2652.058655
0.0,27,2652.064061
0.0,35,2652.074072
0.0,22,2652.074115
0.0,8,2652.081222
0.0,26,2652.09894
0.0,8,2652.104018
0.0,13,2652.115811
0.0,44,2652.123455
0.0,16,2652.123496
0.0,38,2652.147203
0.0,19,2652.14724
0.0,25,2652.169601
0.0,20,2652.169646
0.0,10,2652.174968
0.0,27,2652.175008
0.0,55,2652.18007
0.0,66,2652.19561
0.0,26,2652.195655
0.0,43,2652.202029
0.0,12,2652.213917
0.0,21,2652.226702
0.0,23,2652.23279
0.0,15,2652.232825
0.0,29,2652.232834
0.0,20,2652.239056
0.0,20,2652.239092
0.0,68,2652.245214
0.0,14,2652.250644
0.0,9,2652.258189
0.0,31,2652.258226
0.0,31,2652.263278
0.0,15,2652.268309
0.0,7,2652.303416
0.0,12,2652.303462
0.0,12,2652.303473
0.0,13,2652.314341
0.0,17,2652.314385
0.0,13,2652.320426
0.0,14,2652.338592
0.0,45,2652.338637
0.0,8,2652.350364
0.0,28,2652.363169
0.0,24,2652.368641
0.0,10,2652.374693
0.0,71,2652.393405
0.0,37,2652.393449
0.0,28,2652.399693
0.0,30,2652.413872
0.0,11,2652.434538
0.0,32,2652.440269
0.0,30,2652.446671
0.0,43,2652.452361
0.0,33,2652.452396
0.0,49,2652.458014
0.0,49,2652.462623
0.0,12,2652.468562
0.0,14,2652.474662
0.0,12,2652.487396
0.0,28,2652.487437
0.0,10,2652.498462
0.0,27,2652.509148
0.0,8,2652.514836
0.0,6,2652.520605
0.0,13,2652.520642
0.0,39,2652.532267
0.0,37,2652.532306
0.0,12,2652.532316
0.0,14,2652.532324
0.0,29,2652.53233
0.0,15,2652.538622
0.0,8,2652.544524
0.0,29,2652.56176
0.0,15,2652.561806
0.0,40,2652.573472
0.0,42,2652.586413
0.0,18,2652.591573
0.0,16,2652.604132
0.0,16,2652.60942
0.0,14,2652.614829
0.0,28,2652.620667
0.0,10,2652.620703
0.0,34,2652.630421
0.0,18,2652.635919
0.0,18,2652.635956
0.0,19,2652.646569
0.0,19,2652.651197
0.0,8,2652.651236
0.0,14,2652.651247
0.0,14,2652.664144
0.0,9,2652.669233
0.0,20,2652.674476
0.0,11,2652.67873
0.0,27,2652.683923
0.0,7,2652.690856
0.0,69,2652.700338
0.0,32,2652.71148
0.0,7,2652.711522
0.0,16,2652.718688
0.0,35,2652.718728
0.0,14,2652.726095
0.0,23,2652.731695
0.0,14,2652.73172
0.0,63,2652.737054
0.0,22,2652.737084
0.0,18,2652.753378
0.0,21,2652.753423
0.0,17,2652.759193
0.0,8,2652.75923
0.0,14,2652.765729
0.0,17,2652.765764
0.0,8,2652.765774
0.0,12,2652.773043
0.0,7,2652.773079
0.0,20,2652.79636
0.0,19,2652.802452
0.0,13,2652.802492
0.0,7,2652.815252
0.0,9,2652.820736
0.0,20,2652.832778
0.0,17,2652.832816
0.0,58,2652.850676
0.0,15,2652.858079
0.0,19,2652.875241
0.0,22,2652.881207
0.0,15,2652.881243
0.0,29,2652.886793
0.0,44,2652.886829
0.0,10,2652.88684
0.0,13,2652.89192
0.0,4,2652.904411
0.0,27,2652.916067
0.0,29,2652.928782
0.0,12,2652.928818
0.0,8,2652.939932
0.0,10,2652.939973
0.0,33,2652.952863
0.0,24,2652.959436
0.0,24,2652.977752
0.0,14,2652.977794
0.0,67,2652.98373
0.0,31,2652.98932
0.0,10,2652.994501
0.0,11,2653.009327
0.0,13,2653.00937
0.0,11,2653.009381
0.0,23,2653.027085
0.0,49,2653.027127
0.0,26,2653.03345
0.0,15,2653.039424
0.0,6,2745.488275
0.0,11,2745.496013
0.0,11,2745.503153
0.0,55,2745.509028
0.0,24,2745.509063
0.0,36,2745.514539
0.0,16,2745.514573
0.0,48,2745.530332
0.0,38,2745.557604
0.0,10,2745.557648
0.0,36,2745.564171
0.0,21,2745.576852
0.0,12,2745.582288
0.0,27,2745.582322
0.0,14,2745.587477
0.0,20,2745.587513
0.0,14,2745.592812
0.0,21,2745.598535
0.0,21,2745.604432
0.0,32,2745.604467
0.0,26,2745.619361
0.0,11,2745.623684
0.0,13,2745.630002
0.0,32,2745.636119
0.0,27,2745.642423
0.0,43,2745.649428
0.0,17,2745.656151
0.0,13,2745.662606
0.0,17,2745.674109
0.0,17,2745.679448
0.0,9,2745.692996
0.0,10,2745.69304
0.0,9,2745.6984
0.0,29,2745.698437
0.0,85,2745.710848
0.0,23,2745.738844
0.0,7,2745.738891
0.0,11,2745.744225
0.0,28,2745.744257
0.0,9,2745.762639
0.0,28,2745.768657
0.0,48,2745.77407
0.0,25,2745.774102
0.0,8,2745.790699
0.0,20,2745.805891
0.0,39,2745.816478
0.0,21,2745.816515
0.0,39,2745.820762
0.0,38,2745.835826
0.0,45,2745.841646
0.0,34,2745.851696
0.0,63,2745.863738
0.0,17,2745.86378
0.0,18,2745.870188
0.0,11,2745.876039
0.0,20,2745.876072
0.0,10,2745.876082
0.0,26,2745.881966
0.0,26,2745.888109
0.0,38,2745.88815
0.0,14,2745.89517
0.0,10,2745.895205
0.0,12,2745.91181
0.0,29,2745.923818
0.0,49,2745.929028
0.0,11,2745.929068
0.0,9,2745.929079
0.0,14,2745.934311
0.0,8,2745.940747
0.0,14,2745.952075
0.0,13,2745.964031
0.0,55,2745.969844
0.0,9,2745.980619
0.0,12,2745.980662
0.0,51,2745.980673
0.0,6,2745.987217
0.0,13,2746.002551
0.0,19,2746.002593
0.0,22,2746.002604
0.0,21,2746.009672
0.0,15,2746.014767
0.0,42,2746.027176
0.0,10,2746.02721
0.0,9,2746.032586
0.0,10,2746.037651
0.0,31,2746.049777
0.0,34,2746.053474
0.0,6,2746.053505
0.0,17,2746.053511
0.0,46,2746.057661
0.0,24,2746.064616
0.0,59,2746.064653
0.0,34,2746.070307
0.0,7,2746.070343
0.0,18,2746.101287
0.0,33,2746.107507
0.0,14,2746.107542
0.0,24,2746.120807
0.0,12,2746.126218
0.0,34,2746.131823
0.0,21,2746.13186
0.0,11,2746.137315
0.0,15,2746.137349
0.0,25,2746.142708
0.0,12,2746.142745
0.0,14,2746.147986
0.0,18,2746.15883
0.0,8,2746.165605
0.0,11,2746.170985
0.0,36,2746.180729
0.0,8,2746.184749
0.0,33,2746.188494
0.0,9,2746.188531
0.0,12,2746.188542
0.0,16,2746.219719
0.0,31,2746.230805
0.0,18,2746.240947
0.0,17,2746.256033
0.0,28,2746.256069
0.0,18,2746.256075
0.0,23,2746.256078
0.0,36,2746.260355
0.0,46,2746.271802
0.0,10,2746.271837
0.0,32,2746.271842
0.0,17,2746.276392
0.0,26,2746.292023
0.0,21,2746.297588
0.0,22,2746.297622
0.0,56,2746.303107
0.0,10,2746.30757
0.0,8,2746.311969
0.0,19,2746.327058
0.0,38,2746.327101
0.0,17,2746.343207
0.0,9,2746.34325
0.0,55,2746.348481
0.0,8,2746.354236
0.0,11,2746.359319
0.0,45,2746.364105
0.0,21,2746.364131
0.0,8,2746.368345
0.0,23,2746.372486
0.0,7,2746.378207
0.0,21,2746.378233
0.0,15,2746.38255
0.0,29,2746.386796
0.0,8,2746.40017
0.0,8,2746.404075
0.0,26,2746.423856
0.0,16,2746.423898
0.0,49,2746.432944
0.0,12,2746.432986
0.0,13,2746.443887
0.0,9,2746.447754
0.0,55,2746.452768
0.0,41,2746.463151
0.0,16,2746.46319
0.0,10,2746.485824
0.0,12,2746.485866
0.0,26,2746.49153
0.0,14,2746.499785
0.0,25,2746.50528
0.0,11,2746.505316
0.0,31,2746.511303
0.0,15,2746.518355
0.0,32,2746.524247
0.0,46,2746.529285
0.0,12,2746.533813
0.0,39,2746.546042
0.0,7,2746.552304
0.0,11,2746.552342
0.0,9,2746.552352
0.0,7,2746.571541
0.0,58,2746.571574
0.0,10,2746.576057
0.0,9,2746.576089
0.0,58,2746.576094
0.0,26,2746.589904
0.0,10,2746.595359
0.0,17,2746.595388
0.0,16,2746.599712
0.0,27,2746.607289
0.0,40,2746.607322
0.0,23,2746.61318
0.0,8,2746.613217
0.0,32,2746.62411
0.0,11,2746.629564
0.0,61,2746.639715
0.0,19,2746.646447
0.0,11,2746.65453
0.0,20,2746.654566
0.0,17,2746.66057
0.0,17,2746.660604
0.0,16,2746.678332
0.0,12,2746.678368
0.0,24,2746.678373
0.0,33,2746.684298
0.0,13,2746.689743
0.0,16,2746.704017
0.0,11,2746.709538
0.0,41,2746.715207
0.0,18,2746.731853
0.0,13,2746.737605
0.0,13,2746.737643
0.0,23,2746.748967
0.0,12,2746.74901
0.0,30,2746.762655
0.0,5,2746.762693
0.0,17,2746.773942
0.0,14,2746.785163
0.0,18,2746.791181
0.0,78,2746.791217
0.0,26,2746.803784
0.0,37,2746.809495
0.0,29,2746.814683
0.0,24,2746.814722
0.0,13,2746.821882
0.0,6,2746.828985
0.0,17,2746.829018
0.0,26,2746.834526
0.0,36,2746.839527
0.0,9,2746.864792
0.0,13,2746.864833
0.0,38,2746.868471
0.0,58,2746.888918
0.0,26,2746.89823
0.0,16,2746.91207
0.0,26,2746.91637
0.0,31,2746.916398
0.0,40,2746.92023
0.0,11,2746.926075
0.0,22,2746.93206
0.0,7,2746.932094
0.0,45,2746.96002
0.0,33,2746.965273
0.0,30,2746.970206
0.0,10,2746.975617
0.0,32,2746.975652
0.0,22,2746.981253
0.0,29,2746.981287
0.0,10,2746.986477
0.0,44,2747.002898
0.0,7,2747.009318
0.0,29,2747.020293
0.0,21,2747.031892
0.0,23,2747.031933
0.0,54,2747.031943
0.0,14,2747.037364
0.0,12,2747.041954
0.0,13,2747.052602
0.0,14,2747.052641
0.0,42,2747.057389
0.0,27,2747.063365
0.0,17,2747.073714
0.0,31,2747.077332
0.0,14,2747.082104
0.0,10,2747.08854
0.0,9,2747.088577
0.0,51,2747.094289
0.0,12,2747.094324
0.0,25,2747.099177
0.0,15,2747.099206
0.0,50,2747.104608
0.0,10,2747.11058
0.0,11,2747.110616
0.0,36,2747.123842
0.0,18,2747.129681
0.0,12,2747.162276
0.0,14,2747.166991
0.0,16,2747.167034
0.0,8,2747.167044
0.0,18,2747.173959
0.0,34,2747.173994
0.0,9,2747.179379
0.0,16,2747.179413
0.0,14,2747.186928
0.0,47,2747.192227
0.0,20,2747.210808
0.0,19,2747.223626
0.0,22,2747.233025
0.0,8,2747.236912
0.0,36,2747.243373
0.0,34,2747.25546
0.0,10,2747.255499
0.0,7,2747.273177
0.0,16,2747.273214
0.0,18,2747.277048
0.0,20,2747.29915
0.0,22,2747.306463
0.0,32,2747.306501
0.0,11,2747.306511
0.0,23,2747.324485
0.0,23,2747.334468
0.0,38,2747.341702
0.0,40,2747.341743
0.0,13,2747.347701
0.0,8,2747.352197
0.0,26,2747.35563
0.0,19,2747.361169
0.0,65,2747.379483
0.0,22,2747.379526
0.0,20,2747.386412
0.0,14,2747.386449
0.0,12,2747.392129
0.0,27,2747.392162
0.0,10,2747.418113
0.0,16,2747.432069
0.0,12,2747.432114
0.0,8,2747.437799
0.0,25,2747.444911
0.0,46,2747.444945
0.0,29,2747.444955
0.0,24,2747.444963
0.0,66,2747.450661
0.0,14,2747.467082
0.0,4,2747.470912
0.0,8,2747.475644
0.0,16,2747.475681
0.0,8,2747.480897
0.0,54,2747.490385
0.0,25,2747.490424
0.0,26,2747.490434
0.0,28,2747.496398
0.0,12,2747.508634
0.0,6,2747.508667
0.0,25,2747.517574
0.0,6,2747.524045
0.0,26,2747.535196
0.0,18,2747.540723
0.0,15,2747.546139
0.0,8,2747.553235
0.0,15,2747.56456
0.0,23,2747.570392
0.0,18,2747.570431
0.0,42,2747.570441
0.0,28,2747.57045
0.0,14,2747.570457
0.0,25,2747.582204
0.0,5,2747.597449
0.0,40,2747.60312
0.0,68,2747.603157
0.0,32,2747.610185
0.0,24,2747.610218
0.0,15,2747.610228
0.0,11,2747.626666
0.0,14,2747.632383
0.0,12,2747.638487
0.0,7,2747.649522
0.0,19,2747.655703
0.0,16,2747.661
0.0,15,2747.68266
0.0,34,2747.688122
0.0,11,2747.68816
0.0,16,2747.699242
0.0,38,2747.704382
0.0,33,2747.704414
0.0,13,2747.704419
0.0,18,2747.709106
0.0,11,2747.714167
0.0,21,2747.720715
0.0,26,2747.726724
0.0,28,2747.726758
0.0,40,2747.732329
0.0,36,2747.737193
0.0,9,2747.737221
0.0,10,2747.742671
0.0,17,2747.753068
0.0,9,2747.760597
0.0,8,2747.760635
0.0,11,2747.766535
0.0,12,2747.76657
0.0,7,2747.777662
0.0,14,2747.783191
0.0,24,2747.783227
0.0,12,2747.794821
0.0,9,2747.794862
0.0,35,2747.80017
0.0,29,2747.8002
0.0,18,2747.804201
0.0,13,2747.804228
0.0,12,2747.804233
0.0,9,2747.808491
0.0,14,2747.836192
0.0,13,2747.836237
0.0,50,2747.84805
0.0,9,2747.85278
0.0,23,2747.852811
0.0,25,2747.857672
0.0,12,2747.862809
0.0,12,2747.873302
0.0,8,2747.878397
0.0,17,2747.884399
0.0,17,2747.896592
0.0,8,2747.896634
0.0,8,2747.896643
0.0,22,2747.902986
0.0,23,2747.908437
0.0,16,2747.927437
0.0,10,2747.933299
0.0,14,2747.944782
0.0,35,2747.95131
0.0,31,2747.951345
0.0,28,2747.963472
0.0,51,2747.970739
0.0,31,2747.976601
0.0,9,2747.985819
0.0,11,2747.990196
0.0,17,2747.995409
0.0,42,2748.001547
0.0,10,2748.008334
0.0,22,2748.014294
0.0,9,2748.026683
0.0,7,2748.026726
0.0,30,2748.031834
0.0,14,2748.031866
0.0,23,2748.031872
0.0,28,2748.042972
0.0,13,2748.043013
0.0,16,2748.053222
0.0,28,2748.063517
0.0,28,2748.0698
0.0,12,2748.085362
0.0,41,2748.085404
0.0,10,2748.100786
0.0,14,2748.106534
0.0,17,2748.121652
0.0,105,2748.132734
0.0,25,2748.132778
0.0,23,2748.132788
0.0,19,2748.139076
0.0,61,2748.139112
0.0,17,2748.139121
0.0,24,2748.144718
0.0,12,2748.149367
0.0,5,2748.149401
0.0,10,2748.16104
0.0,24,2748.166657
0.0,10,2748.190128
0.0,10,2748.193623
0.0,26,2748.205101
0.0,30,2748.212999
0.0,16,2748.217713
0.0,12,2748.217742
0.0,27,2748.223201
0.0,15,2748.223229
0.0,29,2748.223234
0.0,62,2748.236311
0.0,22,2748.241085
0.0,21,2748.24609
0.0,42,2748.251871
0.0,8,2748.257161
0.0,26,2748.262905
0.0,20,2748.26294
0.0,12,2748.27529
0.0,63,2748.286599
0.0,5,2748.292217
0.0,57,2748.303562
0.0,23,2748.309033
0.0,31,2748.309061
0.0,10,2748.313407
0.0,27,2748.323084
0.0,43,2748.323114
0.0,16,2748.329058
0.0,8,2748.334353
0.0,17,2748.347221
0.0,20,2748.347262
0.0,25,2748.353644
0.0,15,2748.36057
0.0,9,2748.360606
0.0,26,2748.366319
0.0,7,2748.371853
0.0,27,2748.371887
0.0,8,2748.371898
0.0,9,2748.390179
0.0,31,2748.395417
0.0,50,2748.406257
0.0,11,2748.410898
0.0,12,2748.41452
0.0,12,2748.427133
0.0,34,2748.439359
0.0,24,2748.446294
0.0,13,2748.446331
0.0,15,2748.460644
0.0,11,2748.460686
0.0,9,2748.466432
0.0,18,2748.471112
0.0,5,2748.476291
0.0,10,2748.476327
0.0,36,2748.494256
0.0,31,2748.494297
0.0,9,2748.501502
0.0,17,2748.507742
0.0,13,2748.507776
0.0,8,2748.513482
0.0,35,2748.533837
0.0,30,2748.537964
0.0,14,2748.542734
0.0,15,2748.5467
0.0,12,2748.546731
0.0,8,2748.556311
0.0,51,2748.556351
0.0,16,2748.56728
0.0,65,2748.567321
0.0,22,2748.567332
0.0,46,2748.56734
0.0,5,2748.581484
0.0,14,2748.581527
0.0,5,2748.610061
0.0,14,2748.621756
0.0,18,2748.627551
0.0,9,2748.63389
0.0,12,2748.633924
0.0,46,2748.633934
0.0,13,2748.638877
0.0,26,2748.643984
0.0,27,2748.644019
0.0,52,2748.648931
0.0,21,2748.648963
0.0,18,2748.65596
0.0,6,2748.668353
0.0,29,2748.668392
0.0,11,2748.67451
0.0,36,2748.674545
0.0,35,2748.692035
0.0,7,2748.692079
0.0,55,2748.703918
0.0,11,2748.709499
0.0,11,2748.709538
0.0,12,2748.709548
0.0,7,2748.716933
0.0,31,2748.716972
0.0,9,2748.722411
0.0,7,2748.74376
0.0,22,2748.748982
0.0,15,2748.753349
0.0,22,2748.759183
0.0,34,2748.759218
0.0,23,2748.759228
0.0,9,2748.765858
0.0,20,2748.771915
0.0,12,2748.778127
0.0,14,2748.793417
0.0,7,2748.793461
0.0,26,2748.79979
0.0,21,2748.810322
0.0,33,2748.821618
0.0,52,2748.839662
0.0,23,2748.839705
0.0,14,2748.83972
0.0,31,2748.850653
0.0,20,2748.861023
0.0,21,2748.861063
0.0,14,2748.871755
0.0,20,2748.871795
0.0,9,2748.871804
0.0,6,2748.871811
0.0,16,2748.890229
0.0,10,2748.895743
0.0,17,2748.906943
0.0,22,2748.918428
0.0,8,2748.918474
0.0,63,2748.924892
0.0,9,2748.924928
0.0,14,2748.930098
0.0,12,2748.930126
0.0,27,2748.930131
0.0,38,2748.934066
0.0,11,2748.934102
0.0,29,2748.934112
0.0,9,2748.947294
0.0,51,2748.985117
0.0,16,2748.985163
0.0,9,2748.985174
0.0,8,2748.985182
0.0,26,2748.991263
0.0,10,2748.991302
0.0,23,2748.997725
0.0,16,2749.004733
0.0,44,2749.01664
0.0,14,2749.016681
0.0,8,2749.031061
0.0,16,2749.031106
0.0,8,2749.038332
0.0,20,2749.038369
0.0,9,2749.038379
0.0,10,2749.044493
0.0,8,2749.050307
0.0,9,2749.050353
0.0,20,2749.057516
0.0,13,2749.068137
0.0,25,2749.0735
0.0,34,2749.073536
0.0,12,2749.085039
0.0,12,2749.085079
0.0,11,2749.095858
0.0,8,2749.095899
0.0,30,2749.10053
0.0,70,2749.110546
0.0,9,2749.120837
0.0,24,2749.120871
0.0,16,2749.126572
0.0,6,2749.126611
0.0,8,2749.126621
0.0,8,2749.126628
0.0,6,2749.126635
0.0,32,2749.131771
0.0,65,2749.135491
0.0,18,2749.135518
0.0,21,2749.152725
0.0,19,2749.152768
0.0,9,2749.176435
0.0,14,2749.176478
0.0,11,2749.186996
0.0,28,2749.187032
0.0,47,2749.187037
0.0,25,2749.190898
0.0,22,2749.190928
0.0,17,2749.200974
0.0,16,2749.22228
0.0,20,2749.227382
0.0,10,2749.227419
0.0,15,2749.232271
0.0,9,2749.238049
0.0,20,2749.245257
0.0,34,2749.250917
0.0,25,2749.264233
0.0,17,2749.272509
0.0,9,2749.272553
0.0,26,2749.287726
0.0,13,2749.299132
0.0,10,2749.310547
0.0,37,2749.310591
0.0,29,2749.339473
0.0,30,2749.339516
0.0,19,2749.339526
0.0,19,2749.346533
0.0,42,2749.346566
0.0,43,2749.352603
0.0,32,2749.352638
0.0,8,2749.358495
0.0,46,2749.369371
0.0,65,2749.391515
0.0,9,2749.397777
0.0,22,2749.410017
0.0,10,2749.415477
0.0,26,2749.415513
0.0,19,2749.421943
0.0,14,2749.421976
0.0,15,2749.42724
0.0,10,2749.427273
0.0,14,2749.427283
0.0,24,2749.43377
0.0,16,2749.433804
0.0,17,2749.448382
0.0,8,2749.454342
0.0,14,2749.471053
0.0,47,2749.476934
0.0,10,2749.476971
0.0,8,2749.47698
0.0,10,2749.482473
0.0,12,2749.495539
0.0,14,2749.495582
0.0,25,2749.495591
0.0,11,2749.512167
0.0,7,2749.516915
0.0,11,2749.516946
0.0,51,2749.516951
0.0,19,2749.523016
0.0,20,2749.53999
0.0,6,2749.545853
0.0,10,2749.552595
0.0,65,2749.558092
0.0,70,2749.558126
0.0,52,2749.565255
0.0,62,2749.57039
0.0,18,2749.583257
0.0,11,2749.583296
0.0,15,2749.583305
0.0,7,2749.58853
0.0,14,2749.60026
0.0,15,2749.605224
0.0,15,2749.612065
0.0,32,2749.618191
0.0,8,2749.618225
0.0,24,2749.624327
0.0,37,2749.635864
0.0,10,2749.641557
0.0,10,2749.641594
0.0,43,2749.646348
0.0,7,2749.652272
0.0,30,2749.652305
0.0,15,2749.652314
0.0,32,2749.658002
0.0,20,2749.658036
0.0,28,2749.658046
0.0,10,2749.674132
0.0,14,2749.680907
0.0,8,2749.680944
0.0,8,2749.702259
0.0,11,2749.702305
0.0,13,2749.726597
0.0,21,2749.738487
0.0,8,2749.751175
0.0,21,2749.762171
0.0,15,2749.767442
0.0,32,2749.767479
0.0,30,2749.779828
0.0,17,2749.779871
0.0,29,2749.789192
0.0,20,2749.789227
0.0,26,2749.801903
0.0,12,2749.801938
0.0,8,2749.807852
0.0,45,2749.807892
0.0,12,2749.813247
0.0,34,2749.834439
0.0,13,2749.846368
0.0,35,2749.846409
0.0,15,2749.846418
0.0,51,2749.846426
0.0,47,2749.853268
0.0,22,2749.932121
0.0,43,2749.942837
0.0,17,2749.956636
0.0,14,2749.969238
0.0,12,2749.969278
0.0,46,2749.969288
0.0,64,2749.974257
0.0,25,2749.979608
0.0,9,2749.985063
0.0,16,2749.991493
0.0,27,2749.991528
0.0,24,2749.991538
0.0,7,2749.997339
0.0,39,2749.997376
0.0,25,2750.009767
0.0,35,2750.024108
0.0,11,2750.028446
0.0,8,2750.028486
0.0,50,2750.035243
0.0,17,2750.041228
0.0,13,2750.050915
0.0,15,2750.050948
0.0,35,2750.050954
0.0,12,2750.055771
0.0,16,2750.063623
0.0,31,2750.077938
0.0,15,2750.087539
0.0,12,2750.09304
0.0,8,2750.10313
0.0,21,2750.103172
0.0,20,2750.103183
0.0,11,2750.108373
0.0,38,2750.108409
0.0,11,2750.114756
0.0,39,2750.114791
0.0,19,2750.136111
0.0,12,2750.140914
0.0,29,2750.14689
0.0,6,2750.146923
0.0,9,2750.152021
0.0,21,2750.152047
0.0,11,2750.152053
0.0,19,2750.152056
0.0,9,2750.156321
0.0,10,2750.161823
0.0,12,2750.165743
0.0,14,2750.173244
0.0,6,2750.178766
0.0,8,2750.184084
0.0,8,2750.190126
0.0,20,2750.190161
0.0,10,2750.202154
0.0,10,2750.202193
0.0,10,2750.21261
0.0,42,2750.217502
0.0,67,2750.224554
0.0,11,2750.224591
0.0,16,2750.230293
0.0,18,2750.235305
0.0,11,2750.250395
0.0,44,2750.256439
0.0,10,2750.256477
0.0,14,2750.267093
0.0,57,2750.272051
0.0,8,2750.277272
0.0,12,2750.283335
0.0,10,2750.283371
0.0,19,2750.289325
0.0,14,2750.298369
0.0,18,2750.319842
0.0,27,2750.319886
0.0,24,2750.329831
0.0,59,2750.343404
0.0,11,2750.343445
0.0,40,2750.348525
0.0,18,2750.348563
0.0,14,2750.348573
0.0,57,2750.353549
0.0,13,2750.359458
0.0,28,2750.365306
0.0,9,2750.369726
0.0,7,2750.380664
0.0,8,2750.390282
0.0,24,2750.395809
0.0,45,2750.395845
0.0,23,2750.40972
0.0,7,2750.409764
0.0,9,2750.415529
0.0,13,2750.415564
0.0,30,2750.421588
0.0,30,2750.421623
0.0,8,2750.427956
0.0,60,2750.441828
0.0,16,2750.441869
0.0,8,2750.447422
0.0,27,2750.452909
0.0,11,2750.474468
0.0,10,2750.47451
0.0,10,2750.480016
0.0,8,2750.486324
0.0,14,2750.496658
0.0,31,2750.508555
0.0,16,2750.514503
0.0,21,2750.520693
0.0,62,2750.526237
0.0,8,2750.544694
0.0,12,2750.544741
0.0,18,2750.544752
0.0,12,2750.550929
0.0,41,2750.557507
0.0,37,2750.57098
0.0,9,2750.571023
0.0,8,2750.589846
0.0,35,2750.595102
0.0,20,2750.601511
0.0,12,2750.61376
0.0,11,2750.619593
0.0,9,2750.61963
0.0,14,2750.62932
0.0,37,2750.638197
0.0,64,2750.63824
0.0,11,2750.654747
0.0,36,2750.65479
0.0,25,2750.664211
0.0,11,2750.669557
0.0,28,2750.673459
