#{"t_start": 1775281353.8126144, "env_id": "None"}
r,l,t
-22.44777,22,127.749565
62.800896,26,127.756054
26.445807,7,127.756094
121.47022,38,127.763244
17.67084,16,127.775285
81.152306,22,127.775333
36.438843,15,127.78332
112.527115,43,127.783365
-9.232308,9,127.783376
96.509026,41,127.804729
88.3196,17,127.812313
-6.848916,10,127.812358
71.032486,31,127.818715
95.82077,40,127.825054
34.20571,11,127.825095
67.07699,23,127.832571
15.67593,10,127.832611
24.701542,29,127.832622
189.40222,69,127.838712
71.34826,19,127.838753
-13.838733,28,127.838764
62.21546,30,127.845917
26.05797,18,127.845959
-7.7733774,8,127.860857
76.384445,18,127.860903
34.15183,13,127.866438
62.230904,13,127.90046
33.06209,8,127.900508
77.36722,18,127.907303
124.891,48,127.907345
33.05238,8,127.915499
80.95739,23,127.915541
68.895966,27,127.922038
154.83305,73,127.922075
57.434544,24,127.922086
19.482565,14,127.930757
-44.252254,36,127.939086
4.8233476,19,127.94743
15.75248,15,127.947472
37.918133,17,127.956577
22.14192,7,127.969962
54.922653,17,127.970008
194.55087,54,127.98365
73.54274,22,127.983697
142.93752,29,127.983708
-9.020286,8,127.983716
81.56825,22,127.996121
97.46418,23,127.996166
68.995186,30,127.996176
19.979368,7,128.002272
26.00728,11,128.002314
40.310482,9,128.008012
67.102135,16,128.024687
-10.533515,14,128.024734
110.339355,23,128.03274
73.161194,17,128.040244
32.245262,8,128.040285
10.099917,7,128.048492
121.59529,52,128.05557
89.61827,27,128.055609
-15.720326,12,128.05562
55.91653,22,128.061162
164.17114,54,128.067428
38.249935,12,128.067467
39.245445,10,128.075041
40.320526,9,128.075083
36.579895,10,128.095376
69.187874,16,128.095423
39.396114,13,128.095433
43.20871,16,128.106638
86.25998,39,128.113137
214.34482,35,128.148239
60.38932,24,128.14829
-6.132702,29,128.1483
25.527752,12,128.148309
115.1777,31,128.155573
-16.31625,27,128.155614
11.651887,16,128.163094
79.92527,18,128.163134
53.613693,13,128.163145
45.348083,18,128.163153
84.77905,21,128.171082
27.807028,14,128.17112
-2.5060837,26,128.178474
183.17076,50,128.178516
-16.901464,13,128.186249
293.1323,97,128.186291
117.453156,37,128.193176
1.3731955,5,128.193215
87.02786,23,128.207772
14.674232,15,128.215499
73.69492,23,128.217708
7.9319553,10,128.225461
-6.0492525,10,128.225498
37.19136,11,128.23197
23.816462,10,128.232008
43.68904,11,128.245795
106.78227,27,128.253397
31.615078,8,128.253438
14.446091,11,128.253449
241.03532,67,128.261205
97.11519,24,128.269872
28.40077,7,128.269915
49.61152,11,128.269925
16.756592,15,128.29128
46.599514,11,128.297282
9.004242,9,128.309273
20.223913,9,128.323275
55.423214,23,128.323315
233.19934,61,128.348283
9.918675,9,128.355326
47.010124,14,128.355368
188.92188,77,128.370315
-31.646498,27,128.37036
91.07899,23,128.376485
37.785427,16,128.38319
93.92195,31,128.388779
44.35149,27,128.388822
44.53908,19,128.388834
45.403194,29,128.388842
19.865002,7,128.401593
-16.579184,11,128.408319
126.9896,34,128.40836
42.208267,17,128.415687
60.31248,27,128.415731
115.47072,32,128.415742
57.92063,24,128.430227
-4.594139,10,128.435897
39.372833,13,128.435938
39.6921,9,128.4433
112.67808,47,128.449739
25.254257,13,128.455142
-6.3776364,22,128.462684
139.7873,33,128.462726
192.30032,45,128.470031
189.9259,60,128.47605
125.1023,36,128.476087
28.789255,10,128.483704
48.863777,14,128.483743
7.205749,6,128.490769
36.36947,16,128.496418
23.00733,14,128.509922
162.53645,41,128.517456
20.081224,9,128.523787
226.68535,61,128.523834
78.49778,20,128.523846
189.17047,71,128.530566
26.818672,9,128.536902
137.85461,42,128.544877
41.543495,8,128.571334
-6.368506,30,128.577194
20.606934,9,128.584623
90.951614,26,128.584666
75.10784,19,128.584676
86.74365,22,128.592293
86.7082,36,128.599764
63.058807,26,128.614357
-8.920884,10,128.614404
31.622467,14,128.619939
16.164045,18,128.619978
150.9644,33,128.625886
19.489025,7,128.625925
-37.702396,32,128.625936
30.0874,31,128.625944
-75.93026,84,128.654559
64.10994,27,128.654609
99.3591,34,128.663339
79.45134,30,128.672012
19.55666,6,128.672054
160.78491,51,128.684736
46.336483,13,128.684782
37.21891,11,128.697172
113.61641,30,128.697217
72.59191,28,128.704923
27.880991,25,128.704966
32.481197,9,128.719258
54.58956,9,128.719307
46.834805,20,128.726427
-3.0069945,17,150.875131
74.213196,16,150.882975
-46.296673,37,150.883019
143.16518,40,150.896007
-32.356907,22,150.896055
140.72707,37,150.933702
55.220284,25,150.933752
122.138176,30,150.933765
43.21926,19,150.933775
-3.5781913,11,150.948484
42.380337,14,150.956591
22.977032,10,150.962311
17.629745,15,150.968772
43.244873,19,150.96881
141.2783,44,150.968827
-49.093426,81,150.968836
60.091503,32,150.975227
14.643076,20,150.982582
84.553474,25,150.982624
150.80191,56,151.010267
-69.72666,73,151.030376
-32.63712,47,151.038968
4.5865235,15,151.039013
52.311356,12,151.052851
57.628365,25,151.0529
34.89579,11,151.05291
8.341076,14,151.05292
-46.736073,32,151.059043
10.811124,14,151.065577
305.85803,72,151.073252
5.8825865,6,151.081435
84.36155,21,151.081481
49.637703,20,151.090028
71.499565,19,151.096752
95.829796,41,151.096792
34.147915,7,151.104469
195.8074,48,151.104512
6.76068,11,151.111959
-7.032225,19,151.118556
62.619617,22,151.125163
-44.908623,44,151.132513
257.80606,52,151.132557
58.147484,24,151.151685
20.958227,7,151.164573
27.31777,7,151.170612
75.53058,34,151.170655
71.96641,20,151.178571
57.61265,12,151.185629
-38.821484,46,151.198714
55.130756,17,151.198763
126.328125,52,151.204559
126.72454,55,151.204598
48.09107,22,151.212194
57.854237,23,151.212234
44.263844,18,151.220263
155.83345,42,151.228326
92.471405,20,151.228368
73.209564,21,151.228379
27.23621,10,151.243271
26.018862,13,151.243317
9.595427,12,151.250062
14.710929,7,151.256879
12.949215,8,151.25692
5.9416785,6,151.267624
44.04145,9,151.267667
-0.7048425,15,151.273094
151.73035,39,151.277765
91.05479,23,151.284622
-9.574155,9,151.284664
131.04622,58,151.294234
40.505455,16,151.294278
103.125626,36,151.30175
144.62915,34,151.30795
193.07114,84,151.307992
317.36823,67,151.321184
34.43176,6,151.327593
156.25333,35,151.335437
-14.899649,12,151.335482
50.270256,21,151.354971
1.4107134,13,151.363419
44.943336,11,151.363464
16.534578,13,151.369592
-27.974833,46,151.369632
54.762386,17,151.369643
60.570206,15,151.369653
113.229256,28,151.388845
17.983246,14,151.388884
145.9422,41,151.38889
62.710865,25,151.394535
20.654951,10,151.39457
36.88588,12,151.415371
228.21382,51,151.415417
8.023724,12,151.415427
35.496155,17,151.423725
66.418076,31,151.423769
258.59625,66,151.42378
9.250091,9,151.423788
95.23995,38,151.435127
38.550735,12,151.435174
30.339178,12,151.442851
96.04338,47,151.448589
65.10514,32,151.454812
73.99759,28,151.454859
-26.231857,24,151.461417
54.44225,24,151.466993
49.151676,13,151.472445
67.126884,13,151.479036
24.846378,10,151.4844
27.770359,11,151.484441
38.62554,7,151.500263
91.24631,27,151.50031
37.07875,15,151.515275
-0.35939923,5,151.515322
78.7312,14,151.515333
153.50797,62,151.520757
91.97436,20,151.520793
43.747795,12,151.526498
54.18249,15,151.532459
36.69851,15,151.538945
100.307396,46,151.544846
21.251368,14,151.561433
85.28816,22,151.561472
22.891237,8,151.568122
154.76721,43,151.575514
85.059425,33,151.582347
34.50093,15,151.582387
46.487648,11,151.582398
62.435184,27,151.589988
102.9952,21,151.59003
126.81898,31,151.59004
129.34087,57,151.597868
88.12339,19,151.610389
110.41665,38,151.617846
110.76313,30,151.617889
4.747495,13,151.623946
48.301323,19,151.64583
-4.1264257,23,151.651756
35.36187,8,151.651796
113.191246,39,151.651806
30.292439,10,151.65899
86.63848,22,151.65903
41.3896,18,151.664845
-12.052456,36,151.672241
197.92072,47,151.677862
61.788887,15,151.684917
-9.133573,19,151.690627
75.584496,18,151.690666
140.0065,69,151.705091
-18.596252,30,151.710602
119.09639,52,151.710638
95.0104,41,151.730871
16.145407,24,151.750011
110.24212,21,151.750057
17.435738,6,151.750068
49.005154,10,151.750076
112.36186,29,151.757772
60.179996,16,151.765285
36.848026,16,151.76533
-15.139864,24,151.77796
164.02972,37,151.778007
12.641367,9,151.790714
-38.200954,23,151.798311
59.78691,20,151.798354
143.88264,46,160.670739
-25.60148,27,160.670789
22.439903,14,160.670803
130.04855,34,160.680087
60.65672,25,160.688054
102.08619,37,160.695631
108.66698,31,160.695674
25.041452,6,160.741806
41.482914,11,160.741862
171.43835,61,160.749415
81.145996,18,160.756353
106.35573,44,160.756398
95.0473,27,160.764611
15.117868,16,160.764652
62.74126,20,160.764664
-10.579961,14,160.779017
85.45748,37,160.779065
88.04907,22,160.779077
-37.234985,24,160.792394
9.948303,7,160.802332
-4.40879,6,160.802378
60.15726,26,160.810464
56.44272,15,160.810513
23.387007,10,160.819352
97.35335,21,160.830721
7.974152,22,160.837306
2.4485915,45,160.846157
86.24514,29,160.853149
75.47988,24,160.871454
41.524265,25,160.871503
89.3053,30,160.878169
174.76288,59,160.886845
46.893177,11,160.895388
206.71706,51,160.964757
149.67963,37,160.964849
182.44844,73,160.964874
101.06088,20,160.980402
34.858974,15,161.00389
29.23449,13,161.003946
23.892782,10,161.015381
24.805775,21,161.015428
33.536102,9,161.023729
49.48382,19,161.032324
65.575165,21,161.047034
189.14244,58,161.047079
63.92939,13,161.04709
59.387108,26,161.053006
108.9978,30,161.059697
46.235813,10,161.05974
5.320609,11,161.066723
75.42325,31,161.07364
72.59056,31,161.08628
146.41202,62,161.086325
25.512768,7,161.094097
70.2462,21,161.09414
96.08646,27,161.11457
58.163853,15,161.120691
129.9782,31,161.127509
189.91751,42,161.12755
0.5379115,16,161.127557
86.46247,19,161.14179
42.285522,18,161.148958
51.4493,26,161.149
64.497246,16,161.163004
15.835775,10,161.16305
177.09087,42,161.177163
64.59416,14,161.183338
59.825886,28,161.189798
79.7863,21,161.189843
86.77471,19,161.189854
75.79732,17,161.189862
41.683586,11,161.204176
10.923618,9,161.204222
124.83417,40,161.210846
57.889565,14,161.224213
3.2721844,24,161.231763
51.41054,22,161.237203
277.50763,84,161.237236
28.14353,9,161.244179
32.347385,18,161.244221
148.6719,69,161.250917
11.719074,10,161.258158
45.509575,33,161.258199
41.335255,9,161.265538
260.25073,61,161.280243
115.64012,23,161.285554
242.32674,57,161.285594
29.424978,16,161.300188
59.88206,15,161.315564
42.594673,25,161.323632
90.55103,36,161.344831
76.91221,26,161.344878
9.759914,18,161.352531
-36.7562,50,161.358487
62.781647,13,161.358521
19.145506,7,161.371131
192.48993,48,161.376765
88.05289,27,161.376808
65.7975,14,161.376827
110.8942,47,161.384648
59.724667,14,161.384691
99.24353,28,161.384701
-2.2391722,23,161.392122
312.31943,87,161.392163
-2.0110593,21,161.392174
105.53904,24,161.417697
21.787209,9,161.417737
40.848637,11,161.417742
-12.649785,23,161.417747
86.58483,42,161.440599
154.74673,42,161.468023
64.46584,27,161.475894
82.71448,31,161.475939
86.50857,27,161.488867
169.18097,72,161.488914
41.03562,17,161.494647
94.39181,21,161.502228
91.392166,39,161.509287
81.388535,24,161.538164
77.64534,18,161.545129
51.505333,22,161.545174
43.54232,23,161.545184
50.30219,9,161.552227
33.769794,19,161.552268
320.9114,64,161.559742
175.59557,46,161.559782
-10.634399,10,161.567321
144.70554,34,161.580534
12.202046,8,161.601779
183.11899,57,161.601833
56.847244,14,161.60908
8.830891,29,161.624206
130.10399,55,161.631952
-47.458313,41,161.639323
86.51084,24,161.644862
147.30272,37,161.650612
92.54282,15,161.657871
20.218172,12,161.665043
77.08158,16,161.665086
84.34409,26,161.672842
39.778187,15,161.672882
-21.400633,36,161.672893
39.57458,8,161.679878
110.58791,31,161.687604
93.9628,20,161.687646
16.722136,13,161.695307
-115.007256,78,161.708688
62.07007,24,161.708731
10.400397,8,161.708742
49.642033,15,161.70875
27.489668,11,161.715564
178.5927,48,161.715607
56.81835,18,161.738847
42.6859,11,161.752168
78.79816,17,161.752213
-4.078408,12,161.752223
148.92543,63,161.75873
84.01603,37,161.765048
45.147884,8,161.765089
49.849304,19,161.779862
55.333492,18,161.794424
60.002083,15,161.794471
50.205082,11,161.794481
-9.74149,18,161.802288
31.07387,14,161.807736
9.349205,9,161.819457
47.11962,12,161.819506
223.31474,65,161.833313
28.829458,9,161.84106
68.72867,14,161.84805
34.27913,15,161.855145
161.48265,66,161.855187
40.498825,23,161.855198
136.78804,59,161.855206
38.085804,17,161.869042
36.522503,22,161.86909
15.124026,9,161.882394
26.566807,8,161.903434
174.55234,75,161.910002
-8.177921,36,161.910045
47.204712,21,161.910055
157.97903,63,161.918523
79.09522,31,161.925558
244.8347,52,161.925598
-14.835636,21,161.940909
77.12501,20,161.940957
86.17901,25,161.940968
63.607914,19,161.940976
154.9421,81,161.95213
2.0019462,11,161.957641
141.20415,60,161.96417
60.215958,17,161.973611
253.18204,60,161.979957
93.60875,28,161.986222
-8.930163,23,161.993327
74.98855,12,161.993367
146.81053,47,162.006124
56.583206,20,162.006172
43.53766,17,162.019684
113.63938,30,162.025542
-32.100464,23,162.025582
36.70539,8,162.032016
13.054504,17,162.039918
196.66005,54,162.045891
51.50491,22,162.060288
137.98409,40,162.066988
96.098045,24,162.072726
24.623463,18,162.072766
205.56398,54,162.079199
-15.890688,17,162.08595
0.13713004,8,162.091411
65.17825,15,162.091448
85.18623,22,162.104007
54.806995,28,162.109698
15.836799,7,162.109734
71.54212,16,162.10974
39.612675,8,162.109744
44.7548,9,162.131165
-26.052477,42,162.139442
32.219402,9,162.139482
142.9335,33,162.139492
40.126667,18,162.154813
55.497112,18,162.168051
18.553686,8,162.168099
66.01461,28,162.173784
31.393202,15,162.190962
4.083989,13,162.196687
35.195915,9,162.196726
104.52744,43,162.222347
226.40291,79,162.222396
167.6081,44,162.229416
144.83093,33,162.237494
46.20911,13,162.250687
94.369484,40,162.256154
80.20891,35,162.256197
55.0176,24,162.268661
15.014972,16,162.27507
144.22157,51,162.275112
46.75485,9,162.281804
106.852745,28,162.288995
-7.8464365,23,162.289038
45.884422,14,162.289048
17.519125,7,162.296121
-19.29995,34,162.296161
47.988422,10,162.303096
-12.757668,22,162.310422
121.59256,71,162.315649
257.05795,69,162.315684
8.433983,7,162.32206
30.501265,11,162.328361
71.774025,30,162.328403
153.0117,52,162.347888
212.97221,62,162.347924
98.20622,24,162.347929
218.15854,60,162.361963
17.76213,13,162.37469
131.43611,45,162.389417
10.649015,7,162.397446
60.402298,13,162.412347
16.220016,19,162.425092
83.97918,34,162.425141
67.70504,21,162.431603
6.5963383,22,162.438447
48.20617,11,162.438488
25.381306,24,162.445161
-54.346375,22,162.445199
25.506529,25,162.445209
119.472694,20,162.45214
-2.368901,10,162.457759
99.128494,46,162.457801
212.05258,53,162.46444
46.51388,11,162.470307
36.577103,24,162.492978
23.91356,28,162.500779
-26.769083,40,162.500826
118.11858,36,162.500837
-16.170849,29,162.500845
15.336998,11,162.500852
-9.697394,23,162.506339
76.24345,31,162.524267
244.89738,100,162.524312
38.089146,16,162.531168
172.92833,67,162.531207
45.756115,14,162.531218
253.35094,62,162.550624
268.92865,81,162.563589
179.65543,45,162.569464
0.33429056,11,162.569502
80.86087,19,162.576967
72.70156,20,162.577007
54.46072,13,162.588378
53.174507,22,162.588424
41.47504,12,162.60388
9.244479,6,162.609292
21.732718,17,162.609325
54.6266,22,162.609331
23.913239,10,162.614194
16.932337,13,162.614226
97.37478,28,162.619411
60.07618,26,162.626436
130.48186,39,162.633389
5.809891,9,162.63343
67.263466,18,162.638683
180.37744,45,162.643915
48.453167,12,162.64396
167.70605,34,162.653514
267.5167,65,162.653555
18.614088,7,162.659539
162.61198,50,162.65958
7.3348374,11,162.659591
67.40385,31,162.6596
70.570595,27,162.673169
-13.029891,11,162.673214
76.990105,22,162.673225
34.858337,11,162.678759
26.611546,12,162.690809
68.190895,19,162.698491
31.897331,14,162.698534
32.16958,7,162.698544
15.225442,10,162.712293
77.710594,33,162.712342
68.03328,23,162.712352
0.9484802,11,162.725927
186.54211,49,162.732181
43.261013,38,162.738181
7.8882823,6,162.738223
33.17811,16,162.738233
46.1316,13,162.745653
80.10257,17,162.746752
139.77307,40,162.760909
62.90762,23,162.760955
103.73726,29,162.780424
57.164093,11,162.788835
28.181559,8,162.788882
61.162277,16,162.788893
80.22229,23,162.795959
43.211098,9,162.810358
50.542046,9,162.810404
17.31157,25,162.816555
3.5325856,8,162.816598
140.55635,31,162.829643
65.050674,19,162.841381
90.43265,26,162.848771
57.37807,18,162.859753
86.93907,31,162.864887
97.92196,30,162.871279
155.5657,66,162.877034
67.548134,27,162.877068
