#{"t_start": 1775219655.8030725, "env_id": "None"}
r,l,t
0.4582447,27,7.559205
9.745586,8,7.559211
1.8365417,10,7.563149
9.108566,19,7.56998
2.344234,24,7.570016
0.0,26,7.570027
0.0,21,7.575402
25.46884,38,7.580724
3.31462,9,7.58596
1.3653388,13,7.585996
46.26258,15,7.591641
4.0865874,8,7.614578
44.103695,31,7.620586
2.876306,13,7.630668
10.436006,17,7.635681
3.2834477,11,7.649067
0.0,33,7.672468
1.9141127,19,7.672505
47.826054,17,7.672512
11.184718,20,7.681045
16.595612,34,7.692314
44.42239,26,7.692362
2.1760716,13,7.703764
34.233555,26,7.703798
51.646824,36,7.703802
0.43061185,23,7.708147
0.0,11,7.708189
2.7905173,35,7.708199
39.53266,28,7.712525
4.264397,9,7.717443
72.93859,28,7.736963
12.635465,14,7.741635
2.9932604,8,7.745759
38.64445,22,7.751836
0.6583044,25,7.751875
12.373711,14,7.773501
0.015983881,15,7.777939
0.2545247,14,7.777978
1.5280701,37,7.785931
0.10965183,17,7.790532
0.0,43,7.796226
1.1328439,25,7.807074
0.15887222,24,7.811511
28.189568,9,7.815496
5.488611,24,7.820928
20.196943,18,7.826533
29.071339,23,7.826568
12.533891,32,7.830817
0.0,9,7.830855
0.58375293,8,7.837593
18.995638,21,7.84668
2.2861865,7,7.852351
28.314089,47,7.857663
46.10722,17,7.861186
48.040886,24,7.864872
0.7689274,5,7.868854
0.078623116,31,7.868886
12.727271,91,7.868892
1.8135241,9,7.868896
4.8599215,13,7.905667
1.689216,37,7.905705
0.0,13,7.914725
15.263898,22,7.914765
55.83163,20,7.919554
15.8682,11,7.919587
1.138159,29,7.924712
5.0109215,8,7.931387
0.0,6,7.931422
14.789719,11,7.943033
0.0,9,7.943075
0.0,10,7.958491
1.0728091,7,7.963513
5.6808553,11,7.963552
32.75281,17,7.968625
0.0,11,7.982256
4.300882,6,7.993117
2.013935,12,7.999076
0.0,17,8.007719
0.0,12,8.007755
27.765987,17,8.012094
1.904345,16,8.01683
13.9722595,16,8.028236
59.770416,32,8.02828
0.5844123,13,8.039794
0.0,35,8.04414
57.75685,41,8.048758
12.0114355,28,8.048795
0.11879405,6,8.048806
2.3273225,53,8.055499
20.101583,27,8.060977
0.33569765,16,8.095295
10.858543,24,8.121472
14.689847,15,8.127747
2.119061,31,8.132698
62.013184,29,8.137119
5.5656548,16,8.145627
16.135412,20,8.157229
20.642063,13,8.163807
0.41614476,25,8.163845
0.0,21,8.163856
0.0,8,8.174697
0.0,42,8.19075
1.085874,33,8.190794
4.193265,11,8.195964
24.784786,56,8.2
0.11404376,39,8.203602
154.35059,58,8.207855
0.0,18,8.211988
4.058881,68,8.212025
13.496073,11,8.217473
0.0,15,8.235191
74.275826,38,8.240763
69.33319,41,8.268948
16.444183,15,8.282109
35.46239,30,8.286942
3.731162,44,8.29122
5.5376635,16,8.291251
14.964905,15,8.300503
0.0,30,8.304565
5.127428,56,8.304596
11.655498,9,8.321389
8.921368,27,8.328725
24.341684,33,8.345661
0.0,27,8.351365
46.57149,31,8.358116
2.6084507,18,8.364071
0.0,14,8.36411
0.8943499,17,8.376026
0.10384512,30,8.376068
22.637684,27,8.381816
0.0,10,8.381856
7.104654,67,8.38828
70.246895,34,8.401301
7.107133,14,8.413159
55.118664,22,8.423871
0.0,43,8.423915
0.0,9,8.436156
0.0,25,8.447304
32.37839,37,8.447339
39.4879,12,8.453651
6.6954365,21,8.470884
0.0,20,8.470928
3.5545375,12,8.470937
0.2148292,20,8.475806
0.9348077,9,8.475842
8.395314,34,8.481903
13.849373,12,8.490685
53.28618,22,8.49073
75.15966,62,8.501667
15.038546,10,8.508192
9.132799,65,8.519746
0.5908831,7,8.519785
16.70998,11,8.529994
0.01031385,12,8.535087
0.0,12,8.54021
50.350113,23,8.540248
2.8780723,31,8.549666
1.7143925,30,8.554429
0.0,33,8.560465
14.459564,19,8.574885
0.0,21,8.580961
19.40118,26,8.586062
0.0,28,8.586097
1.9426111,18,8.586101
26.157887,15,8.599385
0.84127367,55,8.609728
47.36658,19,8.609772
5.1684265,24,8.621131
36.186836,19,8.631007
0.0,8,8.631052
1.5247887,11,8.636419
3.6798854,20,8.64813
12.276444,12,8.665221
10.594603,54,8.665262
1.1398642,22,8.671063
0.9359031,18,8.684596
24.549217,32,8.688103
27.20519,29,8.694484
2.0725336,13,8.70287
2.6456876,9,8.70731
60.252205,20,8.712923
31.336805,32,8.744403
0.34336433,57,8.74445
4.490569,14,8.749864
2.5225577,9,8.749897
23.139153,32,8.770198
2.92564,29,8.77465
54.399986,20,8.783151
45.939407,39,8.783192
90.30045,58,8.796345
0.0,48,8.796395
0.0,13,8.807282
61.526253,38,8.807326
3.4888191,25,8.812147
1.1324009,30,8.812194
15.029318,56,8.816454
7.950026,14,8.816491
0.2734511,14,8.816502
1.8703187,7,8.833498
44.931503,30,8.848632
18.993237,41,8.84868
0.0,19,8.87814
0.5428281,16,8.897811
0.0747799,66,8.897857
36.920242,47,8.89787
0.0,9,8.897878
11.1783495,17,8.908753
0.0,26,8.918858
5.794119,24,8.924066
18.708971,7,8.933974
15.032547,61,8.940722
30.477726,25,8.94076
0.0,32,8.94077
10.57101,26,8.955714
0.466886,14,8.95576
0.0,11,8.95577
0.0,12,8.961227
0.0,33,8.983785
3.3173969,47,8.989349
2.639389,29,8.989393
0.0,14,9.000544
0.0,35,9.004691
8.911519,17,9.025828
36.81546,22,9.025874
3.1341376,14,9.032415
0.5690971,9,9.037627
15.934769,15,9.037659
0.0,26,9.037666
1.5012298,15,9.041666
27.364067,11,9.048541
5.343938,9,9.048575
3.0514593,19,9.058033
38.72813,14,9.081371
10.730798,27,9.087369
0.0,7,9.087409
0.89443684,19,9.087418
87.75708,62,9.099053
0.0,55,9.110972
0.0,12,9.126678
1.1222926,19,9.131669
15.37324,36,9.135367
14.130852,37,9.13988
0.0,9,9.144601
10.354898,18,9.144635
5.4045362,57,9.156174
14.353376,15,9.165203
0.028832203,23,9.165248
4.4100823,26,9.176283
32.188423,27,9.183689
5.016912,8,9.183727
14.41762,18,9.183737
19.3822,31,9.195338
3.25907,22,9.201453
39.447784,12,9.201492
8.671439,10,9.201502
0.0,11,9.207207
0.0,8,9.212761
0.0,23,9.233995
3.681275,16,9.24327
92.05677,39,9.243314
14.802847,11,9.243326
10.555387,30,9.248401
0.0,9,9.25364
1.0624647,25,9.258812
4.430955,9,9.258847
3.2329066,13,9.264052
0.0,105,9.264081
0.32259455,30,9.293679
17.787416,8,9.303411
20.933134,10,9.309687
0.0,15,9.315943
0.0,21,9.315979
82.91886,74,9.321021
14.682793,14,9.321053
0.0,25,9.336586
3.7195709,25,9.336633
1.247996,6,9.353724
0.0,35,9.373411
0.0,13,9.379298
0.059796836,17,9.390866
97.63546,64,9.390909
5.5163164,23,9.397206
27.060673,14,9.397245
0.84978825,6,9.411634
30.387016,14,9.422243
48.672436,20,9.42763
0.0,18,9.427669
0.39242008,33,9.431956
0.0,16,9.44615
9.287414,34,9.450207
24.228298,24,9.450242
63.0629,51,9.450248
0.0,15,9.459898
3.6808438,7,9.465194
0.0,8,9.46523
1.4467894,27,9.48709
2.1146152,55,9.487135
38.912277,42,9.49775
6.5848093,57,9.497788
5.6506066,10,9.50177
0.0,22,9.508738
33.882298,21,9.508766
29.46915,12,9.508771
0.0,50,9.519514
1.3103071,6,9.519557
11.945642,11,9.525757
33.689857,27,9.535765
7.2884417,23,9.540967
8.434443,30,9.555912
0.0,20,9.555957
1.2577612,9,9.555968
31.268044,12,9.56093
13.713442,10,9.560968
41.980553,19,9.560979
3.6055505,31,9.572905
4.939513,11,9.577548
1.3294339,27,9.592839
10.4679785,24,9.615629
13.502523,10,9.615674
4.5628023,10,9.615684
7.9312706,21,9.620955
1.2213151,16,9.625006
37.858986,31,9.629748
0.0,18,9.629785
2.6051934,15,9.635573
0.45876613,27,9.648076
0.0,18,9.653418
0.34542587,8,9.659549
24.45836,18,9.673429
76.86039,33,9.673469
13.900714,10,9.680881
9.513593,18,9.684968
2.6604154,81,9.685
10.078518,12,9.685006
1.3348892,10,9.695064
15.226173,33,9.695108
0.0,16,9.700653
0.0,6,9.700687
0.0,29,9.707727
2.8070261,17,9.719926
0.66406184,5,9.725744
18.692333,14,9.73104
0.06394287,7,9.735812
0.0,13,9.756442
0.46104512,38,9.77167
24.15732,16,9.771715
0.65025,23,9.771726
1.211714,14,9.776811
0.70678633,18,9.781447
0.13466133,13,9.785613
44.128014,52,9.790535
16.414488,24,9.796555
2.3760116,35,9.796588
20.404028,12,9.819132
0.0,27,9.824978
34.969856,10,9.825016
5.049774,76,9.825028
22.118784,17,9.825036
24.581654,19,9.825043
10.288386,7,9.8352
2.93648,25,9.842809
2.4650013,12,9.84285
44.323498,23,9.853711
0.0,17,9.866469
0.0,9,9.871912
1.4840765,60,9.881028
22.076319,20,9.893274
0.0,17,9.893323
1.6320474,48,9.893333
39.62769,13,9.899162
0.0,21,9.906145
7.085665,14,9.906183
0.0,9,9.906193
86.79309,55,9.912193
4.601974,17,9.925071
0.0,27,9.925112
19.757381,9,9.942175
0.0,9,9.942215
1.30728,8,9.946467
0.0,21,9.950538
1.804315,20,9.950565
2.0662336,11,9.954406
0.0,24,9.954435
12.970935,7,9.971672
61.968327,26,9.976748
1.4906338,22,9.98226
0.0,16,9.987497
0.0,11,9.993217
14.772796,25,9.993263
3.106921,11,10.011098
0.6215322,35,10.011145
103.59639,58,10.011156
12.845899,24,10.017511
0.0,9,10.022968
0.0,15,10.023
0.0,20,10.023006
0.0,26,10.039969
0.7209893,8,10.040006
22.733736,8,10.040013
32.551304,17,10.046685
6.068987,47,10.046726
6.9427,19,10.052392
0.0,15,10.063329
32.648567,21,10.063375
2.2721329,10,10.069813
9.832312,7,10.083753
22.973797,10,10.083796
3.5626497,38,10.088586
0.0,13,10.097469
0.17013651,9,10.110443
3.9970176,19,10.115986
21.618881,23,10.116025
0.028858386,8,10.123389
11.448305,10,10.133815
0.0025769388,20,10.133854
0.0483329,17,10.138269
1.0156792,44,10.138302
0.0,16,10.153835
15.583349,9,10.16952
2.0385935,48,10.17426
2.617761,11,10.174301
2.4408073,14,10.183196
0.0,27,10.183241
54.190395,18,10.189466
6.0370684,11,10.189505
0.11557401,11,10.194309
7.1521287,12,10.194341
3.546208,21,10.194346
4.094723,26,10.198517
0.81498307,8,10.210867
6.346734,15,10.216899
0.89208245,45,10.228186
20.716152,35,10.23263
37.988785,34,10.232667
28.88123,9,10.232679
0.0,42,10.237568
2.2450233,10,10.248667
0.0,11,10.260091
15.983491,17,10.264778
16.475672,11,10.270402
9.1447935,6,10.293918
2.8694587,51,10.293965
0.19933282,21,10.29911
0.42423698,11,10.299153
1.2368574,28,10.304451
0.66408926,21,10.304487
39.82548,51,10.315348
9.650752,17,10.325673
8.159499,26,10.334964
1.4142317,42,10.339489
0.5219721,8,10.339524
0.84135675,28,10.344074
0.0,22,10.348088
1.6596165,10,10.34812
10.911814,9,10.357485
10.473756,22,10.364123
36.271584,14,10.364163
0.0,14,10.364173
0.0,34,10.370151
37.92767,27,10.370186
36.91205,31,10.38065
27.645847,10,10.391407
4.249551,25,10.397079
19.355661,31,10.397119
0.78724676,14,10.411772
5.8145795,13,10.41547
0.15749423,10,10.415504
0.43217614,10,10.415509
19.968307,19,10.419446
6.3261595,11,10.419487
0.0,11,10.438086
0.0,10,10.448815
57.746056,29,10.453536
64.70127,31,10.462632
0.0,14,10.46926
67.04429,20,10.475294
0.0,24,10.475333
29.8393,11,10.475343
4.278995,21,10.481206
0.0,12,10.487081
0.84115833,10,10.491965
0.0,15,10.491997
0.0,21,10.500981
0.0,7,10.50526
9.16522,13,10.516829
21.9207,33,10.516867
0.0,32,10.528126
0.0,38,10.533015
0.78363025,12,10.542902
0.21854092,15,10.542939
99.32518,70,10.542945
15.617492,13,10.542949
21.540178,25,10.546924
0.44643238,55,10.558058
0.0,16,10.558098
23.551325,27,10.564395
51.017654,22,10.57006
16.480108,12,10.577613
0.0,8,10.581421
19.700335,13,10.581449
27.611496,19,10.585494
2.909283,20,10.585522
1.5339096,11,10.593238
28.334791,8,10.600825
8.702196,15,10.600862
8.804392,21,10.600867
0.9546029,10,10.60496
1.8522106,11,10.604999
36.449333,19,10.615518
0.0,31,10.625298
1.3759928,19,10.630755
0.3007696,18,10.630794
0.0,11,10.635953
17.65586,7,10.635982
1.5778354,31,10.639401
9.630601,8,10.643575
7.337724,10,10.647259
1.0163745,15,10.660566
0.0,14,10.66885
37.292652,54,10.680629
2.1631625,24,10.691758
0.0,12,10.69759
0.46156177,13,10.697627
28.25651,26,10.697638
6.265928,26,10.707584
0.0,34,10.717629
62.559208,19,10.723512
0.0,21,10.729415
1.9525335,20,10.736336
1.3464872,19,10.74214
9.676125,12,10.747057
8.198664,9,10.747094
0.48136014,50,10.753348
3.0333502,26,10.765097
26.608768,9,10.77107
30.273235,14,10.775864
59.473362,18,10.791109
1.5151905,13,10.796853
1.0354378,12,10.814426
35.184223,28,10.814471
0.8172466,38,10.814481
11.126927,16,10.820019
15.419985,47,10.820062
0.34354043,10,10.825702
26.847,11,10.825923
0.36575702,12,10.844461
18.996737,31,10.84451
0.0,20,10.850495
0.38265455,19,10.862917
7.462633,21,10.867782
21.119677,29,10.872028
1.613528,42,10.877923
18.45753,12,10.888262
4.9390817,13,10.888425
2.0170603,69,10.900753
0.0,37,10.906488
0.0,20,10.91238
2.731658,14,10.923426
0.0,20,10.928767
0.6584936,20,10.932605
1.4302833,20,10.936735
26.195105,14,10.936765
15.807167,13,10.94168
0.0,6,10.94171
0.4316781,21,10.941715
3.2449002,13,10.94667
0.0,20,10.952828
2.9506302,7,10.957983
36.141342,19,10.970258
38.73355,16,10.975064
1.5972574,43,10.98209
3.9545379,8,10.993184
5.058276,37,10.998726
0.0,12,11.009818
6.196658,10,11.009859
8.572957,36,11.015235
31.108288,78,11.020491
0.0,14,11.020527
1.870092,12,11.025641
0.06663065,33,11.030125
2.1522038,17,11.030158
0.0,20,11.041785
1.713183,12,11.05849
8.240623,18,11.069163
8.737963,18,11.074791
0.032324698,25,11.07917
10.669258,35,11.079207
1.257856,20,11.091342
56.419495,15,11.097253
9.695458,30,11.102867
0.0,16,11.108269
11.586657,17,11.113398
0.0,14,11.119035
0.17986152,11,11.119071
4.1646523,12,11.136835
0.0,10,11.13688
0.0,19,11.136891
26.140787,12,11.141852
11.106484,29,11.158759
0.0,10,11.173597
12.001063,8,11.184851
0.0,33,11.190279
34.889088,53,11.190313
0.0,20,11.190319
6.1784534,11,11.195998
12.299736,49,11.196035
46.535484,21,11.21
12.92132,11,11.21717
0.9628688,17,11.2288
18.98893,7,11.228843
0.0,41,11.233835
5.6046243,7,11.253618
2.2180338,12,11.253664
18.195833,14,11.259111
1.6005584,31,11.259149
78.01029,43,11.264395
0.0,19,11.294503
6.4460387,52,11.304963
0.0,74,11.305002
0.8242002,14,11.305007
14.922336,16,11.308905
59.11984,28,11.321186
3.9781752,26,11.327193
0.0,45,11.346216
0.0,16,11.352066
0.0,18,11.358741
0.0,28,11.365188
0.0,7,11.372317
0.0,12,11.37826
18.258142,13,11.389808
0.0,16,11.389851
35.93185,26,11.399804
0.0,9,11.404241
6.3430653,18,11.408675
0.0,10,11.418739
75.49821,59,11.435897
60.159164,39,11.441389
22.162312,12,11.453177
1.8667057,15,11.453221
1.2841268,62,11.459098
11.182292,28,11.465147
1.0919815,13,11.47185
24.032288,51,11.477178
11.612821,12,11.489368
30.245432,20,11.500558
0.0,71,11.500599
4.641577,48,11.528099
0.957661,31,11.534183
5.213396,51,11.539933
19.037792,14,11.5586
6.4435196,37,11.564403
6.0473585,14,11.564441
40.13062,18,11.569932
0.0,20,11.576956
7.132051,28,11.576993
42.22613,78,11.577004
41.260555,30,11.582115
0.0,44,11.582151
32.130165,22,11.598131
57.577904,38,11.598177
0.0,9,11.598189
0.0,24,11.598197
0.0,18,11.609731
15.186981,19,11.616249
14.45281,30,11.616291
10.358104,10,11.633856
6.1556115,19,11.643727
0.62546825,12,11.647812
7.6439905,8,11.652724
4.8898773,11,11.657266
43.97484,19,11.668106
0.0,23,11.668151
42.63066,18,11.675802
0.037399475,17,11.675843
7.929505,20,11.681043
4.722378,43,11.69173
0.0,15,11.69918
0.61704344,22,11.72082
1.466144,20,11.725575
0.99627244,11,11.730882
0.0,25,11.734868
38.284733,26,11.739227
55.022366,30,11.739255
5.625088,17,11.745439
0.0,46,11.750868
21.275223,8,11.763995
0.451245,18,11.770229
10.476473,26,11.788009
5.889951,12,11.799005
69.32163,42,11.79905
0.0,22,11.799061
27.351576,9,11.821596
11.711831,16,11.840421
27.43037,18,11.846938
5.4721274,30,11.852468
71.126526,31,11.852507
0.07698392,53,11.859771
24.431904,23,11.870204
35.194096,16,11.894696
0.0,42,11.900746
0.0,27,11.900786
0.35421944,17,11.900796
0.0,9,11.905861
1.6285857,18,11.90589
0.0,12,11.918856
40.48766,43,11.93726
0.0,54,11.937305
0.0,7,11.942438
39.76136,19,11.951991
40.99662,33,11.95203
0.0,29,11.952037
6.8861136,47,11.962742
3.5160317,21,11.97416
52.88749,27,11.974204
19.656029,20,11.979927
13.283438,15,11.979962
61.661167,46,11.98506
0.8964823,9,11.989035
27.173834,17,11.98907
84.22229,32,12.01679
1.1051785,8,12.022743
28.764437,17,12.028065
20.241,16,12.03677
26.547777,17,12.041999
98.32017,53,12.04738
34.226055,12,12.051334
2.6526768,30,12.055048
0.0,18,12.055076
0.0,24,12.059512
64.50939,21,12.05954
63.50247,34,12.069133
13.877404,19,12.069179
0.16744359,19,12.06919
0.0,11,12.074593
41.975952,32,12.084725
0.084712766,19,12.084769
0.0,6,12.089798
18.103817,14,12.094876
35.114,19,12.10727
0.0,13,12.107304
10.730502,13,12.111721
58.267776,27,12.111753
0.0,27,12.116374
0.0,12,12.124474
25.863258,10,12.131044
10.163773,13,12.135831
27.48178,94,12.15094
7.555421,23,12.150975
2.210023,13,12.150981
0.5895712,16,12.160589
45.75091,14,12.160635
0.63419694,22,12.166782
0.18948229,11,12.16682
1.0287033,12,12.16683
0.3025736,10,12.178665
35.227795,22,12.178708
0.0,17,12.1925
16.423758,12,12.192554
6.880891,17,12.197079
0.8854387,16,12.197117
5.245568,27,12.202296
0.1657665,7,12.202327
2.7432215,9,12.213757
27.152506,9,12.213803
5.5125256,36,12.213813
51.1122,18,12.249644
2.1602466,8,12.261004
17.141932,14,12.277622
0.42429096,12,12.282968
0.0,22,12.283002
36.984272,20,12.288142
0.0,16,12.288179
0.0,26,12.293587
14.505605,19,12.298697
24.022173,19,12.298732
23.06483,25,12.298743
0.36336052,18,12.303821
71.15951,48,12.303853
1.6791269,25,12.312276
0.0,81,12.323603
0.0,35,12.323647
44.077908,21,12.329259
5.1563845,10,12.33403
11.203521,9,12.334067
0.0,56,12.34662
4.2498875,10,12.352674
1.1389552,12,12.364766
0.0,12,12.370388
66.06372,32,12.382418
0.0,42,12.382456
27.347984,11,12.38886
35.18169,13,12.400225
0.0,21,12.40027
0.0,11,12.40028
0.0,9,12.400287
6.9449067,14,12.411883
11.661992,14,12.416734
0.0,21,12.421268
0.3426957,11,12.433281
76.65006,31,12.433325
0.16323477,27,12.443972
0.0,12,12.45091
0.10988273,36,12.45117
0.0,34,12.466507
36.822014,13,12.473866
0.01610765,13,12.473903
1.4512159,12,12.48743
22.412048,7,12.494045
30.776981,12,12.494083
43.73392,14,12.494094
4.340795,8,12.498988
0.18404363,37,12.510372
1.3932935,6,12.510413
0.0,21,12.519885
60.066895,41,12.519917
1.2856015,9,12.519923
0.0,16,12.524183
7.347841,10,12.538699
1.4131917,11,12.549841
0.0,31,12.562011
0.0,30,12.568007
0.0063335397,11,12.568047
39.322872,25,12.573259
0.57490057,18,12.589946
3.1575387,8,12.594987
3.521295,51,12.601212
1.5757431,42,12.601248
0.0,45,12.60726
2.698958,22,12.628324
7.176564,29,12.634035
0.0,12,12.641326
10.514743,14,12.641369
1.6849104,26,12.671983
20.486206,32,12.679451
16.195478,14,12.679493
91.13858,33,12.679503
64.37177,53,12.685339
1.5132691,23,12.70228
36.883003,17,12.702325
5.0868196,12,12.702335
0.0,33,12.707893
84.21864,28,12.727168
32.5487,24,12.737379
2.260479,10,12.750137
16.397665,15,12.756916
0.0,22,12.762158
0.0,44,12.762196
0.0,30,12.773803
0.0,14,12.778135
0.0,16,12.783935
72.768585,28,12.789299
1.7308427,45,12.789331
0.0,21,12.789337
41.93118,22,12.794904
20.891329,13,12.79493
0.0,64,12.798826
11.657792,33,12.815986
23.719072,28,12.816025
4.475215,7,12.819623
1.9918274,13,12.825724
1.1410539,9,12.825762
5.988854,13,12.837132
0.0,12,12.837176
43.888836,21,12.860175
6.170686,36,12.871386
0.0,54,12.884653
8.487959,18,12.884696
17.797235,19,12.895432
11.506571,12,12.895478
2.238302,13,12.911633
10.113591,5,12.925396
16.175156,31,12.930845
0.03427382,26,12.930877
9.257436,19,12.94434
21.86278,40,12.949979
75.89574,25,12.955343
0.0,18,12.961586
17.936193,17,12.967394
35.125797,13,12.967432
0.0,39,12.967442
145.26688,51,12.972814
16.87919,27,12.97849
21.635412,13,12.996156
28.6062,12,12.996203
5.0388694,20,12.996214
0.030842252,16,13.002083
8.276708,32,13.002121
0.0,9,13.014086
0.0,24,13.014123
0.24324292,43,13.023009
4.487812,12,13.023055
5.408366,9,13.045205
3.6424618,14,13.04525
0.0,17,13.04526
72.43729,97,13.045268
23.759962,10,13.045275
1.509081,18,13.061626
13.555184,8,13.068575
17.711847,7,13.086684
6.1801124,49,13.086731
0.0,55,13.09865
17.760532,6,13.098694
32.427273,31,13.098705
0.0,17,13.110222
0.0,18,13.127947
2.6000733,11,13.134007
47.343307,34,13.139066
12.762367,17,13.146049
34.40818,33,13.152117
24.681553,38,13.158196
0.0,20,13.165241
23.005974,9,13.165277
1.416348,22,13.174777
10.819042,33,13.186429
10.89448,9,13.192874
0.0,31,13.192914
0.0,12,13.203456
0.65942353,15,13.214539
18.59242,9,13.225939
23.399311,14,13.23213
20.336655,12,13.232172
43.240124,24,13.23947
3.3674958,25,13.246087
70.83966,27,13.246125
0.48422575,13,13.263518
0.75056833,20,13.274532
6.1899123,50,13.279992
14.016775,10,13.290616
49.615635,13,13.290659
63.52924,54,13.302554
33.580112,25,13.30634
0.0,20,13.317891
0.34941432,41,13.324055
0.0,16,13.324096
68.46996,49,13.329976
52.91372,17,13.335128
0.0,43,13.347919
1.0723531,37,13.358764
2.2355933,9,13.35881
0.75710034,17,13.358821
0.0,9,13.371638
0.081556074,9,13.377015
