#{"t_start": 1775235644.4895658, "env_id": "None"}
r,l,t
0.0,18,8.050063
0.0,5,8.053931
0.0,36,8.053951
0.0,28,8.059836
0.0,17,8.069386
0.0,17,8.073537
0.0,14,8.087875
0.0,22,8.099549
0.0,6,8.101821
0.0,26,8.103707
0.0,45,8.103724
0.0,59,8.105518
0.0,9,8.116625
0.0,27,8.128362
0.0,13,8.128387
0.0,38,8.13092
0.0,13,8.130938
0.0,11,8.139166
0.0,36,8.143997
0.0,5,8.151356
0.0,11,8.153921
0.0,12,8.158954
0.0,31,8.171408
0.0,8,8.173572
0.0,14,8.183781
0.0,12,8.18576
0.0,42,8.191703
0.0,27,8.191722
0.0,14,8.215536
0.0,12,8.219359
0.0,33,8.21938
0.0,23,8.221388
0.0,17,8.229191
0.0,23,8.236023
0.0,54,8.249812
0.0,36,8.253611
0.0,16,8.255612
0.0,16,8.257761
0.0,15,8.263743
0.0,13,8.265974
0.0,7,8.271742
0.0,26,8.275831
0.0,11,8.275851
0.0,15,8.282884
0.0,8,8.289529
0.0,17,8.291537
0.0,18,8.30277
0.0,11,8.306843
0.0,23,8.315332
0.0,18,8.315354
0.0,7,8.318041
0.0,13,8.320276
0.0,20,8.333606
0.0,7,8.333628
0.0,15,8.340219
0.0,13,8.344341
0.0,15,8.353344
0.0,18,8.35543
0.0,11,8.357736
0.0,10,8.361765
0.0,13,8.379562
0.0,76,8.379586
0.0,10,8.381613
0.0,15,8.385647
0.0,54,8.392078
0.0,5,8.396633
0.0,8,8.396654
0.0,31,8.398434
0.0,10,8.400432
0.0,6,8.404756
0.0,9,8.420554
0.0,38,8.424648
0.0,13,8.426717
0.0,10,8.426735
0.0,15,8.428941
0.0,7,8.439175
0.0,30,8.444993
0.0,13,8.456124
0.0,14,8.456146
0.0,28,8.456151
0.0,14,8.456155
0.0,11,8.469509
0.0,17,8.475971
0.0,10,8.478526
0.0,57,8.478544
0.0,14,8.486579
0.0,11,8.492898
0.0,11,8.501276
0.0,11,8.509337
0.0,17,8.513379
0.0,45,8.515395
0.0,31,8.521758
0.0,22,8.521778
0.0,18,8.530365
0.0,9,8.532708
0.0,6,8.542651
0.0,12,8.547107
0.0,23,8.549563
0.0,16,8.566466
0.0,10,8.56934
0.0,25,8.575888
0.0,57,8.57773
0.0,30,8.579567
0.0,8,8.59154
0.0,25,8.595694
0.0,18,8.604023
0.0,45,8.604045
0.0,13,8.606055
0.0,9,8.622752
0.0,16,8.624835
0.0,37,8.626852
0.0,25,8.628863
0.0,33,8.636858
0.0,7,8.63688
0.0,8,8.641122
0.0,10,8.649888
0.0,24,8.659848
0.0,30,8.677134
0.0,7,8.682367
0.0,10,8.682393
0.0,16,8.688945
0.0,23,8.700684
0.0,10,8.711063
0.0,17,8.717966
0.0,13,8.728394
0.0,20,8.728418
0.0,57,8.730526
0.0,12,8.743456
0.0,8,8.745752
0.0,11,8.753469
0.0,48,8.753492
0.0,32,8.753496
0.0,56,8.759747
0.0,7,8.759768
0.0,24,8.762069
0.0,12,8.768193
0.0,22,8.774251
0.0,10,8.774272
0.0,7,8.774277
0.0,9,8.786312
0.0,12,8.786335
0.0,18,8.790109
0.0,10,8.793988
0.0,14,8.802797
0.0,10,8.807134
0.0,11,8.80925
0.0,17,8.809273
0.0,26,8.81352
0.0,29,8.81354
0.0,6,8.825846
0.0,11,8.831909
0.0,12,8.83193
0.0,19,8.833877
0.0,6,8.845519
0.0,18,8.84921
0.0,15,8.854728
0.0,25,8.859319
0.0,28,8.85934
0.0,14,8.859344
0.0,13,8.872315
0.0,11,8.878545
0.0,44,8.880685
0.0,14,8.888652
0.0,15,8.890832
0.0,36,8.90458
0.0,18,8.908784
0.0,15,8.911058
0.0,15,8.920656
0.0,12,8.928304
0.0,27,8.932456
0.0,41,8.932482
0.0,14,8.939436
0.0,43,8.947919
0.0,8,8.95655
0.0,12,8.959836
0.0,16,8.964271
0.0,16,8.990361
0.0,15,8.994866
0.0,39,9.003319
0.0,5,9.005495
0.0,23,9.007589
0.0,59,9.011973
0.0,37,9.011997
0.0,51,9.016399
0.0,13,9.018575
0.0,34,9.020781
0.0,7,9.020802
0.0,9,9.030613
0.0,14,9.032697
0.0,9,9.036823
0.0,9,9.03919
0.0,16,9.041271
0.0,12,9.041287
0.0,17,9.047097
0.0,11,9.052935
0.0,22,9.085895
0.0,20,9.090201
0.0,34,9.092335
0.0,24,9.092359
0.0,29,9.094575
0.0,20,9.096821
0.0,35,9.116224
0.0,12,9.116249
0.0,16,9.126355
0.0,7,9.130378
0.0,19,9.132552
0.0,20,9.139211
0.0,23,9.1436
0.0,14,9.14561
0.0,28,9.145626
0.0,12,9.156508
0.0,56,9.156536
0.0,19,9.188009
0.0,20,9.19018
0.0,25,9.195347
0.0,10,9.214838
0.0,15,9.218713
0.0,29,9.218734
0.0,45,15.16538
0.0,32,15.168174
0.0,50,15.185186
0.0,12,15.188844
0.0,12,15.194376
0.0,16,15.201714
0.0,9,15.204248
0.0,24,15.215421
0.0,9,15.223626
0.0,47,15.234385
0.0,69,15.236618
0.0,25,15.249906
0.0,13,15.252275
0.0,9,15.256667
0.0,26,15.259271
0.0,33,15.261265
0.0,24,15.267074
0.0,20,15.277905
0.0,9,15.280128
0.0,8,15.284648
0.0,14,15.286784
0.0,21,15.294624
0.0,7,15.29465
0.0,22,15.305646
0.0,11,15.310445
0.0,16,15.313014
0.0,13,15.313038
0.0,14,15.325996
0.0,10,15.328143
0.0,11,15.335914
0.0,85,15.342143
0.0,23,15.344291
0.0,48,15.358147
0.0,22,15.360329
0.0,13,15.366518
0.0,10,15.369295
0.0,20,15.371444
0.0,15,15.377945
0.0,31,15.382004
0.0,10,15.388149
0.0,9,15.395475
0.0,20,15.399576
0.0,8,15.411774
0.0,10,15.420367
0.0,24,15.420389
0.0,25,15.43208
0.0,22,15.432103
0.0,7,15.434343
0.0,42,15.445345
0.0,13,15.445368
0.0,7,15.445373
0.0,10,15.451846
0.0,6,15.457301
0.0,26,15.462526
0.0,49,15.465853
0.0,12,15.467708
0.0,11,15.480296
0.0,77,15.496291
0.0,17,15.508982
0.0,10,15.51157
0.0,6,15.511597
0.0,28,15.526712
0.0,37,15.540846
0.0,12,15.544904
0.0,32,15.553862
0.0,14,15.578028
0.0,42,15.580118
0.0,20,15.586745
0.0,27,15.589111
0.0,34,15.594759
0.0,8,15.603024
0.0,27,15.614659
0.0,46,15.6186
0.0,14,15.624053
0.0,12,15.628137
0.0,86,15.634272
0.0,30,15.639809
0.0,31,15.644396
0.0,7,15.64831
0.0,14,15.652543
0.0,34,15.657989
0.0,28,15.669244
0.0,14,15.671228
0.0,10,15.671248
0.0,24,15.675462
0.0,13,15.698449
0.0,12,15.700429
0.0,43,15.705702
0.0,17,15.707801
0.0,36,15.714236
0.0,7,15.723319
0.0,31,15.723345
0.0,10,15.727956
0.0,9,15.738099
0.0,32,15.745153
0.0,9,15.750482
0.0,20,15.755521
0.0,9,15.758232
0.0,22,15.781296
0.0,60,15.785116
0.0,35,15.785137
0.0,14,15.785142
0.0,15,15.790063
0.0,11,15.808855
0.0,28,15.814863
0.0,12,15.819533
0.0,32,15.823941
0.0,19,15.852087
0.0,8,15.858784
0.0,13,15.860888
0.0,14,15.868853
0.0,10,15.879382
0.0,33,15.895538
0.0,51,15.898148
0.0,16,15.900988
0.0,16,15.911209
0.0,11,15.930434
0.0,15,15.936105
0.0,7,15.950558
0.0,16,15.959943
0.0,57,15.959971
0.0,50,15.979785
0.0,26,15.979816
0.0,20,16.010513
0.0,10,16.05066
0.0,51,16.050692
0.0,58,16.050703
0.0,8,16.072746
0.0,33,16.077006
0.0,29,16.07933
0.0,41,16.093468
0.0,11,16.10221
0.0,53,16.115541
0.0,28,16.115563
0.0,11,16.118243
0.0,12,16.128063
0.0,28,16.131733
0.0,54,16.131754
0.0,9,16.135556
0.0,15,16.146627
0.0,18,16.173045
0.0,29,16.179431
0.0,15,16.181278
0.0,61,16.187244
0.0,26,16.189301
0.0,29,16.191529
0.0,27,16.195656
0.0,17,16.208079
0.0,14,16.210288
0.0,11,16.214992
0.0,9,16.228677
0.0,20,16.231483
0.0,17,16.233589
0.0,9,16.235514
0.0,29,16.241025
0.0,7,16.242826
0.0,22,16.256409
0.0,13,16.267154
0.0,18,16.278449
0.0,23,16.280622
0.0,9,16.28501
0.0,101,16.291837
0.0,11,16.301826
0.0,39,16.312996
0.0,60,16.315285
0.0,28,16.31531
0.0,45,16.323869
0.0,20,16.328901
0.0,8,16.331582
0.0,21,16.340601
0.0,15,16.35954
0.0,14,16.364597
0.0,30,16.371804
0.0,16,16.376689
0.0,43,16.378995
0.0,29,16.396295
0.0,9,16.398152
0.0,18,16.399938
0.0,27,16.422492
0.0,12,16.424741
0.0,51,16.429151
0.0,26,16.431146
0.0,32,16.439186
0.0,61,16.447991
0.0,34,16.462891
0.0,15,16.468626
0.0,24,16.473188
0.0,13,16.475358
0.0,9,16.487237
0.0,44,16.48726
0.0,32,16.493045
0.0,14,16.493066
0.0,15,16.503217
0.0,13,16.519003
0.0,18,16.52337
0.0,20,16.528059
0.0,28,16.532609
0.0,51,16.5347
0.0,21,16.537189
0.0,9,16.543335
0.0,61,16.548081
0.0,10,16.550212
0.0,11,16.560446
0.0,15,16.564903
0.0,12,16.586202
0.0,24,16.601139
0.0,39,16.631492
0.0,61,16.633457
0.0,16,16.635493
0.0,44,16.637496
0.0,28,16.645257
0.0,8,16.653895
0.0,59,16.659865
0.0,69,16.665508
0.0,20,16.675078
0.0,52,16.675102
0.0,8,16.677307
0.0,24,16.68128
0.0,25,16.68677
0.0,7,16.688583
0.0,9,16.699843
0.0,21,16.710332
0.0,19,16.726168
0.0,19,16.728647
0.0,26,16.728666
0.0,44,16.736573
0.0,6,16.741984
0.0,32,16.744137
0.0,25,16.752095
0.0,18,16.775294
0.0,62,16.784595
0.0,23,16.793598
0.0,32,16.796751
0.0,27,16.800756
0.0,34,16.803064
0.0,46,16.808946
0.0,7,16.811132
0.0,18,16.814837
0.0,8,16.818858
0.0,13,16.84503
0.0,30,16.84752
0.0,47,16.852032
0.0,22,16.854141
0.0,8,16.863571
0.0,25,16.865479
0.0,35,16.865498
0.0,11,16.867712
0.0,33,16.867729
0.0,30,16.872627
0.0,13,16.87916
0.0,12,16.888084
0.0,18,16.890071
0.0,11,16.899478
0.0,18,16.904435
0.0,19,16.904455
0.0,21,16.908609
0.0,6,16.916213
0.0,26,16.920344
0.0,16,16.92037
0.0,7,16.922666
0.0,5,16.933966
0.0,7,16.936199
0.0,11,16.944525
0.0,22,16.950703
0.0,9,16.954789
0.0,31,16.954815
0.0,21,16.960991
0.0,32,16.967417
0.0,46,16.967438
0.0,6,16.967443
0.0,19,16.973878
0.0,11,16.977988
0.0,9,16.979934
0.0,6,16.979951
0.0,22,16.989546
0.0,8,16.993713
0.0,11,16.995773
0.0,24,17.001411
0.0,12,17.006685
0.0,6,17.01843
0.0,16,17.018458
0.0,25,17.027707
0.0,15,17.035676
0.0,12,17.041919
0.0,22,17.049022
0.0,9,17.051601
0.0,34,17.051623
0.0,7,17.058821
0.0,7,17.081219
0.0,41,17.102681
0.0,27,17.102709
0.0,21,17.102713
0.0,34,17.104747
0.0,40,17.116512
0.0,31,17.120908
0.0,17,17.136934
0.0,9,17.13881
0.0,30,17.140814
0.0,20,17.142778
0.0,44,17.149416
0.0,7,17.154206
0.0,8,17.168589
0.0,17,17.176492
0.0,19,17.187034
0.0,42,17.193247
0.0,20,17.199486
0.0,39,17.201805
0.0,20,17.211621
0.0,19,17.216679
0.0,54,17.221019
0.0,13,17.221038
0.0,13,17.228667
0.0,12,17.241544
0.0,21,17.243877
0.0,16,17.254187
0.0,52,17.254215
0.0,20,17.254225
0.0,33,17.256316
0.0,23,17.268674
0.0,12,17.278848
0.0,25,17.281412
0.0,23,17.291448
0.0,20,17.295025
0.0,9,17.299273
0.0,22,17.301125
0.0,28,17.311892
0.0,18,17.31613
0.0,11,17.322237
0.0,16,17.324447
0.0,4,17.32447
0.0,15,17.326885
0.0,18,17.339832
0.0,8,17.342282
0.0,18,17.352159
0.0,5,17.354228
0.0,13,17.354246
0.0,55,17.35815
0.0,42,17.35817
0.0,15,17.360101
0.0,19,17.36416
0.0,10,17.375751
0.0,12,17.379986
0.0,19,17.382392
0.0,12,17.386559
0.0,19,17.40353
0.0,22,17.403555
0.0,14,17.40356
0.0,31,17.414396
0.0,7,17.416153
0.0,17,17.418042
0.0,21,17.420066
0.0,33,17.424474
0.0,11,17.424495
0.0,8,17.437066
0.0,10,17.445413
0.0,35,17.451601
0.0,24,17.467124
0.0,27,17.471355
0.0,32,17.481256
0.0,20,17.493918
0.0,29,17.49791
0.0,5,17.504348
0.0,18,17.510479
0.0,27,17.526841
0.0,21,17.526869
0.0,42,17.534217
0.0,64,17.536078
0.0,17,17.54024
0.0,23,17.54622
0.0,11,17.548254
0.0,9,17.555345
0.0,10,17.555366
0.0,14,17.555371
0.0,66,17.563839
0.0,26,17.565746
0.0,14,17.576717
0.0,13,17.5818
0.0,20,17.596079
0.0,28,17.598772
0.0,16,17.59879
0.0,27,17.603157
0.0,11,17.605096
0.0,6,17.609027
0.0,30,17.617193
0.0,9,17.617215
0.0,11,17.632741
0.0,7,17.632765
0.0,30,17.640748
0.0,9,17.651205
0.0,28,17.657816
0.0,17,17.668544
0.0,16,17.67406
0.0,34,17.676113
0.0,10,17.678937
0.0,7,17.688719
0.0,21,17.695931
0.0,16,17.702786
0.0,66,17.702808
0.0,17,17.713664
0.0,14,17.717848
0.0,50,17.721669
0.0,57,17.721689
0.0,8,17.730888
0.0,15,17.733392
0.0,16,17.735931
0.0,11,17.745978
0.0,24,17.746
0.0,11,17.755183
0.0,39,17.759011
0.0,20,17.760968
0.0,22,17.768816
0.0,13,17.772818
0.0,18,17.772839
0.0,11,17.783912
0.0,15,17.785935
0.0,9,17.791947
0.0,23,17.794381
0.0,34,17.805068
0.0,19,17.812385
0.0,19,17.832118
0.0,38,17.836858
0.0,27,17.838907
0.0,18,17.849286
0.0,23,17.851144
0.0,11,17.858365
0.0,45,17.860167
0.0,40,17.866375
0.0,8,17.874771
0.0,15,17.891436
0.0,56,17.906571
0.0,33,17.906595
0.0,20,17.918393
0.0,14,17.922961
0.0,38,17.930939
0.0,49,17.935205
0.0,18,17.955126
0.0,24,17.957846
0.0,11,17.957868
0.0,9,17.976213
0.0,27,17.978351
0.0,68,17.992919
0.0,16,17.992948
0.0,12,18.003512
0.0,11,18.003542
0.0,25,18.010286
0.0,12,18.018275
0.0,14,18.0223
0.0,45,18.02635
0.0,12,18.028506
0.0,76,18.028524
0.0,12,18.03634
0.0,17,18.040673
0.0,14,18.055295
0.0,17,18.057371
0.0,12,18.05963
0.0,16,18.061961
0.0,22,18.075824
0.0,29,18.080536
0.0,14,18.087622
0.0,12,18.089866
0.0,15,18.093856
0.0,87,18.093876
0.0,6,18.101785
0.0,22,18.105649
0.0,6,18.105669
0.0,16,18.120198
0.0,40,18.124524
0.0,9,18.124551
0.0,23,18.124561
0.0,16,18.126761
0.0,20,18.1441
0.0,13,18.153014
0.0,23,18.155535
0.0,37,18.160084
0.0,7,18.167854
0.0,23,18.170249
0.0,13,18.172415
0.0,24,18.178641
0.0,14,18.18471
0.0,29,18.186981
0.0,17,18.194498
0.0,6,18.206893
0.0,19,18.208614
0.0,43,18.214971
0.0,24,18.21704
0.0,17,18.221276
0.0,7,18.229337
0.0,25,18.235406
0.0,32,18.23787
0.0,11,18.240016
0.0,17,18.244022
0.0,8,18.252126
0.0,22,18.252152
0.0,37,18.254618
0.0,16,18.254641
0.0,16,18.277573
0.0,21,18.281993
0.0,17,18.290337
0.0,18,18.294961
0.0,10,18.311149
0.0,34,18.313544
0.0,16,18.31793
0.0,12,18.31997
0.0,39,18.336746
0.0,17,18.354821
0.0,60,18.357048
0.0,14,18.365727
0.0,30,18.374385
0.0,9,18.376436
0.0,46,18.376463
0.0,33,18.382735
0.0,15,18.38774
0.0,9,18.395374
0.0,14,18.403088
0.0,16,18.409423
0.0,11,18.409446
0.0,44,18.409451
0.0,79,18.421249
0.0,14,18.43024
0.0,32,18.430262
0.0,18,18.430267
0.0,11,18.430271
0.0,24,18.430283
0.0,11,18.430286
0.0,12,18.453334
0.0,20,18.458998
0.0,16,18.461398
0.0,16,18.461416
0.0,21,18.472072
0.0,6,18.474482
0.0,25,18.481128
0.0,15,18.492983
0.0,9,18.493006
0.0,18,18.5004
0.0,10,18.502291
0.0,48,18.506377
0.0,5,18.512303
0.0,30,18.516636
0.0,24,18.525016
0.0,17,18.527117
0.0,53,18.53984
0.0,11,18.550484
0.0,31,18.568054
0.0,26,18.570198
0.0,37,18.572109
0.0,30,18.581759
0.0,7,18.584002
0.0,17,18.588063
0.0,15,18.602406
0.0,35,18.614042
0.0,18,18.618406
0.0,18,18.620626
0.0,46,18.622625
0.0,5,18.631046
0.0,62,18.637118
0.0,12,18.647213
0.0,36,18.661314
0.0,16,18.663272
0.0,9,18.665964
0.0,32,18.668278
0.0,31,18.67818
0.0,20,18.678202
0.0,9,18.684432
0.0,35,18.691345
0.0,14,18.698264
0.0,9,18.698286
0.0,25,18.714902
0.0,11,18.714926
0.0,72,18.717033
0.0,26,18.719128
0.0,14,18.72681
0.0,24,18.729623
0.0,16,18.73194
0.0,27,18.742192
0.0,15,18.748104
0.0,24,18.763711
0.0,26,18.783682
0.0,33,18.796182
0.0,40,18.796208
0.0,17,18.7985
0.0,37,18.802655
0.0,11,18.820276
0.0,42,18.82852
0.0,43,18.83621
0.0,20,18.838783
0.0,11,18.844677
0.0,61,18.84676
0.0,29,18.846778
0.0,21,18.848716
0.0,17,18.863525
0.0,12,18.869665
0.0,17,18.872109
0.0,7,18.87894
0.0,18,18.881231
0.0,10,18.899418
0.0,10,18.901628
0.0,18,18.908623
0.0,52,18.908644
0.0,35,18.913526
0.0,32,18.916108
0.0,9,18.927647
0.0,14,18.929725
0.0,10,18.933685
0.0,42,18.933704
0.0,16,18.943075
0.0,20,18.94533
0.0,12,18.967469
0.0,20,18.972037
0.0,48,18.973837
0.0,25,18.979923
0.0,34,18.986645
0.0,10,18.997156
0.0,17,19.010245
0.0,7,19.024824
0.0,37,19.024848
0.0,43,19.026692
0.0,24,19.032728
0.0,23,19.037099
0.0,33,19.039937
0.0,53,19.049358
0.0,15,19.057279
0.0,14,19.057301
0.0,8,19.057305
0.0,19,19.065117
0.0,16,19.067051
0.0,8,19.073725
0.0,21,19.081107
0.0,10,19.08477
0.0,22,19.102823
0.0,15,19.104948
0.0,20,19.109635
0.0,13,19.109654
0.0,15,19.117752
0.0,14,19.134547
0.0,38,19.136523
0.0,14,19.138975
0.0,19,19.143756
0.0,72,19.150561
0.0,7,19.15264
0.0,16,19.152658
0.0,53,19.160803
0.0,25,19.162715
0.0,11,19.162732
0.0,10,19.165331
0.0,11,19.173589
0.0,13,19.187472
0.0,13,19.189413
0.0,27,19.191565
0.0,20,19.194141
0.0,18,19.201572
0.0,26,19.207405
0.0,17,19.209789
0.0,13,19.221676
0.0,16,19.223661
0.0,12,19.225823
0.0,20,19.23378
0.0,22,19.2338
0.0,23,19.270983
0.0,27,19.281002
0.0,30,19.282758
0.0,8,19.286751
0.0,41,19.29016
0.0,32,19.297131
0.0,8,19.297151
0.0,14,19.308775
0.0,50,19.312103
0.0,16,19.320504
0.0,8,19.326236
0.0,13,19.326257
0.0,7,19.339625
0.0,21,19.341624
0.0,55,19.346033
0.0,28,19.348374
0.0,91,19.353667
0.0,18,19.359542
0.0,7,19.363399
0.0,29,19.374155
0.0,13,19.378654
0.0,7,19.378674
0.0,22,19.395747
0.0,28,19.410407
0.0,24,19.41655
0.0,22,19.416576
0.0,41,19.427636
0.0,12,19.429705
0.0,9,19.449057
0.0,31,19.452952
0.0,19,19.455414
0.0,14,19.45752
0.0,32,19.459679
0.0,35,19.465164
0.0,8,19.468805
0.0,9,19.472934
0.0,12,19.481382
0.0,17,19.483741
0.0,13,19.485818
0.0,16,19.498085
0.0,11,19.508993
0.0,14,19.510969
0.0,7,19.513592
0.0,16,19.518634
0.0,48,19.520828
0.0,52,19.528102
0.0,27,19.530595
0.0,7,19.532711
0.0,6,19.543337
0.0,9,19.551818
0.0,20,19.56231
0.0,7,19.566444
0.0,48,19.57069
0.0,12,19.588289
0.0,22,19.590733
0.0,16,19.600556
0.0,37,19.607957
0.0,48,19.611763
0.0,12,19.628054
0.0,20,19.6315
0.0,34,19.642971
0.0,11,19.660559
0.0,19,19.66251
0.0,7,19.675208
0.0,14,19.680112
0.0,31,19.680129
0.0,81,19.689188
0.0,7,19.691099
0.0,8,19.692842
0.0,12,19.69463
0.0,32,19.700277
0.0,9,19.707352
0.0,67,19.728175
0.0,12,19.728199
0.0,23,19.73004
0.0,18,19.732008
0.0,29,19.744886
0.0,12,19.751126
0.0,118,19.755208
0.0,10,19.765904
0.0,39,19.76823
0.0,22,19.772208
0.0,22,19.776115
0.0,19,19.792049
0.0,11,19.792073
0.0,12,19.798352
0.0,73,19.798373
0.0,13,19.80502
0.0,5,19.809916
0.0,39,19.811924
0.0,30,19.820009
0.0,10,19.820032
0.0,15,19.824733
0.0,15,19.824752
0.0,12,19.830862
0.0,12,19.834709
0.0,12,19.845067
0.0,11,19.847325
0.0,4,19.855165
0.0,28,27.030283
0.0,23,27.038211
0.0,58,27.047725
0.0,24,27.053715
0.0,15,27.059081
0.0,35,27.065208
0.0,16,27.069155
0.0,51,27.085308
0.0,38,27.092816
0.0,11,27.092837
0.0,18,27.096847
0.0,7,27.105385
0.0,27,27.107235
0.0,22,27.133512
0.0,14,27.133536
0.0,25,27.142907
0.0,6,27.144698
0.0,34,27.148807
0.0,23,27.148827
0.0,84,27.151187
0.0,44,27.151204
0.0,11,27.172372
0.0,22,27.178797
0.0,69,27.185122
0.0,21,27.194472
0.0,9,27.199985
0.0,24,27.203944
0.0,16,27.211249
0.0,8,27.213515
0.0,15,27.219333
0.0,18,27.23965
0.0,9,27.239675
0.0,42,27.24198
0.0,13,27.241999
0.0,45,27.244015
0.0,17,27.248243
0.0,20,27.248261
0.0,6,27.252434
0.0,13,27.270775
0.0,16,27.275793
0.0,15,27.280491
0.0,63,27.280512
0.0,19,27.2891
0.0,24,27.291501
0.0,9,27.295465
0.0,30,27.305949
0.0,12,27.305976
0.0,10,27.312342
0.0,16,27.314577
0.0,22,27.318915
0.0,11,27.336042
0.0,14,27.336067
0.0,15,27.338288
0.0,26,27.34438
0.0,35,27.366543
0.0,15,27.372429
0.0,28,27.374892
0.0,16,27.400802
0.0,33,27.40324
0.0,34,27.407243
0.0,77,27.413531
0.0,40,27.418291
0.0,21,27.418316
0.0,63,27.44493
0.0,13,27.444955
0.0,26,27.459959
0.0,22,27.462023
0.0,41,27.464048
0.0,11,27.469378
0.0,32,27.469397
0.0,7,27.47352
0.0,27,27.475798
0.0,16,27.480996
0.0,15,27.492982
0.0,12,27.495024
0.0,16,27.497151
0.0,11,27.503132
0.0,17,27.509138
0.0,20,27.511234
0.0,13,27.519092
0.0,14,27.524668
0.0,59,27.52981
0.0,19,27.531768
0.0,14,27.536995
0.0,17,27.553211
0.0,16,27.55747
0.0,15,27.561817
0.0,43,27.564112
0.0,16,27.570419
0.0,30,27.572564
0.0,9,27.582496
0.0,16,27.589951
0.0,28,27.594464
0.0,11,27.596822
0.0,45,27.599163
0.0,7,27.605631
0.0,17,27.611634
0.0,25,27.613773
0.0,23,27.615604
0.0,17,27.619512
0.0,12,27.623577
0.0,16,27.627501
0.0,11,27.63773
0.0,8,27.645051
0.0,12,27.649357
0.0,23,27.653714
0.0,18,27.658137
0.0,22,27.660486
0.0,27,27.667936
0.0,15,27.66997
0.0,11,27.671949
0.0,9,27.671965
0.0,9,27.675991
0.0,10,27.67981
0.0,43,27.68643
0.0,25,27.697338
0.0,10,27.697365
0.0,19,27.706785
0.0,18,27.708592
0.0,21,27.712387
0.0,20,27.737488
0.0,22,27.753535
0.0,40,27.755909
0.0,30,27.760062
0.0,24,27.760086
0.0,43,27.77063
0.0,8,27.777262
0.0,35,27.78916
0.0,12,27.796715
0.0,27,27.796738
0.0,9,27.796743
0.0,54,27.801478
0.0,10,27.816588
0.0,33,27.823175
0.0,16,27.834239
0.0,19,27.836565
0.0,39,27.838692
0.0,25,27.840618
0.0,24,27.846291
0.0,12,27.8482
0.0,18,27.853743
0.0,46,27.855652
0.0,9,27.865634
0.0,15,27.867479
0.0,15,27.886767
0.0,12,27.890401
0.0,24,27.895004
0.0,21,27.898064
0.0,30,27.902721
0.0,17,27.904915
0.0,16,27.925741
0.0,15,27.928155
0.0,21,27.932386
0.0,48,27.934539
0.0,18,27.943413
0.0,9,27.945381
0.0,58,27.955787
0.0,12,27.955808
0.0,14,27.955813
0.0,8,27.960087
0.0,29,27.962072
0.0,17,27.968577
0.0,13,27.968596
0.0,8,27.972657
0.0,10,27.976958
0.0,12,27.995518
0.0,17,27.997721
0.0,18,28.001766
0.0,21,28.001791
0.0,13,28.001801
0.0,12,28.003902
0.0,10,28.018188
0.0,56,28.018218
0.0,11,28.027071
0.0,11,28.027099
0.0,16,28.039408
0.0,19,28.057617
0.0,30,28.061095
0.0,19,28.077138
0.0,32,28.083472
0.0,31,28.090839
0.0,16,28.095053
0.0,18,28.095078
0.0,33,28.095088
0.0,9,28.103938
0.0,51,28.110053
0.0,15,28.110079
0.0,16,28.127355
0.0,17,28.138982
0.0,22,28.141486
0.0,85,28.149246
0.0,20,28.151213
0.0,5,28.151232
0.0,32,28.160976
0.0,26,28.162907
0.0,10,28.171106
0.0,14,28.177945
0.0,8,28.188554
0.0,18,28.188576
0.0,25,28.190791
0.0,48,28.19081
0.0,9,28.207748
0.0,9,28.209616
0.0,22,28.209634
0.0,27,28.216566
0.0,15,28.221034
0.0,12,28.233056
0.0,13,28.233079
0.0,58,28.247649
0.0,16,28.249636
0.0,18,28.257598
0.0,10,28.26968
0.0,46,28.27149
0.0,43,28.275099
0.0,16,28.279469
0.0,9,28.28781
0.0,10,28.297654
0.0,10,28.302384
0.0,9,28.316328
0.0,53,28.318139
0.0,32,28.324079
0.0,26,28.326191
0.0,20,28.330493
0.0,12,28.340904
0.0,52,28.340926
0.0,11,28.349119
0.0,26,28.357167
0.0,8,28.359452
0.0,16,28.361506
0.0,21,28.363853
0.0,14,28.373364
0.0,7,28.378464
0.0,5,28.391102
0.0,12,28.393876
0.0,18,28.403114
0.0,12,28.407192
0.0,7,28.414672
0.0,84,28.423372
0.0,10,28.429389
0.0,16,28.435352
0.0,39,28.443545
0.0,18,28.447328
0.0,17,28.449254
0.0,40,28.455604
0.0,12,28.460513
0.0,12,28.469257
0.0,24,28.473438
0.0,23,28.477386
0.0,65,28.481848
0.0,15,28.481869
0.0,7,28.484668
0.0,13,28.484685
0.0,20,28.490279
0.0,19,28.501673
0.0,8,28.501696
0.0,11,28.50646
0.0,18,28.512739
0.0,11,28.514997
0.0,26,28.538176
0.0,19,28.540126
0.0,13,28.540144
0.0,32,28.548615
0.0,20,28.554027
0.0,12,28.56673
0.0,13,28.566753
0.0,14,28.578523
0.0,10,28.58754
0.0,23,28.590054
0.0,45,28.597454
0.0,44,28.599907
0.0,12,28.605155
0.0,8,28.607371
0.0,20,28.609604
0.0,31,28.618851
0.0,13,28.625631
0.0,75,28.635984
0.0,16,28.639652
0.0,8,28.641519
0.0,19,28.643577
0.0,14,28.648177
0.0,28,28.655508
0.0,8,28.659683
0.0,14,28.687997
0.0,23,28.688022
0.0,23,28.692677
0.0,40,28.692697
0.0,22,28.694912
0.0,58,28.708714
0.0,12,28.719288
0.0,19,28.728016
0.0,11,28.733048
0.0,46,28.73307
0.0,23,28.737276
0.0,22,28.739459
0.0,13,28.747993
