#{"t_start": 1775210037.7118855, "env_id": "None"}
r,l,t
107.90347,98,833.567779
69.96961,45,833.591192
107.04308,51,833.673872
178.27806,85,833.698351
432.36865,266,833.700405
33.005585,59,833.7101
844.8518,422,833.714634
567.6828,271,833.725208
7.6395283,43,833.803334
33.147358,75,833.826174
552.75616,349,833.868301
206.15488,86,833.887759
42.654343,57,833.914953
244.09837,98,833.919878
178.18552,149,833.984757
482.17184,326,833.998992
35.599133,52,834.008037
51.54337,181,834.041404
95.090096,57,834.083293
78.117256,115,834.085843
123.01793,174,834.191044
108.11654,187,834.269176
59.528408,54,834.301068
137.08095,131,834.305414
180.5692,152,834.309568
29.737226,40,834.381163
20.325285,62,834.395007
63.668922,59,834.430477
26.698084,32,834.45159
51.206455,27,834.507586
40.31664,53,834.507627
63.433327,45,834.526056
15.991678,22,834.556309
592.48517,299,834.604731
465.78204,415,834.648731
396.18457,290,834.688709
19.454224,75,834.75976
11.8104925,47,834.785775
116.67425,133,834.828268
433.8365,260,834.844833
487.7052,393,834.909416
86.4974,64,834.930374
396.3389,202,834.940298
263.2717,188,835.078946
57.405933,197,835.23331
336.1348,156,835.319409
214.04146,101,835.323592
300.2085,166,835.348189
110.12594,66,835.472982
207.59987,89,835.525502
503.2462,264,835.555136
617.6984,323,835.61655
356.97018,335,835.665487
114.22637,132,835.669976
39.109062,56,835.692881
109.34098,81,835.729889
364.32755,219,835.758887
1214.9713,548,835.806873
117.17792,71,835.852572
36.631603,72,836.062035
229.86314,104,836.087616
190.22632,140,836.131541
325.91418,125,836.196593
86.0059,86,836.235606
442.2095,245,836.253511
550.17755,254,836.313913
100.407585,123,836.388588
100.652534,92,836.39053
627.7588,329,836.495639
124.38412,202,836.506121
153.47282,132,836.589854
118.14752,175,836.625554
863.78375,477,836.629523
43.133385,62,836.632285
38.643764,143,836.699427
35.771626,54,836.742368
254.5517,174,836.760042
72.089676,51,836.850613
175.66647,184,836.902664
224.62526,148,836.913099
250.53923,138,836.923409
528.17346,325,836.929916
33.790916,23,836.960215
13.701676,29,837.019914
79.548416,157,837.090542
417.47058,255,837.163987
181.63403,91,837.205945
385.7326,245,837.208691
11.4282675,20,837.250685
6.184273,47,837.309971
439.59503,224,837.318342
181.3365,112,837.3244
66.64763,38,837.3305
10.145104,22,843.556472
235.52577,104,843.568674
47.59816,41,843.585495
15.016728,9,843.585525
397.0641,233,843.589392
71.89077,80,843.668936
65.43175,70,843.68793
51.99323,36,843.744056
30.441183,34,843.81569
223.21216,120,843.826864
787.7262,382,843.898864
160.39064,163,843.924381
15.095089,29,843.985734
211.97978,83,844.004619
359.46075,258,844.027472
65.36361,141,844.116229
74.781204,52,844.132575
703.4249,510,844.140817
247.85216,122,844.154533
61.98926,40,844.198731
460.87036,273,844.26482
255.7233,131,844.279126
32.592354,40,844.36237
63.253716,110,844.364368
171.02072,102,844.413006
321.43903,133,844.421178
23.930693,43,844.453993
52.94527,98,844.467226
28.814358,13,844.4791
23.98876,36,844.495824
893.86304,490,844.603097
364.54105,227,844.635238
138.31923,93,844.704436
15.641898,36,844.77854
31.928423,82,855.514232
876.5637,439,855.598516
263.89633,259,855.598554
22.701496,67,855.600352
13.534979,31,855.655329
8.187908,16,855.68422
97.60838,104,855.699943
55.12892,95,855.771035
555.04675,333,855.776255
614.33026,316,855.804441
65.733376,87,855.852097
91.69629,135,855.85631
28.135262,41,855.897643
158.50847,62,855.901948
330.01788,338,855.98105
693.4354,406,855.987264
43.50268,124,856.048589
152.92744,91,856.055466
113.95989,97,856.201647
98.141205,93,856.249542
359.3228,154,856.310714
259.6601,161,856.381202
38.03459,76,856.404426
99.856316,117,856.441533
49.33323,52,856.490458
539.2221,321,856.580231
11.685736,42,856.663893
208.63849,99,856.68871
36.099865,35,856.748524
654.2397,532,856.780068
61.93007,124,856.874761
17.407053,31,856.928155
10.377886,21,856.961879
223.26929,112,856.968452
572.81,312,857.011087
91.97079,44,857.086426
21.316854,21,857.122406
53.63085,94,857.124317
1161.7567,642,857.137901
508.90292,250,857.17514
779.0628,473,857.180088
9.96604,14,857.20007
882.33185,447,857.215073
80.41906,71,857.265858
1032.14,734,857.271437
68.15211,39,857.297035
178.53357,107,857.336094
218.72214,104,857.493552
461.02554,287,857.525473
486.5829,244,857.633024
358.28897,226,857.659326
64.47757,62,857.661216
172.58568,172,857.70108
84.250084,47,857.757075
391.7336,233,857.796777
121.68416,55,857.815567
43.23809,48,857.857322
53.93708,46,857.911872
429.37195,198,857.914392
15.730183,28,857.918053
728.3718,348,857.948916
27.109547,72,857.96194
481.65198,347,858.044233
133.18324,170,858.049153
33.90719,64,858.085262
8.515269,52,858.085297
16.190742,26,858.110115
11.242174,36,858.141648
382.30658,222,858.144135
127.17209,97,858.17438
45.56413,42,858.250115
225.48415,134,858.265088
285.18567,135,858.303226
150.36928,85,858.354758
107.045296,132,858.416351
115.354774,59,858.45608
168.6574,85,858.466016
37.113846,79,858.466047
129.49861,197,858.585462
32.902905,54,858.600925
224.76707,124,858.953853
425.87994,345,859.042196
573.2956,329,859.061932
220.42209,238,859.073595
298.77225,168,859.077068
348.15924,241,859.109724
61.556324,47,859.180474
499.69833,271,859.184944
84.31398,74,859.263722
111.40366,94,859.269719
46.18429,49,859.281566
35.280643,15,859.300689
343.4564,158,859.300724
298.66037,156,859.3677
119.892136,96,859.375962
16.233362,55,859.377733
817.2461,413,859.386699
36.20495,57,859.401124
31.578096,53,859.410918
23.906183,46,859.468128
115.35539,133,859.571738
19.192503,37,859.649912
467.2007,349,859.787306
240.38452,204,859.802774
170.4609,162,859.808733
136.97003,77,859.814889
369.45212,215,859.834236
410.8702,220,859.875106
12.529665,32,859.89071
44.2235,54,859.910023
38.3158,50,859.922636
15.429974,39,859.962758
300.53168,315,860.036454
31.438486,47,860.145367
222.39078,151,860.173921
381.9673,175,860.277491
711.7348,420,860.306026
40.33984,22,860.323119
232.14957,101,860.361892
18.31577,43,860.398455
399.93567,230,860.412666
386.02252,229,860.42299
72.12647,67,860.5695
87.58404,90,860.608698
11.27093,24,860.620066
463.55295,346,860.709546
273.64597,182,860.709583
244.10843,182,860.748509
88.181725,167,860.750612
30.12838,38,860.781524
43.146023,41,860.786639
595.03156,304,860.807569
8.857736,16,860.809388
12.328649,19,860.841232
36.053974,18,860.876464
340.64856,150,860.902898
22.41281,33,860.939429
323.7675,172,861.156434
268.0951,153,861.268045
1532.7797,727,861.340157
549.4744,294,861.346087
8.990569,18,861.379015
231.1938,243,861.423103
40.66029,39,861.503275
275.71057,119,861.519045
62.956875,87,861.527233
766.6817,377,861.56419
21.655708,21,861.60866
146.27711,74,861.655352
333.15512,237,861.655389
136.22493,77,861.677866
43.212746,36,861.681498
149.71138,156,861.701504
1019.5507,534,861.701536
23.933945,24,861.704982
645.2738,500,861.788299
14.0591755,50,861.798962
271.4714,125,861.929154
109.93894,141,862.006285
389.43835,163,862.028907
298.31702,165,862.058151
160.66718,140,862.091539
41.95151,79,862.09371
9.124488,21,862.133888
247.92442,169,862.14031
119.40864,67,862.169331
103.939224,84,862.180688
112.12301,78,862.252695
64.2248,66,862.31657
14.9282,32,862.318774
91.42545,108,862.360685
751.8097,413,862.396238
260.42618,135,862.413137
19.143797,16,862.449184
21.514256,41,862.45124
51.527985,103,862.538646
381.70242,249,862.580327
182.48994,114,862.691808
147.11284,141,862.753556
172.45651,95,862.781255
100.417114,118,862.788877
412.34372,198,862.821297
80.62745,38,862.833911
431.81113,244,862.838073
47.308064,51,862.905042
96.77121,56,869.259718
277.3935,133,869.284002
128.6364,99,869.302083
860.8051,434,869.398945
147.11838,97,869.496819
301.8994,165,869.504246
25.03642,34,869.577254
1125.4418,738,869.589478
221.41818,98,869.612953
387.1974,179,869.64551
454.36414,269,869.704435
570.45355,285,869.811833
50.538834,82,869.814252
179.44049,164,869.83604
197.03352,131,869.85569
282.62732,124,869.8635
76.39327,39,869.931765
178.7844,86,869.977566
577.0432,339,869.997915
210.99171,106,870.03424
63.097042,76,870.086226
419.0945,266,870.126819
416.33243,228,870.176013
11.383097,40,870.180534
433.67957,182,870.191273
51.353535,40,870.210122
212.09506,108,870.217949
30.303892,30,870.280215
93.81964,51,870.285672
153.9752,69,870.334808
137.50867,51,870.394347
380.759,175,870.422631
75.78274,71,870.429046
30.775223,69,870.479389
122.89409,144,870.511967
61.820755,81,870.565196
39.232185,26,870.621134
339.6918,364,870.629714
139.25813,96,870.634258
436.2531,249,870.702593
171.68779,106,870.740064
195.74803,92,870.817882
150.81093,62,870.833723
109.224594,98,870.842385
59.48485,48,870.915189
110.99092,50,870.943166
56.90738,34,871.020481
620.26056,330,871.129435
302.72922,150,871.155891
622.4011,270,871.202286
24.46133,39,871.206483
8.106568,33,871.220964
477.02896,230,871.227053
1090.8438,580,871.240801
11.232919,19,871.246432
29.040972,69,871.365228
117.15867,88,871.408537
674.6662,444,871.418391
99.34296,66,871.505299
430.70456,256,871.568595
52.801727,33,871.585593
78.19933,91,871.626033
397.78326,204,871.652848
0.99823564,12,871.67845
676.1916,430,871.847672
231.41362,144,871.883832
675.20184,318,871.930508
89.76937,166,871.944043
253.14302,140,871.971262
72.36671,71,872.076037
58.701283,136,872.222886
228.66278,178,872.254208
653.45636,315,872.300709
72.18903,68,872.379746
324.61108,167,872.439023
812.5386,503,872.49688
49.05803,50,872.603496
1261.0669,638,872.617607
332.0426,170,872.659136
50.315147,40,872.700065
285.64325,172,872.740394
225.1471,231,872.749226
149.52974,100,872.808088
773.5096,425,872.874113
111.859764,104,872.880007
8.424583,39,872.894225
339.88138,228,872.917594
130.26483,80,872.919788
9.638005,24,872.929726
45.993645,26,872.948667
153.43713,133,872.980487
9.726969,47,873.01625
51.02629,44,873.041482
151.11726,80,873.041519
30.08741,22,873.093709
42.589695,62,873.151581
73.64289,134,873.201736
890.858,715,873.35513
377.91986,181,873.359437
228.26448,146,873.392501
501.7632,236,873.423374
99.37534,144,873.446201
27.956577,48,873.456161
96.73464,66,873.496422
433.81213,233,873.527315
28.791496,71,873.56965
300.03238,132,873.67151
127.3808,98,873.701794
56.45952,26,873.763682
132.32457,157,873.792153
93.59523,130,873.808194
6.624734,14,873.820747
237.71353,150,873.894045
154.7439,82,874.01152
196.31174,89,874.013816
37.251602,42,874.113883
70.8384,128,874.211406
593.73425,459,874.218627
171.4885,120,874.310203
656.93463,297,874.376857
513.4255,255,874.376896
568.1861,445,874.502067
109.64145,71,874.51235
261.96756,148,874.600415
277.65842,154,874.623223
75.425575,202,874.637105
186.1007,101,874.643726
178.32364,100,874.749295
39.673492,73,874.805312
1605.9843,916,874.835068
79.56547,94,874.871397
13.461876,27,874.871433
30.760012,55,874.928487
223.64394,224,875.026906
53.152912,41,875.058604
58.444866,76,875.130376
91.51001,68,875.180659
23.517773,69,875.274718
583.73645,280,883.824885
433.97903,306,883.847592
196.28987,157,883.865011
21.561764,27,883.898916
271.33398,236,883.908862
226.58305,102,883.963248
33.627335,51,883.965189
380.1949,258,883.984362
68.24405,46,884.002511
61.488403,53,884.071023
68.71499,45,884.076744
75.35692,92,884.087025
412.01974,212,884.095736
753.59937,498,884.181464
78.42406,46,884.193902
60.003124,61,884.200816
170.86932,125,884.224348
188.99779,174,884.23214
59.951763,76,884.236318
73.99056,78,884.251506
22.695951,33,884.261467
5.5377984,32,884.265525
47.152138,56,884.374124
189.77339,91,884.409961
69.30435,116,884.418946
54.661354,85,884.439876
256.17877,216,884.4505
42.211998,50,884.551415
346.25827,166,884.574207
207.21889,94,884.609167
159.47932,108,884.664435
66.20988,40,884.747296
334.71933,253,884.754759
36.89459,72,884.761422
263.1329,127,884.828619
540.06573,241,884.855164
10.887569,28,884.904799
179.31854,102,884.954784
30.005798,39,885.049817
95.42206,130,885.117057
680.3539,340,885.122022
349.1347,317,885.2449
511.7914,243,885.300005
28.352814,26,885.362402
271.22012,119,885.421459
85.05026,128,885.438265
39.148865,19,885.468461
143.10944,174,885.485974
44.942,43,885.546561
924.4743,596,885.572814
118.672806,75,885.687656
344.7667,180,885.702989
122.240326,70,885.761912
235.19554,117,885.78334
593.69446,441,885.803712
24.516874,40,885.810752
22.265203,49,885.818123
76.33861,55,886.014405
294.11823,152,886.014445
568.2465,279,886.133609
175.97742,127,886.15217
161.48132,140,886.198072
266.03613,171,886.232354
51.577145,52,886.306298
71.47961,85,886.3306
74.79859,153,886.34569
988.75903,570,886.361296
425.23026,219,886.373346
11.42108,20,886.385872
27.431742,17,886.423811
95.04481,82,886.504086
78.29216,68,886.506148
2.9114962,12,886.532749
14.831734,24,886.561592
96.867294,118,886.561625
30.790201,16,886.595576
86.87318,106,886.605383
482.51022,226,886.617495
29.682539,30,886.675247
251.96404,216,886.703768
766.9191,353,886.789315
195.03052,80,886.80216
145.57245,108,886.804945
175.65457,97,886.815265
116.97666,101,892.981967
290.17203,165,892.985859
15.062044,15,893.011145
66.08021,114,893.106505
720.52515,331,893.21249
223.4034,177,893.231239
234.17184,164,893.30891
25.03713,21,893.355541
476.01785,247,893.401892
202.0162,99,893.419338
216.27487,208,893.436832
132.68019,108,893.455185
579.2612,329,893.465214
556.27106,309,893.519531
127.855225,73,893.571609
68.37176,26,893.575581
60.23968,98,893.660371
329.04877,285,893.705236
43.010803,43,893.752873
41.427868,29,893.775304
160.01085,150,893.792344
293.6844,235,893.857281
6.8407316,8,893.87399
220.28221,236,893.907774
70.456535,92,893.969891
126.38337,74,894.024879
440.47357,280,894.030846
224.99902,122,894.043639
26.218884,37,894.102537
42.765675,65,894.104697
440.9171,252,894.110546
128.37325,183,894.140109
17.209213,55,894.16171
509.72647,278,894.16404
111.58809,138,894.195449
96.55062,148,894.427703
43.992184,136,894.433247
162.319,160,894.445606
481.83157,236,894.530994
33.508316,69,894.571662
323.7645,196,894.608187
16.172949,22,894.616688
32.577618,87,894.627354
370.3872,259,894.648622
67.63128,32,894.693283
32.380573,25,894.744415
23.053335,90,894.801722
165.81311,139,894.818966
20.37234,21,894.862753
740.964,342,894.877483
55.69295,126,894.912163
131.16046,90,894.933189
13.513249,34,894.948623
130.1474,70,894.94865
577.75793,377,894.952773
68.27074,30,895.012137
59.19573,63,895.062782
523.1397,310,895.078257
123.507324,52,895.12247
98.85342,98,895.15732
120.898964,65,895.199965
19.965254,24,895.204522
43.953876,125,895.215455
627.1683,321,895.275962
142.6552,74,895.356464
71.63905,148,895.389752
238.14285,138,895.489733
88.661995,179,895.495704
66.08634,79,895.523747
46.974277,35,895.562568
17.04042,45,895.589768
336.70163,180,895.654279
5.44897,12,895.678761
607.5222,398,895.742864
430.9165,284,895.804347
223.84645,107,895.897643
887.5664,532,895.967288
338.61026,213,895.997258
15.635289,32,896.061625
163.96875,85,896.067748
35.218826,72,896.114094
697.72894,378,896.167362
52.967484,49,896.217495
278.22836,212,896.239908
174.43387,82,896.239941
41.110867,90,896.250358
46.67169,61,896.343764
15.032767,55,896.354163
422.60547,303,896.365689
26.047375,72,896.391926
30.969969,27,896.412536
20.764645,48,896.490357
23.320637,38,896.4904
250.7928,102,896.55871
55.095352,115,896.729181
440.90845,237,896.742075
1194.1263,591,896.807957
457.7229,343,896.878715
520.0301,273,896.934732
399.89468,215,896.939539
376.776,190,896.957448
945.956,691,896.960773
36.343735,65,897.036083
14.532084,55,897.095354
374.01306,180,897.151407
27.344437,51,897.156368
32.322998,39,897.187703
277.5637,137,897.265007
521.9728,274,897.37187
435.2012,175,897.392128
419.45316,273,897.463552
132.59782,132,897.485385
223.73808,109,897.546115
363.4794,262,897.586375
9.118173,20,897.591164
62.555923,38,897.682111
43.822685,51,897.723123
87.91959,97,897.730892
254.57224,152,897.767844
276.59067,235,897.800288
4.0889826,12,897.802313
13.5255375,19,897.841934
72.840454,56,897.872776
60.90547,63,898.01766
18.616407,44,898.020685
212.49722,228,898.051361
363.69308,327,898.060341
47.195377,51,898.077594
342.88828,167,898.171079
500.07248,270,898.202792
2.919433,17,898.207048
159.18192,64,898.210994
66.18111,104,898.247068
60.295406,49,898.30969
199.83414,118,898.311771
37.053413,73,898.364687
39.20255,31,898.431129
145.88693,70,898.458927
211.98122,118,898.462605
462.0145,242,898.562349
138.77402,57,898.577183
442.76898,184,898.637611
845.18115,420,898.754942
451.79382,215,898.771046
90.900314,73,898.801656
183.96689,126,898.836029
69.648674,42,898.85733
67.79067,31,898.866023
744.0268,407,898.899779
25.97617,31,898.932044
213.77959,104,898.968785
588.12756,260,899.016588
406.02383,335,899.136696
86.35273,85,899.144767
353.7653,167,899.182078
92.37577,149,899.206903
97.077736,64,899.277007
478.45715,210,899.29079
168.37917,138,899.29948
552.89185,347,899.307152
60.736053,102,899.414745
56.08093,130,899.446193
516.7362,268,899.477986
108.03035,83,899.615338
71.832405,132,899.684135
90.47037,110,899.704862
402.99713,282,899.712836
417.08456,209,899.733848
390.9265,231,899.762676
73.4371,47,899.780414
25.868832,50,899.806962
520.5669,260,899.807
29.81225,66,899.851767
401.15207,284,899.882965
63.680058,61,899.939399
209.35384,123,900.037482
433.7414,258,900.148844
186.71666,193,900.160212
39.273705,69,900.177327
447.60916,225,900.19866
307.24545,229,900.289149
88.264595,52,900.312182
38.820644,62,900.312212
294.57132,191,900.336294
116.25224,93,900.349021
35.93862,42,900.399256
48.63153,33,900.417429
391.72653,286,900.450366
119.889824,128,900.576657
57.755806,86,900.624048
388.91937,185,900.670161
157.27495,87,900.755967
265.44986,204,900.756001
64.84823,65,900.758181
269.14066,297,901.050574
791.41064,581,901.110491
380.90063,214,901.225483
444.0973,278,901.271599
357.99802,421,901.296624
22.112068,15,901.303109
548.46576,279,901.360202
11.201191,28,901.420906
563.048,310,901.427262
76.09251,60,901.429647
13.931069,18,901.466692
459.03333,230,901.535815
23.07748,44,901.558597
121.3377,74,901.586643
107.95512,82,901.594461
50.77757,19,901.636814
79.65472,104,908.293242
396.52893,177,908.34896
321.3358,160,908.362697
551.67615,351,908.405152
451.23184,208,908.433962
807.98676,424,908.442531
38.424118,48,908.460458
115.10322,154,908.664304
208.49448,131,908.710962
28.685959,25,908.761907
289.9108,165,908.799227
112.87817,80,908.830429
2008.6929,1065,908.844148
955.25366,546,908.873293
463.83435,232,908.881814
41.363594,58,908.919842
79.169426,45,908.939299
401.35062,296,909.044759
545.6402,367,909.050411
152.95177,108,909.108607
7.7624874,29,909.112708
233.9029,213,909.207067
130.7227,58,909.232853
65.23163,97,909.251177
321.97357,194,909.284638
228.77477,101,909.479295
47.586086,46,909.573889
189.65237,172,909.607906
188.3941,168,909.649903
475.742,337,909.662704
280.78818,154,909.897648
413.69534,323,909.902378
108.56519,129,909.919254
710.61835,381,909.927122
968.60645,521,909.938585
45.185818,19,909.940721
169.82503,101,919.46544
91.20676,89,919.481257
487.15668,238,919.509421
175.5258,143,919.556091
296.48364,151,919.576872
70.931496,85,919.62552
365.8117,196,919.660999
70.73265,105,919.687686
57.004856,51,919.714223
1185.7144,704,919.71425
25.449099,66,919.828274
253.0271,143,919.909024
106.47905,148,919.942366
438.65918,186,920.034444
515.3343,350,920.067954
518.47266,322,920.109726
117.95769,124,920.122252
15.773217,24,920.163087
1380.8899,653,920.178603
503.13354,374,920.221951
96.106575,110,920.25854
337.89835,192,920.449072
95.80014,181,920.48406
454.11722,277,920.520401
92.76483,82,920.66899
564.384,256,920.684248
92.98313,131,920.690078
655.53595,448,920.749374
137.1858,149,920.766055
49.807583,52,920.776771
46.888626,48,920.868942
60.989613,121,920.929699
52.654655,106,920.955655
176.39233,97,920.957891
17.31939,17,920.964796
32.872807,54,920.981112
1082.2241,637,920.98974
754.32025,418,921.052736
883.1351,479,921.081865
400.04175,221,921.127769
62.506237,99,921.158527
145.31645,113,921.196208
210.89064,103,921.26236
61.961906,66,921.295342
11.544561,19,921.301567
251.23227,169,921.306932
48.61307,45,921.391121
163.92929,125,921.457458
13.111343,43,921.479958
421.36386,276,921.560754
513.7311,283,921.566992
19.371113,31,921.630183
546.534,249,921.660497
25.997274,58,921.703264
436.86255,197,921.73283
134.66045,219,921.775457
53.634724,57,921.866032
6.580415,15,921.899423
78.448395,63,921.92031
407.58588,214,921.932083
195.10329,134,921.934191
394.8049,214,921.953768
70.46981,69,922.098933
388.0538,193,922.138381
33.60764,109,922.144887
926.96936,502,922.181382
423.75717,232,922.185479
21.214655,27,922.205609
41.755226,49,922.230007
8.352621,24,922.234298
46.487404,32,922.255257
281.36536,205,922.393842
288.89432,222,922.434843
181.15778,174,922.536794
268.39777,147,922.584343
35.316322,77,922.609469
11.29793,36,922.613569
383.52402,215,922.706671
610.3941,374,922.752616
202.58377,102,922.83151
9.477949,15,922.866756
246.14308,233,922.911161
22.422411,31,922.930789
373.0283,153,922.944055
273.3738,129,922.985955
601.32074,353,922.999679
31.525518,60,923.041596
4.078092,29,923.05719
318.62198,237,923.099401
168.9039,189,923.161824
29.325718,38,923.173962
754.72754,451,923.18377
231.87846,130,923.206727
192.16624,96,923.238059
371.1592,145,923.250519
72.54977,101,923.260157
70.8428,26,923.302468
267.04562,142,923.53912
416.14316,259,923.548312
314.8996,190,923.578906
53.098927,56,923.650815
317.05005,193,923.663136
477.35306,255,923.702991
477.33365,217,923.761652
448.76816,319,923.831479
109.19448,135,923.867411
35.23963,16,923.902309
102.082436,106,923.935653
37.89924,40,924.043847
187.36116,97,924.062025
713.85925,448,924.191139
37.11254,45,924.302101
572.50385,282,924.309256
225.16077,114,924.343331
348.089,294,924.357149
375.70383,220,924.450973
105.86583,46,924.473914
185.85612,86,924.528638
122.26807,59,924.616415
501.57715,245,924.648352
40.511486,26,924.682923
827.2476,485,924.690078
301.32764,164,924.709813
73.74219,88,924.743233
25.907568,65,924.846822
240.45941,114,924.92589
120.1338,79,924.98433
164.73145,97,925.014137
324.8968,206,925.027417
457.4633,253,925.047306
17.628649,19,925.075523
19.399,25,925.105775
85.02799,110,925.178932
208.04678,190,925.202825
249.93956,119,925.319797
1448.9629,677,925.427425
445.2662,198,925.429821
47.821705,51,925.536557
341.81226,211,925.547342
229.87791,88,925.625121
599.0763,308,925.684859
254.60081,186,925.726489
23.859985,62,925.754787
53.54571,68,925.821398
807.7647,368,925.821432
533.56195,297,925.834417
133.93515,148,925.86476
218.14645,86,926.018748
28.331467,15,926.05174
204.99597,147,926.063565
419.97736,254,926.080992
194.62599,168,926.1809
375.98657,256,926.272045
452.53317,225,932.500221
332.4777,162,932.556384
44.071804,85,932.598401
1036.3907,625,932.658974
234.11868,121,932.751507
271.1844,201,932.756059
34.61072,47,932.758739
127.77638,88,932.784753
216.03044,121,932.815139
639.93945,289,932.847799
56.34009,70,932.930748
510.06223,453,932.932911
51.840923,68,932.986209
82.03261,85,932.989971
106.24777,49,933.021216
20.501858,34,933.046582
788.7649,406,933.046614
46.44561,56,933.134161
290.55508,161,933.25012
131.21727,171,933.333085
119.698875,150,933.355366
372.70612,341,933.448009
29.065454,45,933.45011
202.35165,97,933.453702
14.712766,28,933.514031
710.4035,410,933.599959
551.2377,434,933.64584
4.497895,25,933.650007
551.9211,294,933.656486
384.04843,268,933.692559
281.25348,189,933.727529
327.10684,216,933.96708
197.21277,208,934.103672
135.04744,87,934.167179
471.25146,222,934.178116
526.0172,366,934.236687
39.939373,59,934.302987
580.76074,348,934.506074
295.73724,129,934.618827
932.6826,429,934.625068
41.611374,29,934.691122
113.378914,90,934.729068
8.949242,31,934.76481
229.13383,267,934.800004
40.14321,52,934.855745
517.33813,310,935.031537
361.85175,171,935.081924
256.84857,144,935.230366
206.59998,97,935.293241
483.58905,244,935.394402
1250.3549,765,935.427292
97.7129,47,935.501159
544.06165,374,935.676396
217.74716,126,935.728327
189.05782,99,935.738689
529.541,334,935.780014
37.24274,30,935.789271
5.579634,13,935.806497
112.17823,95,935.871326
426.8728,267,935.888019
638.74677,299,935.894526
2014.7651,1079,935.918926
33.29997,65,935.92336
245.97337,129,936.005251
85.6534,115,936.043813
99.39993,83,936.059427
72.01671,94,936.065349
1685.8662,895,936.168731
87.93502,107,936.283452
40.738117,69,936.315653
22.61207,27,936.339121
152.6372,224,936.387829
533.56433,268,936.481922
31.554424,44,936.507746
434.5875,223,936.540145
409.64865,250,936.556425
116.0759,97,936.573167
74.57534,44,936.633547
568.6367,352,936.686879
191.71304,126,936.764812
128.22487,120,936.891138
124.16668,73,936.907335
271.4945,190,936.913218
59.780087,105,936.915855
359.92545,320,937.027242
357.57382,227,937.041307
67.24575,44,937.115122
60.810833,57,937.125033
105.97441,116,937.138437
857.5882,512,937.154349
548.51697,321,937.228468
41.499847,94,937.338227
44.778023,62,937.34688
475.97635,259,937.397586
563.10767,277,937.460812
513.42194,303,937.506268
25.259293,32,937.574279
106.19406,117,937.59314
477.32065,255,937.641793
456.5424,281,937.682729
144.0509,112,937.694208
28.83469,76,937.730931
460.9154,295,937.737614
53.514835,47,937.781579
513.73865,223,937.802083
27.184383,39,937.812278
87.735344,58,937.814132
35.816147,35,937.884476
9.872378,50,937.905212
119.031456,157,937.968888
354.58096,148,938.04802
84.559364,133,938.059988
615.07263,344,938.117177
54.0084,147,938.123125
58.811348,40,938.142586
9.456662,12,938.146781
54.358093,24,938.164527
88.31,45,938.235694
43.08719,37,938.241851
50.00679,66,938.282902
19.611483,15,938.314251
429.53955,237,938.37922
456.12085,238,938.40114
428.87665,212,938.407066
52.412327,66,938.507869
267.61353,138,938.513303
249.22937,147,938.535957
34.575584,57,938.609442
46.884087,73,938.644117
1116.2303,548,938.694973
227.80971,104,938.720522
370.05933,400,948.091738
121.25029,108,948.109791
18.37104,30,948.170705
29.32183,15,948.201761
358.64435,196,948.252068
661.16504,367,948.284769
741.97833,338,948.310254
64.98687,126,948.34865
31.411552,47,948.348681
355.7482,197,948.350657
41.020176,51,948.390246
40.70002,24,948.396525
133.72371,109,948.424996
610.75555,412,948.470139
103.81007,50,948.494928
11.992002,56,948.512451
22.536957,44,948.517772
116.32806,47,948.584784
137.39095,79,948.678836
695.9778,333,948.682984
321.5696,160,948.698285
65.92168,130,948.798296
182.88129,110,948.807807
342.96762,155,948.838061
54.117928,80,948.846747
136.40718,99,948.863324
78.42474,53,948.962849
84.54546,103,948.995011
7.6649737,24,949.019094
230.59065,112,949.075607
468.11288,232,949.13879
886.9995,417,949.212608
947.299,438,949.21876
300.32962,127,949.262701
443.48355,232,949.27754
28.752827,49,949.322484
20.679081,53,949.383369
197.99483,152,949.404273
370.6419,204,949.469523
32.479805,29,949.477201
76.372574,120,949.488553
106.15023,150,949.701368
242.75478,141,949.740372
233.99873,105,949.745205
768.2661,413,949.77357
281.1777,202,949.780398
429.32056,276,949.802334
57.32551,35,949.857856
47.91832,38,949.873168
20.451118,36,949.890015
372.3995,171,949.922331
12.785782,33,950.042396
173.03781,107,950.104178
127.630714,118,950.237637
2.715951,40,950.32361
201.63039,141,950.329863
212.1315,115,950.351346
3.1789875,14,950.377459
236.88525,299,950.483267
70.37312,91,950.5222
135.43716,121,950.590016
71.58097,57,950.599954
13.505683,27,956.907897
492.36038,288,956.948204
186.97113,88,956.966964
81.78407,51,956.969037
70.097565,123,957.226031
320.24625,178,957.278162
1283.4229,652,957.290408
265.15494,163,957.306202
20.41398,61,957.411009
28.929218,58,957.423681
721.8445,577,957.488827
109.08483,68,957.581688
48.200138,56,957.603611
516.16486,448,957.616288
103.66719,42,957.690278
342.1014,175,957.703297
37.618652,59,957.703328
139.29236,64,957.74905
457.0303,251,957.781252
462.18066,195,957.85265
117.34602,90,957.892643
112.196335,69,957.894856
747.3405,453,957.930331
39.861847,110,957.937903
51.54174,105,958.004995
127.91709,52,958.047482
100.74779,116,958.175934
469.38925,235,958.191429
349.1594,206,958.332611
119.669235,213,958.350526
69.27626,79,958.35907
111.86519,113,958.416572
100.88959,60,958.483965
59.98248,68,958.491461
66.1512,49,958.593523
1809.5527,1192,958.680725
