#{"t_start": 1775304418.2493966, "env_id": "None"}
r,l,t
179.09438,71,643.539269
-194.29597,73,643.566002
126.51033,55,643.566053
64.17371,115,643.572923
255.94696,51,643.590987
330.4833,52,643.60095
91.27171,69,643.608176
-126.203285,51,643.64421
-152.4986,57,643.696356
192.62529,51,643.696404
-156.3803,67,643.713426
-178.40009,74,643.720617
70.333275,51,643.720659
31.528742,51,643.726475
198.94324,51,643.740605
283.8355,64,643.740651
-123.34663,51,643.748737
77.94328,51,643.761887
22.27385,51,643.768199
65.67595,51,643.81297
-230.04092,83,643.813018
296.85046,74,643.81303
74.57784,51,643.820508
-79.1696,51,643.827279
52.855206,51,643.827319
40.844036,51,643.847945
195.3931,51,643.847988
51.989597,51,643.868965
89.3435,51,643.869013
-161.00768,51,643.893814
164.35738,51,643.893855
106.73504,54,643.920057
86.93212,51,643.938007
101.300644,56,643.953457
108.97157,51,643.976724
221.35362,59,643.982225
73.54277,51,644.048877
180.176,51,644.076941
157.1098,51,644.07699
256.16827,55,644.085411
-52.21277,51,644.085458
76.54972,51,644.096938
260.42642,51,644.103398
145.79044,58,644.110958
-235.73233,96,644.121804
181.5873,51,644.149436
-41.534782,51,644.149482
121.74015,65,644.149492
251.7967,51,644.155362
256.47144,109,644.155402
45.322666,51,644.160804
-40.22309,51,644.160844
82.65467,51,644.183728
-129.62024,56,644.183778
76.520706,51,644.183789
-96.62205,51,644.204596
108.47592,81,644.23103
269.26566,51,644.231082
71.117874,51,644.231092
82.758804,51,644.258646
136.06708,51,644.276766
11.107168,51,644.288589
185.92351,51,644.315328
181.68103,52,644.329304
156.14047,104,644.382728
-124.187706,51,644.388979
90.646996,51,644.41541
200.97107,51,644.420867
167.7482,51,644.430857
-90.94064,51,644.437375
-2.094091,51,644.444364
237.35396,51,644.455818
2.8581102,51,644.482246
224.36719,94,644.482295
247.58624,51,644.488936
-122.16971,51,644.496774
-60.167664,51,644.516677
226.21085,66,644.516723
255.04333,54,644.516733
63.410656,51,644.516741
127.52808,54,644.539767
156.17651,51,644.539813
58.171417,51,644.568142
279.23624,75,644.575514
-165.06839,66,644.590246
74.90566,51,644.597886
192.77826,51,644.618277
91.60949,51,644.631238
-10.86876,51,644.658554
250.42566,67,644.68188
120.22632,51,644.734981
222.34108,55,644.753969
-89.45314,51,644.761105
175.92358,92,644.773859
-38.461533,51,644.781657
206.91429,83,644.788184
219.99074,51,644.788226
47.4859,51,644.793916
195.06737,56,644.800072
-131.01599,51,644.807517
168.47617,51,644.834741
255.78891,51,644.84227
54.146317,51,644.848203
-112.14068,51,644.868474
111.720634,51,644.868521
76.41996,51,644.868532
440.2321,81,644.875423
205.55603,51,644.889018
66.93084,51,644.889069
49.45404,54,644.889079
72.286156,51,644.919683
175.656,53,644.927323
57.93745,51,644.941728
277.06412,118,644.941774
189.5784,51,644.960505
145.21008,51,644.973684
123.418015,51,644.998526
158.59016,76,644.998575
-21.641224,51,645.016782
-135.55443,51,645.069876
-100.19179,51,645.088864
154.87564,51,645.094882
416.74258,51,645.108027
127.78849,51,645.113762
310.71365,51,645.118871
107.607025,51,645.118911
-103.34211,51,645.125304
61.019753,51,645.138495
111.08522,51,645.167872
-104.19611,51,645.180325
-97.95314,51,645.197305
194.29015,51,645.197353
-19.07346,51,645.197365
101.43441,51,645.204379
170.34497,51,645.217444
140.14873,51,645.217491
92.83585,51,645.217501
124.52943,51,645.250088
154.3505,51,645.25688
266.20645,51,645.269691
236.02086,51,645.269735
100.48499,51,645.287374
76.87723,51,645.298216
256.66476,51,645.34447
-61.275303,51,645.399908
73.67075,51,645.420894
146.08942,51,645.427718
-62.445076,51,645.448717
160.01866,51,645.455078
105.33687,51,645.455122
36.5731,51,645.462631
-58.76028,51,645.474641
349.43423,97,645.474684
368.21835,74,645.482229
468.44876,79,645.515145
81.79678,51,645.515193
105.65971,110,645.521602
66.07327,51,645.535715
359.57904,51,645.535764
164.99765,51,645.535774
-90.2865,51,645.543238
53.5007,51,645.556213
-125.40436,51,645.556259
129.51875,51,645.556269
-67.89818,51,645.588666
689.51807,156,645.619978
49.16291,55,645.620028
73.57514,51,645.626737
-53.312866,51,645.686769
245.64896,65,645.701632
273.75928,63,645.72263
373.39542,96,645.737136
84.83954,51,645.737187
349.358,88,645.744524
136.97874,74,645.758023
240.64613,51,645.758075
112.408226,51,645.765572
-128.90515,51,645.784452
210.71228,51,645.789725
124.90784,51,645.789769
99.091705,51,645.797762
144.87885,51,645.810703
70.382866,51,645.819109
245.11203,51,645.852696
-101.42205,51,645.857749
323.08456,51,645.869943
96.73624,51,645.869988
223.2746,51,645.875804
75.926186,51,645.889919
124.24769,65,645.903132
185.00606,54,645.908563
87.17557,51,645.919709
188.78796,51,645.954344
100.68302,51,645.961029
255.38649,63,645.968502
31.645243,75,646.034964
-69.48331,51,646.041728
116.253296,52,646.065858
212.30136,51,646.087743
-155.91905,51,646.101096
73.2171,51,646.101143
245.62921,51,646.108611
72.294014,64,646.114498
312.72705,75,646.122077
-53.929615,51,646.127593
-105.188385,51,646.132823
193.0908,51,646.140166
124.59496,51,646.152334
-15.342894,51,646.158167
138.25476,63,646.158211
130.68167,51,646.187516
216.4638,103,646.193976
-144.9696,51,646.194017
79.09214,51,646.230016
351.2049,75,646.235888
295.60843,51,646.24267
124.73068,51,646.250086
-115.65247,51,646.262809
242.27028,60,646.269559
-150.23756,61,646.275062
147.34938,51,646.300752
10.529829,51,646.371564
265.9306,65,646.387146
111.67808,54,646.387192
-70.16918,51,646.400826
-134.02681,51,646.43265
74.83521,51,646.44605
315.7841,52,646.446097
194.33488,51,646.45232
-15.88837,51,646.457828
73.00507,51,646.470737
97.497856,51,646.483836
-113.98769,61,646.497832
114.52405,63,646.497879
-106.493935,51,646.523937
472.16937,111,646.523984
79.86051,51,646.530002
-54.92817,51,646.530049
437.3529,100,646.536471
330.4766,86,646.536513
297.215,51,646.561821
71.63116,51,646.574337
-85.09439,51,646.5802
430.94247,66,646.586788
25.9166,51,646.594752
160.97942,51,646.600844
285.5472,73,646.606884
106.47117,52,646.613209
62.499573,51,646.634515
268.11703,51,646.765244
-146.3301,51,646.77944
395.86606,97,646.793905
238.24916,62,646.793949
87.61213,51,646.821779
-117.670555,51,646.835701
95.56032,51,646.835747
358.54233,59,646.842959
234.998,60,646.854424
92.69489,51,646.860427
60.79579,63,646.860471
216.35759,51,646.867968
225.60117,52,646.868009
-37.084183,51,646.8739
255.32707,51,646.873941
342.38348,73,646.880999
372.86765,76,646.887242
76.25125,51,646.899824
224.52438,51,646.916275
137.57542,51,646.925319
-101.26762,51,646.933166
192.96788,51,646.940825
62.205364,51,646.948261
215.304,72,646.95569
254.22525,51,646.955734
251.76562,51,646.962527
422.19305,111,646.973628
234.1456,93,646.992295
244.62985,51,647.120312
321.17398,71,647.12036
219.58759,51,647.134739
403.15283,93,647.161355
229.39958,55,647.173197
-25.815147,51,647.17324
251.19124,56,647.178839
-90.00442,51,647.185418
-54.630745,51,647.193937
119.367874,51,647.214669
262.29126,56,647.222645
283.11295,51,647.222698
135.18907,51,647.222709
318.10373,51,647.23027
123.1466,51,647.230314
43.592545,51,647.237723
41.138912,51,647.244541
182.61826,51,647.255754
63.527454,51,647.272811
205.71638,51,647.286653
76.60675,51,647.292765
-186.89462,62,647.29281
125.64547,51,647.306781
51.763603,51,647.306828
233.7131,51,647.314754
73.43737,67,647.321378
60.0001,51,647.32708
-189.3036,59,647.33428
100.91975,57,647.340658
-105.58273,51,647.346791
-5.7733607,51,647.465408
132.12369,51,647.46545
82.954445,52,671.432568
194.07303,51,671.439952
-67.73779,51,671.439999
-155.84482,51,671.45281
101.64494,51,671.459659
91.095985,51,671.485152
144.47882,51,671.485191
201.6274,51,671.485196
-87.16415,51,671.491421
139.03882,51,671.491466
284.6082,51,671.497513
31.2653,59,671.497557
110.96744,51,671.505446
448.73022,56,671.511908
207.16205,51,671.517178
92.93838,51,671.530146
177.71872,51,671.548668
-108.79537,51,671.560835
227.29123,54,671.560885
255.55653,51,671.567795
163.87526,51,671.580088
74.31691,51,671.594389
318.5415,51,671.602132
71.99851,60,671.60966
244.11041,56,671.623245
156.41876,70,671.687901
126.29471,51,671.719862
68.27326,51,671.71991
75.27514,51,671.765967
-111.437325,51,671.772769
128.90579,51,671.772814
346.69894,81,671.772825
188.8589,51,671.794931
82.02747,51,671.822079
70.55676,51,671.822131
80.69699,51,671.822143
182.27855,51,671.827945
167.13594,51,671.827989
55.548347,51,671.833681
72.95266,51,671.852925
151.82462,51,671.864725
387.31473,56,671.87731
80.621284,51,671.88294
44.527046,59,671.889536
-152.07027,51,671.897449
132.22937,69,671.906191
89.94934,51,671.906235
73.67623,51,671.921183
539.86884,135,671.953249
172.71764,51,671.960084
81.770676,71,671.966689
63.043095,57,671.974168
330.35342,74,672.05555
-111.1972,51,672.062676
292.61826,56,672.09378
-97.936165,51,672.105386
165.92915,51,672.113078
114.42434,54,672.131606
116.129486,55,672.139459
80.50072,51,672.159342
-62.678055,51,672.166193
74.990585,51,672.166239
82.14942,51,672.172969
128.26463,51,672.190653
-2.9901037,51,672.214358
198.92609,51,672.221005
91.25283,51,672.227983
210.09131,51,672.234005
44.665546,51,672.241297
140.00648,65,672.247406
-142.31377,53,672.254625
178.20088,51,672.288832
95.41889,51,672.296688
100.75983,51,672.304075
-67.52099,51,672.310677
39.75512,75,672.317982
-277.70807,112,672.35121
28.625685,51,672.397805
402.7888,92,672.40477
213.33087,54,672.412455
542.30774,124,672.427058
199.12,51,672.447949
-113.48284,51,672.454587
255.29408,51,672.473434
-120.50537,51,672.497684
112.55957,122,672.497732
80.941734,51,672.505145
-139.33797,51,672.505191
-122.90336,51,672.510859
26.552483,66,672.531249
-110.71061,51,672.531295
164.89218,51,672.558578
-116.38916,51,672.56411
100.38666,51,672.571203
-61.111916,51,672.577641
67.7679,51,672.584774
100.90859,51,672.591139
-73.79793,51,672.598457
334.3765,103,672.606732
225.12328,51,672.633808
67.85156,51,672.646711
84.03238,51,672.654014
154.63496,51,672.693735
39.6847,56,672.693781
299.7471,126,672.706398
-47.82917,51,672.735013
84.78614,51,672.741412
415.53625,94,672.760827
-101.24172,51,672.781188
131.26259,57,672.800636
56.4881,51,672.807715
83.19072,51,672.835054
135.51868,51,672.835099
33.02168,51,672.849287
160.396,51,672.867361
-175.36192,57,672.880804
164.57043,51,672.893793
197.35709,51,672.912766
174.82617,70,672.912813
-152.05037,51,672.919104
91.73156,51,672.93213
75.6069,51,672.938659
-61.747955,51,672.964448
221.23686,51,672.976973
88.57359,64,672.983208
104.53008,51,672.983251
340.0172,78,673.01966
326.10352,76,673.034606
309.08377,113,673.046951
23.118486,58,673.073865
114.66269,51,673.073905
152.55606,51,673.0794
268.3675,60,673.084782
457.16577,102,673.08482
81.868416,51,673.097308
-59.63178,51,673.11613
220.29512,86,673.137592
96.951065,66,673.137636
152.5978,51,673.144434
168.87425,51,673.166977
156.8866,51,673.167028
127.717636,51,673.181579
56.34989,51,673.202606
215.55934,51,673.216193
144.4608,51,673.2305
123.401855,51,673.252003
-59.813175,51,673.259188
205.5548,51,673.271111
96.03557,51,673.276694
-43.334457,51,673.304119
151.01407,51,673.315407
74.16123,51,673.320567
107.10459,51,673.320613
142.51582,62,673.320625
227.49321,51,673.354227
72.12708,51,673.364866
288.7528,51,673.379431
400.15173,89,673.385389
180.84802,51,673.4079
287.37756,52,673.426837
98.46202,51,673.432104
-45.711937,51,673.45198
241.86278,59,673.45846
-97.983086,51,673.469202
-126.39364,51,673.469247
148.5552,51,673.474722
627.37,138,673.494221
-102.65883,51,673.499997
216.8298,51,673.500037
203.04242,51,673.53043
-117.862816,51,673.559048
190.05325,54,673.566854
90.88485,51,673.587029
154.64891,51,673.604567
-87.3333,51,673.628786
-86.75989,51,673.641257
-184.48398,60,673.653705
-144.95734,57,673.687898
74.87292,57,673.687939
79.150536,51,673.693876
169.0849,81,673.707645
217.8432,98,673.713639
139.26424,57,673.719266
-81.984856,51,673.731935
-133.83694,51,673.75837
234.92458,51,673.777934
91.714066,55,673.777981
213.03387,62,673.785472
79.26009,51,673.785521
284.5071,110,673.800111
88.27477,51,673.800158
182.06226,51,673.800168
48.314335,51,673.805833
167.82681,51,673.826288
119.574104,79,673.833976
239.68608,51,673.834021
-65.62088,51,673.834037
118.54803,51,673.869273
73.945366,51,673.892642
425.84967,80,673.899015
131.03668,51,673.918337
-119.799805,51,673.940546
-128.14464,51,673.96663
-112.81726,51,673.980505
81.37624,51,673.995017
-111.22408,51,674.023083
129.97717,51,674.023125
178.80734,51,674.028644
171.983,51,674.041317
-94.26634,51,674.049231
39.05372,51,674.057014
255.7389,51,674.067618
304.90427,78,674.073421
179.34575,51,674.094651
-80.04919,51,674.118683
-76.99358,51,674.118731
281.30072,135,674.12488
49.73027,53,674.124926
-156.05978,51,674.132081
76.95997,51,674.132123
259.91574,51,674.132133
-132.64572,51,674.137972
-74.41416,51,674.15768
286.16452,51,674.163581
182.69304,51,674.16362
-42.091152,51,674.195652
83.734085,65,674.201792
132.01723,51,674.228479
104.01899,57,674.257369
71.47008,51,674.29
251.01254,56,674.296139
173.01616,51,674.301877
85.715904,51,674.349412
30.134754,51,674.34946
88.97234,51,674.358404
150.61794,51,674.368776
129.31717,51,674.376224
2.0014322,51,674.382695
333.15933,51,674.39683
63.164673,51,674.402317
304.2913,90,674.413333
142.03941,51,674.418739
-146.57979,51,674.44802
223.0517,51,674.44807
228.3764,51,674.456566
70.308914,51,674.464182
222.77287,51,674.464226
68.221695,51,674.470205
187.59598,51,674.488796
130.47166,51,674.496364
172.16576,51,674.496412
-122.00963,51,674.531925
181.25804,51,674.539162
223.35602,64,674.544859
408.88745,90,674.577264
-114.30873,51,674.596687
563.3463,106,674.609901
177.61328,51,674.626479
331.22488,51,674.63306
143.42813,65,674.650301
-166.56352,51,674.682224
213.34215,51,674.689336
25.138603,51,674.71445
69.792656,51,674.728523
84.780396,51,674.753607
431.58383,59,674.760952
135.8063,51,674.777552
-50.058643,51,674.777601
16.340294,51,674.785549
145.46431,51,674.791101
190.77106,51,674.798582
225.89944,54,674.811082
78.407616,51,674.823084
210.34558,51,674.82313
135.04045,110,674.841271
164.03362,66,674.841313
224.8076,51,674.862523
156.23407,51,674.870619
-244.17355,86,674.930281
119.962555,90,674.937565
120.351685,57,674.944562
226.01462,51,674.95848
88.05464,51,674.965135
233.48064,59,674.979152
-128.23996,51,674.987395
187.2082,51,675.016931
68.21346,51,675.022426
220.35493,51,692.276546
97.91131,51,692.289307
67.5632,51,692.318368
-24.072037,51,692.324702
219.59427,98,692.413816
73.17985,51,692.413865
-127.89107,51,692.421484
165.31657,51,692.433845
68.71064,56,692.433895
76.2298,51,692.448319
285.67554,58,692.455751
466.95175,118,692.462985
-248.57996,88,692.469747
-117.48759,51,692.46979
199.0129,51,692.4698
88.68287,51,692.489666
77.18886,51,692.496841
309.2322,51,692.556824
219.15744,51,692.569938
162.40547,77,692.577314
74.11409,51,692.583176
147.98473,51,692.588842
70.84132,51,692.607547
-412.75766,157,692.620991
365.29236,55,692.627044
220.77077,51,692.641682
281.00177,51,692.648154
-77.544846,51,692.678212
187.58018,51,692.690642
151.6472,51,692.721217
172.303,51,692.728839
667.58484,141,692.746768
95.07165,51,692.758989
80.52729,51,692.75904
-56.09324,51,692.765681
51.152374,51,692.778465
-114.41364,51,692.77851
-97.96219,51,692.788371
-119.95499,51,692.793484
217.06326,51,692.798699
207.43715,51,692.806779
131.72275,88,692.806821
-2.7756135,51,692.806832
35.446163,51,692.829834
275.56683,109,692.82988
253.62401,62,692.881354
-101.870316,51,692.895585
131.6949,51,692.907925
-18.923656,51,692.91549
103.6111,51,692.928693
88.76414,51,692.949215
258.84634,58,692.966175
237.64641,52,692.966223
61.314575,51,692.966233
220.06258,51,692.984791
-243.05547,77,692.997951
156.1238,51,693.01107
181.80553,51,693.022488
-181.63374,51,693.049607
84.13386,51,693.056998
-52.92042,51,693.076959
102.81156,51,693.089402
69.438805,51,693.089447
259.08157,68,693.089458
168.8063,51,693.096007
43.628605,51,693.108755
318.81396,51,693.129042
18.451998,51,693.134218
-39.542244,51,693.141456
-138.49469,51,693.166756
137.26251,61,693.190499
102.35872,51,693.232779
145.38463,51,693.246145
