step,r_linvel,r_yaw,r_gait,r_posture,r_body_height,r_stillness,r_jump_phase,r_orientation,r_torque,r_smooth,r_joint_limit,r_lin_vel_z,r_dof_vel,survival_mult,r_total
961920,0.537511343824314,0.13047724518732193,1.0061788188061187,0.9103980032075915,-0.7177858614353767,0.03458644585779308,0.1579672270174017,-0.25692122102549897,-0.041502515680838764,-0.03901593882822991,-0.0007486272326340251,-0.09363893759361903,-0.16966387678446765,1.2391287088145106,1.773908465483597
971940,0.5726319747332759,0.133233640175716,0.9882046115109981,0.9126109776329212,-0.7421895576521903,0.03808319895557893,0.16505582797966142,-0.25027195825362286,-0.041304811646905124,-0.038902180035114295,-0.0008641401216498843,-0.09045159701782256,-0.16831615327049435,1.2400767236240549,1.7992309486614553
981960,0.64897605656475,0.12604492458415054,0.9494851289004785,1.0584340953083795,-0.673999825242204,0.04115604872252502,0.1713116220937384,-0.26128779004018954,-0.041368054558815245,-0.039712997872432,-0.0008890611170582814,-0.08889652286751983,-0.16926517173459318,1.2424556227483667,2.1187287055398834
991980,0.6234699854146801,0.1217077523497288,0.8485924126972265,1.1750119093954035,-0.6705606548457037,0.04812480047193045,0.14281806575640954,-0.2637604619442591,-0.04157304243420962,-0.03935137369489668,-0.0009628878594461363,-0.09081086339431822,-0.16916547087830408,1.2427644499424273,2.0723960007763864
1002000,0.5732001115444734,0.12498677425405756,0.8979592449714946,1.0371914593890126,-0.7260356619326634,0.04191646819859297,0.1555339002486851,-0.25873693849657825,-0.04147572650261816,-0.03948446932506564,-0.0009211974630032579,-0.09261245063673068,-0.16843847603673542,1.2456934154956874,1.846309315546204
1012020,0.6330372947247962,0.12715931427405436,0.8588420708185316,1.0760016630079219,-0.7541521942520589,0.04258767812717186,0.1887004113796623,-0.24790124742335798,-0.041528899019524335,-0.040169966339866296,-0.0007202910388715784,-0.08595977639675557,-0.1684512608037768,1.2484780980105543,1.9628878224944937
1022040,0.6489423975990312,0.13082045174389859,0.9284860128928748,1.0699286786369149,-0.693242271113741,0.03795514090987743,0.1838340411195938,-0.25026492061905886,-0.04150424714952199,-0.03973942270569006,-0.0007560689978741936,-0.08934752848719862,-0.1684221829817693,1.2563428502084673,2.134228611875299
1032060,0.6403590035747252,0.12532093966199154,0.897503873232801,1.0056871081132752,-0.7577730450925555,0.04096821970245863,0.16232995164908026,-0.260483180176978,-0.04152495019939224,-0.039587994020501775,-0.0006541102335374496,-0.08711185163038002,-0.16866276178050824,1.249314245517165,1.8687768896327654
1042080,0.5767441096242734,0.11709927994195758,0.8176799645619689,1.0622934781957165,-0.6941686346704032,0.044257586254170034,0.1987003662116116,-0.24840134136412767,-0.04147918126441547,-0.03947796335140868,-0.000735833225394068,-0.08806375111604706,-0.1681510486684879,1.246972497274819,1.8961398500975497
1052100,0.6267433976250474,0.11914821179388621,0.8445540205363372,1.0730139012979705,-0.7250489378566068,0.04537988031581594,0.16680945617705958,-0.254689817354192,-0.04150836820249784,-0.03980103259841607,-0.000728282141687306,-0.09428274077039435,-0.16828406514061436,1.2480862027569424,1.9204682334393677
1062120,0.586446440202474,0.1211623007579225,0.8648402184160828,1.0233023313682374,-0.7251309313565691,0.041001627524293496,0.18196820836584873,-0.25630836264912593,-0.04145370619863716,-0.039732402578512835,-0.0007273688264743004,-0.09498586889413525,-0.168508708382899,1.2423369852325663,1.8187871022034872
1072140,0.5803621358287222,0.13159074676642926,0.9227166837629486,0.9785438576871727,-0.7208736178402407,0.03639329243983192,0.17801714047062603,-0.24448988166322536,-0.041407948153995226,-0.03924365599842867,-0.0008054778696937794,-0.09561932437153875,-0.16778829208006116,1.248023876325699,1.8798871378260726
1082160,0.5860207990403753,0.13893883234977158,1.001157570155988,0.8510552391931534,-0.7411621894194463,0.03257896308820936,0.1781867531303577,-0.25287862706403325,-0.04143033585653172,-0.03902614445428053,-0.0007652685490453244,-0.08908291369384581,-0.16808299885487155,1.2439516467381035,1.8028885888513169
1092180,0.6634134934628657,0.13066354080859108,0.9501813482809357,0.9135601889558259,-0.7564895902058213,0.0372880834335932,0.19263399118220564,-0.24959590870349468,-0.041548888671557906,-0.039948567244807866,-0.0008299835718095854,-0.08844171909545455,-0.1689620892517905,1.2483469456094605,1.9249662735972113
1102200,0.6641046872931818,0.11982893996953038,0.8251393411524317,0.9756559111272946,-0.7692986912413384,0.038800889271895046,0.22686621679511076,-0.2495287419112152,-0.04149074571987016,-0.040504690746943135,-0.0008164973713414254,-0.07997534244068746,-0.16862613011000094,1.2515574883448868,1.8769145253938977
1112220,0.6115199364340731,0.1175071256270273,0.7986569641795537,0.9429311790657338,-0.7501612254903344,0.03929225184364307,0.2248482001137314,-0.25308390524933644,-0.041444369525373226,-0.04017392796325681,-0.0007465558738745933,-0.07911823742339538,-0.16775718432394485,1.2490082670475349,1.746191432741561
1122240,0.5794319318545527,0.1357690431698499,0.9914400148662404,0.9632511769885981,-0.6270569037710334,0.03222283143798601,0.18332141036830066,-0.2404631009104905,-0.04155690695021598,-0.03926061630018552,-0.000780003054148424,-0.07989950093915123,-0.1672447057934157,1.2520994854625782,2.0978496005388423
1132260,0.5701914082156954,0.1354567851884404,0.9926137506214159,0.9218930617209494,-0.6564113386790592,0.03281472788204984,0.17656884555167957,-0.23412665508567618,-0.04164338394079502,-0.03894827535001438,-0.0008797983403105507,-0.0857499324263009,-0.16725862084088053,1.2574478144556513,2.014269016556377
1142280,0.57007149342339,0.12328348154942108,0.8400299858785888,0.9621455705219645,-0.6994412942913794,0.041434296006731805,0.18286701828623764,-0.23386629368968168,-0.04151039256093524,-0.038691869601885455,-0.0009258806949496235,-0.0879920073153817,-0.16744890045511307,1.2550848861644235,1.8137069478561585
1152300,0.5976566344380388,0.13261949003260584,0.9387806086760707,1.0042161404600485,-0.6323429485798229,0.03899649547171662,0.18121514110262,-0.2407892843382206,-0.04150644486895821,-0.03846315283632281,-0.0007650695089206446,-0.09001210182434302,-0.1679277291422763,1.2524429870335343,2.081609799276986
1162320,0.5985554396146945,0.1363638183517322,1.015286216619629,1.0858483527965943,-0.5758156977578526,0.037318692917091445,0.15887669235457702,-0.23909974941101694,-0.04154089174056014,-0.03941792262701198,-0.0008625315084505895,-0.08635721965377598,-0.16742917577284436,1.2485033881163452,2.3297073325311826
1172340,0.6403265549093247,0.12408074905287081,0.9577523318172066,1.1645469732065168,-0.6009929054200333,0.041511609052570855,0.15990041926854578,-0.24651517172367565,-0.04152870710156351,-0.04011067025832332,-0.0008582227426970611,-0.08564470111065563,-0.16705446644596844,1.248577993795736,2.3635204667107805
1182360,0.5942356222181787,0.13015395359255194,0.9857434792770644,1.1080913385876485,-0.5966543714284296,0.03798283752362134,0.16872628405971718,-0.24118502985343004,-0.04150232294426507,-0.039916566114783295,-0.0007956423781873193,-0.08645354323250877,-0.16706460323572114,1.246948928939913,2.2896241234083416
1192380,0.5630126829647196,0.12755750536413368,0.8797216319158698,1.010794822346634,-0.6585033608760127,0.03701858637294071,0.20403369357371623,-0.23179957615030927,-0.04156539778181189,-0.04026186954450606,-0.000810102478938435,-0.08359484449688677,-0.16811274528605508,1.2480308724170404,1.977345876273089
1202400,0.6307352313232183,0.1183184252815834,0.8629205550974853,1.0560257477602701,-0.7154915702663126,0.043104860848195016,0.18518434744491122,-0.25208602001680686,-0.04154107899992865,-0.04009680800918734,-0.0007277593216382664,-0.08227971022241241,-0.16807646191627712,1.2555919027578253,1.9805142171666947
1212420,0.5766169650486351,0.11630130876787553,0.8091993728645567,1.0733493556897962,-0.7518965083076704,0.04708675864612697,0.17623192170370752,-0.24596112801748712,-0.04164387502589555,-0.03942997475087644,-0.0007039018264554403,-0.08488361863567269,-0.16804180060627333,1.2619218905677354,1.8198954552123254
1222440,0.5558844461392775,0.12553391491428864,0.9530893483576838,0.9134275572244004,-0.6493694634396145,0.03393432575715014,0.19090607999643952,-0.24296266264800712,-0.04172447499258306,-0.03907003538020456,-0.0007863741566673406,-0.07984855446734795,-0.16820444223772568,1.2524746171433605,1.931389792849434
1232460,0.6066670159105861,0.13011338817433704,0.9375145353576234,1.0204802248116813,-0.6557126607672937,0.038185962107723626,0.1719854181765296,-0.23143002631307316,-0.04161602394373701,-0.03977073118841648,-0.0008220458066153676,-0.0828606362160653,-0.16788741213408423,1.2502762517027284,2.094065367293862
1242480,0.5893083728489082,0.12012873010964183,0.8675971003883681,1.007808551678389,-0.7644586091250484,0.04328156408810146,0.17560168469501694,-0.24229246377835761,-0.04159827145490413,-0.04056791060197359,-0.0008053627017486829,-0.08427234098579311,-0.16763346494570494,1.2531957825183182,1.8270954189291633
1252500,0.6265509728053416,0.1281404235337144,0.9542681826250827,1.0968676006985854,-0.6516141283249944,0.04431070047045682,0.1470614758753624,-0.24390382157296897,-0.04149419744707641,-0.03981683757428328,-0.0008082289191833899,-0.0870574267906969,-0.16736436181134942,1.2504598932392579,2.1903864588092707
1262520,0.6379769844214704,0.12763376451705113,0.9132806360354907,1.1633291135729185,-0.6029583367012509,0.04482331369321061,0.16360029962920214,-0.23779297977822147,-0.04141709652916475,-0.039914074644724545,-0.0007957187764870199,-0.08246594959544504,-0.16662977103622906,1.2535229492376225,2.344710874331451
1272540,0.6051682760793551,0.12531280982189563,0.8686404271085374,1.051097595373497,-0.6997205092235351,0.045263744807659934,0.17974775966424977,-0.22413432257847596,-0.04142857243653866,-0.04026784145832062,-0.000768220006770148,-0.08517975557862059,-0.16659768862861757,1.268617571230883,2.0550593500535816
1282560,0.7145608363127876,0.12656831613057706,0.880613998804363,1.1282217515013888,-0.7329792872508085,0.04792036352190494,0.15115551676025102,-0.24091640420854168,-0.0415091182243923,-0.041043653386195506,-0.0007149663406931987,-0.08935209198495593,-0.16707194649188478,1.2614897625026842,2.1759791563818207
1292580,0.6118380773986453,0.12490592162461495,0.9101795320921735,1.0548016184029716,-0.6966250242921356,0.04609630683553988,0.14756456783035596,-0.24507018133598396,-0.04151827829049866,-0.0400539223007361,-0.0007285527052094447,-0.0887945498020797,-0.16720087323074034,1.2596259598126338,2.0280340448569207
1302600,0.5545518030606802,0.1307529582038373,0.9696101015199224,0.9982399045845964,-0.6100627240149188,0.037795726545088865,0.18892036558227293,-0.23771136890839625,-0.0415459436611262,-0.03926568444712956,-0.0008263614450627191,-0.08098004241356545,-0.16705469640286938,1.2645004595878513,2.1535447039039135
1312620,0.6085611763305866,0.12432232195341725,0.919521688773687,0.978934133224121,-0.6688972176433107,0.04006246532669325,0.17552326653503897,-0.22807209773256762,-0.04158197285131168,-0.03917407056546211,-0.0008165761727583442,-0.0786077097155713,-0.16708063682613686,1.2662758589482388,2.0343210751094345
1322640,0.5909000408423645,0.1188847115533794,0.7445963170584835,1.137589205497959,-0.7420823736915714,0.04997901346279967,0.17926493064381993,-0.23962786926619006,-0.041536012791972075,-0.0404696841303905,-0.0007804172223727754,-0.07966891350144452,-0.16752387894064658,1.2580281625726568,1.874417006274298
1332660,0.5557492108229224,0.12160863001667746,0.8096241006972943,1.1135645391641915,-0.7040033221372094,0.04399590275513109,0.1781595353956677,-0.2361124248180599,-0.041523802148124185,-0.040274745365182565,-0.0007387895283757322,-0.08134853416537496,-0.16694111415290158,1.2549188661288537,1.9267188115751697
1342680,0.5674393591076053,0.12763770878035946,0.9612792053296614,1.0901751558650337,-0.5942808117276561,0.03768922693928437,0.16442675826064246,-0.25609759464320875,-0.041620273537983435,-0.039486389076232885,-0.0008143477394981129,-0.08549187485616659,-0.1676951638403187,1.2543863761525447,2.2036058077948293
1352700,0.5814122878715653,0.13324179617217244,0.9967247299597342,1.058738901068425,-0.5924395827586888,0.035701401942891946,0.179996416938526,-0.23897622070329771,-0.04159713025879337,-0.039630735282937694,-0.0008408243523031333,-0.08505067347815552,-0.16708547880339308,1.2659649806775328,2.294612693054686
1362720,0.5541056187833749,0.11954769371926319,0.8814820399779316,1.0547744146714648,-0.6366159716977634,0.04093428229319462,0.22726859600022753,-0.23010562829860598,-0.04155140482014132,-0.040430740240732836,-0.0007563433487392771,-0.08278637202431056,-0.16596210483138174,1.2653426168613484,2.1156067295842518
1372740,0.5936949698371232,0.13341775488618074,0.977654247754198,1.1245371685781982,-0.5577672399776523,0.04165526523456422,0.1548919501434577,-0.22372784170155197,-0.041540059801947866,-0.03908170616583027,-0.0007211842610704752,-0.08841242563772057,-0.1656139009839075,1.2650691507917935,2.3995012200624184
1382760,0.578165981293927,0.12233876192405144,0.8278097869372416,1.2008264790483925,-0.6100763993022293,0.05097042733553615,0.1718550534255358,-0.2161708439664797,-0.04160163038470583,-0.03983252085264528,-0.0008037488197419007,-0.085955769589354,-0.16578683769011873,1.2665513667354669,2.247706057945651
1392780,0.6443801475030161,0.12522452003863138,0.8542906811435034,1.1036296610581098,-0.6097731266863711,0.04327096996585978,0.19265588054446198,-0.219501325330034,-0.04162325427417861,-0.0402094619180759,-0.0007450382325649274,-0.07612684632828881,-0.16686655687810914,1.2623178304374045,2.277524335785643
1402800,0.5947579453592591,0.1262086093970369,0.9066417194584855,1.0875615222039012,-0.6215242859564574,0.04209489773811656,0.1749594493225565,-0.2357182416240854,-0.041628369850593545,-0.03974620228521029,-0.0007692548901829832,-0.07859346557855969,-0.16677757420235664,1.2610113241220775,2.1860735536464766
1412820,0.5988438671067178,0.12786793938193475,0.9283841850938577,1.0071353857861622,-0.6194923834324692,0.03839693506394422,0.20664875890402323,-0.2316144157726137,-0.041603747798148,-0.03956226414509617,-0.0007787081858645746,-0.07791787287898198,-0.16597724049699084,1.26109323281296,2.1629955544454065
1422840,0.6519420214780359,0.1331126617124948,0.9975013214008979,1.0592077525679429,-0.5883042579945974,0.039583115123574604,0.16344296123208937,-0.22834115101950492,-0.041581885219735076,-0.03997844479465484,-0.0008011290806158743,-0.08252315421730992,-0.16640696082850193,1.2642676427326962,2.379480343279638
1432860,0.655498584684407,0.12375816539942076,0.8782633966344555,1.2181533102754207,-0.613146698844477,0.05091300363539311,0.14830723376339652,-0.22604263460728496,-0.04154388326925316,-0.040759601288557094,-0.0007546206414060029,-0.08402427990117717,-0.1666382073942266,1.2562427690005733,2.3699002723205305
1442880,0.6318689887865054,0.12593511160339912,0.8635160379581168,1.1331662323023368,-0.6321127411225379,0.04955144354593529,0.17323823845744477,-0.21628203069867216,-0.04166536448501962,-0.03951782190136108,-0.0007372587940100555,-0.0788639218522774,-0.16651363207187664,1.2594491826708827,2.252171653064508
1452900,0.6606129935722098,0.13567807633308643,0.9591561026917017,1.0706766782089943,-0.5812177805729417,0.03948014442074572,0.2008036035677412,-0.22931048565071352,-0.041692121400858526,-0.040096002390940945,-0.0007668290857666923,-0.08007050024461247,-0.1670788601032033,1.2599341305885818,2.4023539192339047
1462920,0.5694330991755495,0.13552058093293268,0.9605145903035816,1.0453744445606594,-0.5923605959405839,0.036751104185818936,0.20521740577471145,-0.2234556229879911,-0.04160627937855677,-0.03983037243262925,-0.0007619508714511664,-0.07731752490103312,-0.16685916696322173,1.2644097118277093,2.2792446903543935
