#{"t_start": 1775328521.19852, "env_id": "None"}
r,l,t
-454.8234,51,14.606535
-83.53943,99,14.636781
-245.58968,51,14.636828
-346.48822,51,14.642587
-31.569317,51,14.656735
-0.9124845,51,14.700154
-277.2673,51,14.72625
-116.00696,51,14.731829
-310.87582,51,14.779635
-207.87648,51,14.785487
-122.40104,51,14.791419
-14.024092,57,14.791457
-56.62854,67,14.806174
-230.84024,51,14.839757
-80.87781,88,14.839802
29.893,51,14.850773
-50.983845,51,14.850816
-88.243965,51,14.850827
-256.30957,51,14.850835
-244.21185,71,14.856153
-193.58937,51,14.875378
-78.68175,51,14.879331
-42.606472,51,14.883893
-58.590054,51,14.883938
-88.64513,51,14.912505
-56.615833,51,14.91255
-283.3333,51,14.917502
-42.198765,51,14.935517
-289.49368,85,14.997283
-69.77462,51,15.008888
-266.93372,60,15.029524
42.976276,51,15.07015
14.924884,51,15.076411
-96.42234,51,15.076451
-52.893887,51,15.093089
-281.00586,56,15.093136
-311.9917,51,15.127938
-63.91815,51,15.127985
24.312124,51,15.141487
-178.9105,51,15.141526
-51.743805,51,15.141531
-361.5593,76,15.153543
-57.91071,53,15.158539
-76.154366,51,15.170922
-270.72107,51,15.176606
-90.8037,58,15.182312
-87.886375,51,15.182345
-37.137043,51,15.210202
-122.73261,51,15.210248
-296.44583,51,15.216325
-60.325424,60,15.236966
-78.799965,51,15.237016
-137.21986,51,15.299412
-336.41373,51,15.308298
-222.246,51,15.323466
-18.49293,51,15.365484
-479.0513,51,15.371212
-34.67956,51,15.371248
-310.42392,51,15.386724
-79.3955,51,15.386757
-146.69885,51,15.415359
-141.41504,51,15.415398
-21.383642,51,15.424678
-311.04892,51,15.424725
-149.01042,51,15.437523
-324.75308,51,15.452316
-75.67432,51,15.46198
-76.74427,51,15.462026
-70.47749,58,15.479267
-79.39855,56,15.484434
-64.40481,51,15.490668
-347.608,51,15.490705
-350.96478,51,15.510752
-80.44134,51,15.51079
-235.79422,61,15.5444
-367.04654,51,15.567231
-59.49595,51,15.577621
-87.37643,51,15.595348
-64.84263,51,15.635942
-513.1311,91,15.641264
-279.1679,51,15.641302
-50.15375,51,15.661791
-118.89487,51,15.661836
-93.73752,51,15.69823
-61.798355,51,15.698275
-225.81451,51,15.708968
-31.619719,51,15.709015
-369.5527,63,15.714153
-207.15187,51,15.718298
-453.05292,51,15.735903
-41.776714,51,15.746414
-89.01983,51,15.74645
-53.072723,51,15.761636
-45.124744,51,15.76627
-65.21382,51,15.772867
0.8177215,52,15.778414
-58.45618,51,15.795695
-119.58224,51,15.79574
-70.30766,51,15.833082
-294.9753,51,15.858288
-32.629333,51,15.869165
-270.30887,51,15.884769
22.959242,51,15.927439
27.880741,51,15.934422
-429.1523,51,15.934469
-345.11743,51,15.950347
-235.44354,51,15.976322
-96.912506,51,15.987542
-125.58822,51,15.987587
-88.90957,51,15.993508
-83.63217,51,15.999687
-173.16139,51,16.01553
-298.72568,65,16.021148
-68.26488,51,16.02508
-43.260082,51,16.025121
-197.0979,51,16.043091
-75.036606,51,16.049972
-100.3133,51,16.076331
31.152534,55,16.076373
-94.53902,51,16.076379
-284.7127,51,16.10588
-38.35793,51,16.122061
-24.148302,65,16.122108
-57.958023,54,16.149886
-79.182144,87,16.163342
-83.461555,51,16.194264
29.760395,52,16.214055
-41.258522,51,16.241422
-79.53235,51,16.250268
-79.349,51,16.250306
-132.41183,51,16.255875
-96.39693,51,16.261735
-154.37878,51,16.276484
-177.95877,51,16.281742
-2.4957552,69,16.286309
-79.228615,51,16.286349
-243.87973,54,16.301842
-22.968927,51,16.30834
-510.14728,51,16.335332
-139.67084,88,16.345718
-233.65057,57,16.368696
-86.00387,51,16.375545
29.282612,89,16.390611
-119.551476,51,16.396701
-98.73563,51,16.396741
-136.31552,51,16.424398
-303.88745,78,16.453737
-56.630547,51,16.469447
-216.34572,51,16.494007
-206.5248,51,16.548098
-75.30061,51,16.564351
24.630579,51,16.564396
-49.518612,51,16.570513
-71.90832,51,16.577129
-430.32907,51,16.59821
-63.075485,51,16.60345
-261.70996,51,16.603493
-438.69083,93,16.603504
-61.31797,51,16.620541
-55.30945,51,16.625618
-135.48518,58,16.631318
-51.263752,51,16.656441
-82.841606,51,16.667067
-323.16885,87,16.672969
30.2465,51,16.687284
-323.50714,51,16.711387
-144.88116,51,16.71683
53.74111,58,16.736491
2.9391894,51,16.746383
-360.6801,51,16.772281
-100.538445,51,16.814775
-46.15963,51,16.887428
-41.057957,51,16.887468
41.602314,51,16.894415
-83.527214,51,16.899415
-392.7827,64,16.899454
-336.05203,51,16.922792
-82.41589,51,16.927654
-76.96901,51,16.927687
-505.20862,51,16.950343
-265.69757,51,16.956613
29.354618,59,16.976221
-98.08133,51,16.982104
-319.298,70,16.988232
-32.717228,51,16.993278
-253.9634,51,17.011957
-204.76515,51,17.051728
-190.85425,54,17.051762
-252.09676,51,17.06057
-217.43657,51,17.083787
-336.99554,51,17.116031
-350.3624,51,17.152453
-411.4244,51,17.152499
-46.61906,51,17.166045
-139.69063,51,17.166086
-74.24418,51,17.194772
-112.97772,51,17.194819
-27.731676,58,17.201615
9.4196615,55,17.213478
-136.49072,51,17.223493
120.29867,96,17.228658
-360.96634,51,17.236539
46.81471,107,17.236583
-63.360565,51,17.242216
-52.31272,93,17.247251
-66.80809,51,17.247286
12.821244,51,17.252775
25.95665,51,17.275779
-278.90692,51,17.332985
-244.14032,51,17.333032
-64.59997,51,17.34452
-341.85114,73,17.349387
-75.11686,51,17.37395
-329.9956,51,17.456632
-83.06413,51,17.45668
-66.55956,51,17.468208
-89.05648,51,17.468281
-382.8436,51,17.49443
-317.58942,51,17.501032
-243.19841,51,17.512435
16.75311,51,17.52825
-9.627174,59,17.538387
-61.986378,51,17.550121
-100.12541,56,17.570151
-74.41493,57,17.575514
-70.76119,54,17.575551
-35.844917,55,17.575562
-412.8175,86,17.617473
-142.93954,57,17.617514
-339.3107,51,17.627166
-412.6312,51,17.627205
-111.0897,51,17.63828
-27.374811,67,17.638322
-147.6393,76,17.667106
-221.34909,51,17.667154
-227.17514,51,17.742072
-191.36307,51,17.742119
11.026364,51,17.751349
-264.8773,51,17.751393
-268.75922,51,17.781154
-85.07862,51,17.786728
-311.74796,51,17.796209
-276.36136,51,17.812409
-48.31148,51,17.821579
-63.780746,51,17.829145
-86.797554,51,17.841333
-307.45276,51,17.846165
-297.57614,51,17.846198
-102.37597,251,17.857019
-82.87637,97,17.883897
-373.01263,51,17.883938
-71.25832,51,17.883945
-241.53676,51,17.892811
-3.081207,51,17.89285
-64.475525,51,17.902418
-56.518456,51,17.902464
-129.51672,51,17.927126
-62.019615,51,18.005508
-213.47646,51,18.016989
-309.75247,51,18.017033
33.749607,57,18.039595
-343.43045,51,18.045576
-45.482418,51,18.051852
-70.451385,51,18.0773
-5.4406123,51,18.088065
-148.00859,96,18.088103
-67.20284,51,18.096262
-77.35299,51,18.113925
-221.35173,51,18.119533
-305.4051,51,18.119574
-298.60202,51,18.128706
-58.224854,51,18.155952
-47.5196,51,18.155998
-5.457697,51,18.167531
-43.13364,51,18.16757
-74.14312,51,18.179004
-69.47198,51,18.179051
-113.990456,98,18.184697
-75.587074,75,18.192247
-316.50894,51,18.207822
66.98556,74,18.288987
-40.192825,51,18.289031
-301.93878,51,18.298102
-72.204575,51,18.298147
11.971403,51,18.319844
-82.61222,51,18.324327
-286.19836,51,18.328738
-10.677187,51,18.354641
-375.0508,51,18.365491
24.67408,51,18.36553
-154.93448,51,18.375329
-249.27734,51,18.398314
-314.5815,51,18.409354
-59.538696,51,18.438343
-73.77147,51,18.450879
-276.69394,51,18.450928
-53.347702,51,18.461935
-43.388397,51,18.469668
-18.317127,65,18.475372
-32.156254,51,18.475406
-85.78139,51,18.493015
-267.28012,69,18.505293
38.519875,64,18.536993
-64.7502,51,18.567245
-378.20026,51,18.567287
-279.11935,51,18.578555
-29.56568,51,18.601471
-366.69156,51,18.613404
-217.7925,56,18.635979
-126.6403,51,18.640995
-144.90408,51,18.653354
-69.339,51,18.653399
1.511816,51,18.664135
-313.08517,67,18.669722
-87.28855,51,18.73267
35.19341,104,18.74417
-112.71655,51,18.744216
-260.30264,51,18.756564
-113.65066,51,18.761426
-45.137035,51,18.76675
-160.39717,51,18.766794
-65.28967,63,18.771906
-103.95072,51,18.794843
-295.2238,64,18.818558
-162.58563,51,18.830375
-67.03714,51,18.86315
-69.10551,65,18.86319
-314.18137,51,18.863196
-195.07263,51,18.876035
-362.49176,51,18.902882
-291.63568,51,18.915011
-144.33588,51,18.942847
-217.14204,51,18.952068
-71.25264,51,18.952109
-67.34595,51,18.961057
-360.9823,51,18.965822
8.433639,61,18.989654
-291.46622,51,19.030301
-229.27922,51,19.030342
-261.19946,51,19.042493
-40.473255,51,19.047843
-337.64288,51,19.053315
-314.88626,51,19.053355
-357.42902,51,19.058884
-348.31964,58,19.058918
-44.523277,51,19.08083
-39.491302,51,19.107242
-204.18198,51,19.118264
-99.27995,128,19.130064
-24.588556,51,19.153149
-149.29701,51,19.153197
-301.1254,51,19.168395
-64.46526,51,19.187722
5.2063313,54,19.214714
-127.24154,51,19.238248
-102.668396,51,19.238295
-207.52167,65,19.308492
-88.24159,58,19.321825
-318.3631,51,19.32635
-150.62286,51,19.326384
-13.710164,51,19.336099
-31.391861,66,19.340286
-345.34988,51,19.344867
-228.4935,51,19.344907
25.220556,51,19.351571
-379.08038,51,19.351609
-329.47565,70,19.358001
-63.852005,51,19.37364
-1.7224476,51,19.397025
-12.278683,51,19.41651
-281.49945,51,19.444371
-18.704006,55,19.454215
-74.78989,51,19.465271
-0.04374118,51,19.495594
-87.91021,65,19.509579
-204.93665,51,19.514447
-8.804116,51,19.51448
-653.87256,118,19.518348
-171.67159,83,19.568204
-391.6708,51,19.584239
-477.39926,51,19.589297
86.12477,100,19.594479
-222.12733,51,19.600244
-389.06375,51,19.606831
-97.21296,51,19.612659
-423.244,51,19.612698
-103.35856,51,19.619196
-12.791,53,19.628788
-16.069994,51,19.639819
-47.84791,65,19.652221
-151.38516,51,19.660905
-62.01513,51,19.682953
3.7500455,62,19.682999
-124.60461,76,19.730184
-47.14961,51,19.73023
-45.625916,51,19.742534
-39.20753,51,19.770042
-127.604744,51,19.787985
-80.538475,51,19.79512
-363.15125,51,19.795162
-281.92905,73,19.848652
-68.10241,51,19.858581
-121.89825,51,19.873764
-18.617393,51,19.879988
-59.479057,51,19.884643
-66.20174,51,19.889193
-75.0158,51,19.893135
-238.33179,51,19.898014
-61.833366,51,19.89805
-132.05357,51,19.904116
40.871815,72,19.916692
-31.54038,52,19.923104
-101.165955,51,19.928391
-26.205776,51,19.940602
-539.0401,51,19.971562
-20.485659,51,19.971608
-63.164707,51,20.014715
-84.63628,51,20.014759
52.18325,51,20.028132
-103.5769,51,20.0558
-63.968708,51,20.070107
-89.51989,51,20.076591
-57.74285,51,20.076632
-129.00352,51,20.125032
-99.25969,51,20.13583
-105.24875,51,20.152446
-228.25479,51,20.15783
-125.308174,51,20.162842
-67.752785,51,20.167588
-423.3052,51,20.172409
-120.525505,51,20.176743
-278.4617,51,20.182122
-80.016815,51,20.193147
-63.50222,51,20.199183
-209.80273,51,20.205551
-47.154938,51,20.215111
-220.7872,63,20.244094
-79.34746,51,20.249459
-76.82765,51,20.249493
-60.766342,108,20.258926
-268.91428,51,20.292246
-77.11954,51,20.292294
-82.6143,51,20.304693
-10.18308,51,20.350675
-134.62617,51,20.356515
-232.00958,51,20.356557
-356.1451,51,20.403333
-77.61996,51,20.412955
-112.27265,51,20.430755
-119.48342,51,20.435821
-124.18932,51,20.440113
-453.29715,73,20.448907
-87.33377,51,20.448956
-50.024963,51,20.455044
-134.56883,51,20.469565
-107.947876,51,20.474032
-263.23233,51,20.478906
-39.284286,51,20.490302
-224.02892,51,20.519228
-49.5205,51,20.525457
-65.64567,51,20.525494
-77.621864,67,20.530723
-89.668015,51,20.536473
-293.2103,51,20.569362
-69.53641,51,20.569409
-30.519648,71,20.569419
-345.60983,56,20.606338
-51.46837,51,20.625776
-271.0148,51,20.632416
-61.486343,51,20.632456
-75.06869,51,20.689333
-66.45196,51,20.715923
-16.124702,51,20.721579
-68.16828,51,20.733329
-311.52466,51,20.733374
-110.062584,51,20.73944
-201.2582,51,20.756122
-60.447243,51,20.762256
-73.58327,51,20.768188
-74.474785,51,20.778188
-89.03588,63,20.778234
-91.48224,51,20.806185
-51.0243,51,20.811516
-65.154045,51,20.811554
-368.5245,51,20.822737
-397.9861,51,20.856937
-48.50759,51,20.856985
37.17334,90,20.905562
-85.27713,51,20.914083
-164.35231,51,20.918341
-164.75069,59,20.938933
-87.2652,73,20.938972
-317.87994,51,20.977711
20.095827,76,20.994698
-59.699986,51,21.000022
-193.92921,51,21.005693
-51.674786,51,21.017387
-112.58935,51,21.023448
-83.130066,51,21.042239
-70.863106,51,21.046951
59.63239,76,21.051821
-176.77106,51,21.0568
-78.14781,51,21.056841
-284.15335,51,21.082163
-22.008602,51,21.087461
-75.69436,51,21.087504
-92.07251,62,21.093347
-374.7675,51,21.098026
-93.01152,51,21.129487
-294.23306,51,21.129527
26.907095,78,21.15719
-253.4104,51,21.169239
35.884247,51,21.205558
-277.9662,62,21.247001
-329.65335,51,21.247046
-45.64542,66,21.26397
22.75345,51,21.26402
-57.86188,51,21.269443
-139.69984,51,21.283782
-376.36435,51,21.28777
-52.517334,55,21.29262
-66.61994,51,21.306831
-320.2034,51,21.312495
-56.130928,51,21.3191
-126.082825,51,21.324724
-292.22488,51,21.35868
-61.112915,51,21.363298
11.414561,53,21.367987
-420.87473,51,21.36802
-37.460808,62,21.383983
-278.88104,51,21.402126
-64.25563,87,21.402166
-57.31473,64,21.422183
-287.03772,51,21.428186
-335.6038,51,21.44732
-246.28522,51,21.490267
66.276955,72,21.522581
-75.45703,51,21.530334
-323.39178,51,21.530375
-73.03885,51,21.548124
-148.80533,51,21.554602
-274.43927,51,21.571163
-308.16748,51,21.57677
-86.63713,51,21.582506
-98.660576,51,21.597761
-309.80603,51,21.603605
-425.71362,51,21.609432
-90.37576,51,21.614543
-503.23746,51,21.653318
-83.036354,51,21.657219
-75.158615,51,21.657263
-246.62424,51,21.673908
-64.414154,51,21.691769
-132.5623,53,21.704512
-41.362656,51,21.714241
-52.057995,51,21.719124
-150.62424,51,21.735099
-280.3773,51,21.769441
-80.249115,51,21.799667
-318.2691,51,21.805195
-59.418354,51,21.80523
32.19742,52,21.828272
-48.866596,51,21.842695
-104.94827,51,21.853376
-106.03611,58,21.86212
-121.706505,51,21.866484
-168.66586,51,21.870726
-316.8738,51,21.874738
-279.42258,51,21.88108
-120.622696,51,21.920431
-313.09674,51,21.926136
-337.76273,51,21.926178
9.419236,51,21.945572
127.1863,128,21.962877
-199.3113,51,21.962929
-251.35094,51,21.974759
-73.8043,51,21.98599
-365.93704,51,21.992544
-69.407074,51,22.007218
-34.400402,55,22.072486
48.29277,51,22.083696
-45.89507,51,22.089564
-389.38113,51,22.089604
-50.79553,51,22.1112
-397.78867,51,22.130216
-65.46195,51,22.141524
-126.90285,51,22.152254
-305.1619,51,22.158774
-239.207,51,22.164586
60.546246,51,22.169865
-107.69584,154,22.217452
-62.36246,51,22.2175
-230.90288,51,22.222171
-292.45468,120,22.241155
-404.66998,51,22.241202
-106.100494,51,22.25844
-77.47115,51,22.258482
-25.299809,51,22.271065
-88.3446,69,22.282009
-26.786932,51,22.282054
-44.327896,51,22.288514
-348.32532,51,22.305631
-296.3563,51,22.366543
-296.28427,51,22.377512
-44.286182,51,22.382906
-74.0559,51,22.382948
-5.4549294,80,22.389462
-24.500772,51,22.420881
-44.040295,51,22.441744
-347.27817,59,22.447737
-106.91978,51,22.447779
-274.54855,51,22.461742
-326.32614,51,22.50167
-7.6157722,51,22.501716
-72.84197,51,22.507138
-7.3007903,51,22.520699
-143.12265,51,22.520737
-74.69422,51,22.538058
-173.33684,51,22.538106
-271.91547,51,22.549583
-46.62925,51,22.560781
-247.096,51,22.567042
22.884935,51,22.581948
-282.63962,83,22.601423
-305.92905,60,22.607786
-442.12137,84,22.630548
-70.51317,52,22.648621
-79.02281,51,22.653097
-51.17683,51,22.658118
37.045902,51,22.658157
-83.81068,51,22.665488
-251.71558,51,22.697606
-315.4003,51,22.721645
-47.6285,51,22.727751
-270.83438,51,22.727792
18.474136,56,22.762268
-96.62872,51,22.779086
-19.349924,51,22.779127
-337.93918,51,22.783334
-394.4069,51,22.7962
-68.90645,51,22.796246
-294.98962,51,22.814666
-29.926186,51,22.814711
-341.80603,51,22.827647
-15.781599,51,22.839588
-143.73802,51,22.861988
-51.64333,55,22.86786
-66.07368,51,22.883993
-87.2183,51,22.913651
-135.34103,51,22.929034
-415.75314,51,22.933255
-139.70197,51,22.937569
-116.60116,51,22.937597
-287.3782,51,22.941877
-38.73975,65,22.959339
-60.89795,51,22.97088
-312.05518,51,22.993888
-260.72156,51,23.00016
-93.802956,51,23.000199
-434.6069,51,23.037518
-343.01624,51,23.056849
-39.64609,51,23.056895
-81.0035,51,23.078464
-260.89868,51,23.096254
0.9983132,51,23.096288
-49.432125,51,23.105307
-199.74464,61,23.114088
-24.509293,51,23.114133
-410.9154,51,23.136832
-209.92947,51,23.159079
-225.0714,68,23.171194
-9.340068,51,23.20926
-122.20579,51,23.214195
-45.60744,51,23.220666
-61.98754,51,23.220708
20.76785,68,23.242718
-90.828995,51,23.248834
-86.35116,51,23.26003
38.620052,51,23.281494
-67.134125,51,23.28648
-492.40335,51,23.286519
79.9228,63,23.292011
-297.16095,51,23.3272
-42.261116,51,58.663062
-317.80093,51,58.663116
-49.273014,51,58.688542
-129.58037,51,58.706046
-369.55573,51,58.706096
-161.63843,51,58.716004
-191.94896,51,58.725153
-308.1614,51,58.746918
-227.69106,51,58.769487
-116.306564,51,58.780551
-452.76837,51,58.813114
-122.84373,51,58.817582
-30.816774,51,58.823002
-311.48572,51,58.823047
12.404205,51,58.845834
-125.67258,51,58.852411
-32.938457,51,58.885194
-223.46979,55,58.885242
-237.32248,51,58.892064
-148.7702,51,58.892105
-213.34557,52,58.903811
-17.382149,85,58.914427
37.489353,51,58.929476
-325.56354,51,58.948224
-299.12012,51,58.948272
-90.58682,51,58.97392
-218.09152,51,58.989849
-62.975697,52,58.994898
-160.77065,51,59.000582
-30.486029,51,59.013606
-234.0226,51,59.037112
-342.75815,51,59.119694
-133.0473,51,59.132901
-41.453953,51,59.179026
-58.29462,51,59.185787
-238.55777,51,59.185827
-267.0204,51,59.209897
-55.820198,51,59.215681
-38.289955,51,59.251504
-46.149704,51,59.256699
-83.581764,51,59.269423
-66.565254,51,59.283052
-67.05573,51,59.300419
-190.04115,73,59.307288
-42.17696,51,59.317569
-9.162495,51,59.317605
-57.564373,183,59.331965
-28.155342,51,59.33849
-105.593216,51,59.355997
-83.29168,51,59.361251
-212.07692,51,59.378859
-60.436436,55,59.388535
-316.99487,51,59.398688
-104.68761,51,59.42297
-61.976826,51,59.435674
-38.680107,51,59.480517
-148.93288,51,59.480563
-148.17339,51,59.502978
-37.469887,51,59.509483
25.065496,60,59.526286
-90.50742,51,59.542403
-106.92246,51,59.55822
-287.29593,51,59.568927
-261.8546,51,59.602597
-44.332554,113,59.602645
-378.1707,51,59.602655
-85.54555,51,59.622078
-398.93787,51,59.627452
-5.644001,51,59.645135
-18.096014,53,59.662218
-0.1350706,64,59.667551
-265.86765,51,59.667595
-117.33694,65,59.667607
-260.60867,51,59.678195
-1.2185799,51,59.687623
-302.60852,51,59.706926
-70.91989,51,59.717655
-258.74792,89,59.7578
-52.093903,51,59.762981
-22.307312,51,59.782048
-316.24915,51,59.804071
-112.69325,51,59.820687
-86.690475,62,59.820727
-22.896032,51,59.837497
-72.66687,51,59.84756
-88.668526,51,59.879754
-117.81943,51,59.879795
-59.695488,51,59.8798
-247.88474,51,59.90649
-41.922035,173,59.945862
35.765774,51,59.952029
-318.59744,51,59.952066
-141.40378,51,59.952077
-198.64777,51,59.964187
-356.25668,51,59.972917
-169.02153,57,59.978517
-105.6394,51,60.048589
-103.60167,52,60.061616
-40.919426,78,60.084073
-191.5952,51,60.101328
-239.72223,51,60.11958
-256.15643,51,60.119615
-381.54782,51,60.144089
-212.90607,76,60.149335
-386.557,51,60.172673
39.682125,51,60.172712
-62.205223,101,60.185392
-44.251343,51,60.196426
-93.146706,74,60.201137
