#{"t_start": 1775303544.2621834, "env_id": "None"}
r,l,t
35.340786,21,254.941614
-20.105967,12,254.956401
129.6775,101,254.975651
-89.80547,30,254.990871
152.6695,31,255.003978
20.493893,10,255.026302
436.64413,78,255.040956
68.6485,15,255.097309
177.7874,45,255.211605
4.474579,26,255.225468
-178.40746,72,255.253135
178.03757,44,255.285833
4.340253,14,255.319621
-6.122847,14,255.376726
-145.56126,61,255.448381
224.04817,54,255.470814
292.74252,68,255.478038
437.17078,79,255.492692
86.212166,17,255.499488
159.03531,38,255.581522
149.6497,66,255.665747
0.24859732,12,255.665801
102.51707,34,255.687618
-148.49881,65,255.704313
20.297367,11,255.745143
113.15343,39,255.776422
187.71977,44,255.784222
71.46462,19,255.84499
-4.497919,15,255.860904
6.654075,15,255.890701
47.736244,11,255.945849
18.015263,25,255.972445
73.69815,19,255.985462
93.73695,46,256.030447
-3.3844318,8,256.044907
128.38777,60,256.103033
158.44328,91,256.139523
93.965744,28,256.219912
90.47382,42,256.242869
526.5549,119,256.295395
340.72568,60,256.322315
95.788536,43,256.354705
57.007004,58,256.375407
353.7918,77,256.375451
155.3303,42,256.47904
96.086,22,257.931785
-172.16266,63,257.931833
46.661392,52,257.942525
48.597603,11,257.972686
-5.231297,16,258.022315
354.22946,51,258.038516
-27.615519,13,258.045859
267.96207,57,258.045955
-119.20656,52,258.109682
131.5505,29,258.116032
110.658646,14,258.131505
69.09333,16,258.149552
64.99108,14,258.206285
192.00677,28,258.206357
-25.406845,16,258.225277
287.59253,34,258.275549
176.787,92,258.359131
133.43112,33,258.359185
-239.1406,82,258.468722
-39.752026,18,258.483027
71.89214,33,258.508284
75.01522,47,258.536981
212.33916,47,258.557614
-184.14839,61,258.580919
68.5479,35,258.608643
226.1978,57,258.608708
-26.734497,13,258.666175
74.43177,24,258.705987
80.03047,38,258.737144
-71.69211,24,258.775033
52.829575,23,258.836291
-2.1724184,19,258.846029
-5.3975444,8,258.89181
205.38641,41,258.899617
-49.241585,25,258.921466
137.93478,62,258.928375
208.2715,57,258.962255
64.3174,24,259.011727
0.42340696,9,259.026169
64.46857,30,259.103074
4.2628446,30,259.110325
213.09857,49,259.127437
-289.83676,93,259.168943
24.39882,25,259.208135
115.234314,28,259.214675
66.442894,40,259.214762
113.9218,19,259.264442
36.86228,26,259.294123
116.67439,25,259.394558
162.92705,65,259.394627
120.90586,54,259.502735
176.07187,43,259.524599
86.18572,21,259.540401
195.21327,49,259.571247
-74.596725,32,259.622962
95.26874,48,259.647779
140.52846,73,259.710714
37.280495,30,259.732965
72.397446,25,259.733032
263.33374,66,259.755672
42.517628,23,259.799508
8.527635,21,259.864221
93.05611,22,259.917185
122.98766,20,259.944079
-109.68729,38,260.0125
33.03613,45,260.060654
7.7919044,21,260.067188
280.09222,65,260.128037
76.7135,11,260.148565
25.555763,13,260.154705
198.75816,42,260.168646
57.939754,27,260.206834
1.4648812,13,260.223026
80.23636,16,260.26581
379.47247,94,260.265962
-5.0216646,15,260.384623
100.8609,28,260.384683
8.116746,31,260.39362
458.5677,62,260.406315
487.02988,128,260.481224
62.334976,31,260.504887
-62.27495,19,260.535016
19.907463,45,260.556314
21.798244,11,260.569903
238.38663,48,260.59499
192.22719,25,260.601624
-3.1358883,12,260.645552
303.4504,38,260.672985
135.3417,34,260.763437
99.90452,24,260.770091
60.862453,28,260.80654
96.44222,42,260.883993
72.32648,11,260.891557
130.55579,35,260.909491
115.12231,56,260.956405
328.66196,62,261.131252
91.99209,41,261.208156
8.967489,61,261.216328
-182.8934,66,261.260717
106.58664,53,261.342192
221.08304,133,261.386519
112.24388,23,261.431211
55.866367,75,261.439716
22.237957,10,261.463573
322.07584,80,261.482864
82.428505,40,261.510262
115.90779,29,261.551277
119.59084,58,261.635417
121.31524,31,261.691852
-97.05413,34,261.691904
26.605087,14,261.784224
-108.4061,39,261.790794
44.67497,51,261.797606
33.81876,54,261.864588
116.23912,111,261.924247
261.75455,58,261.949744
-37.580776,21,261.991224
77.14139,18,262.033472
374.66412,68,262.076563
177.13861,47,262.08823
107.46685,49,262.088276
79.97741,12,262.108234
72.190704,32,262.176932
-199.30962,88,262.227331
160.61374,35,262.279702
133.1255,35,262.279746
-140.94087,63,262.308017
28.54029,14,262.354117
244.13162,55,262.376728
211.52525,55,262.403334
89.80124,50,262.443164
156.53703,42,262.449097
39.232708,22,262.475169
70.589676,31,262.475234
53.623306,13,262.475254
88.23198,41,262.505546
67.79249,17,262.544325
31.092756,9,262.555863
73.817154,14,262.555952
590.7002,136,262.572921
51.290474,11,262.639586
213.42317,36,262.687877
30.8462,25,262.695262
-126.97717,56,262.702853
94.3367,46,262.728995
33.18841,8,262.780554
187.40668,52,262.794894
-7.91462,45,262.843213
87.16483,47,262.856967
4.978687,29,262.883502
138.46515,28,262.985588
52.818928,17,262.999206
-45.69225,21,262.999261
115.79765,24,263.005771
46.50869,51,263.042001
66.27649,11,263.081731
56.81474,13,263.088744
107.07231,50,263.128217
-14.899896,8,263.184804
135.27744,28,263.184862
329.34082,72,263.197768
86.98011,37,263.302754
71.32132,32,263.315391
30.38684,17,263.440614
269.1712,66,263.466799
79.460464,44,263.507861
60.60904,29,263.507919
308.06802,129,263.529358
16.65102,9,263.529439
127.569405,64,263.537836
4.3682933,55,263.571568
31.37343,10,263.579241
-7.253663,24,263.60498
32.755825,10,263.638567
-40.42055,29,263.7072
107.87578,26,263.754552
92.87514,44,263.831224
156.46573,33,263.831283
59.47285,29,263.839456
99.18129,13,263.847081
210.8147,46,263.854239
-34.907757,14,263.941509
539.44037,112,263.971031
-3.4283328,28,264.051124
250.10902,77,264.070913
74.96475,31,264.078522
152.85376,35,264.084963
52.45484,37,264.100195
127.09761,56,264.106719
83.041115,13,264.171222
149.34827,33,264.178881
14.45452,18,264.235986
55.949024,14,264.279364
98.82168,25,264.279417
89.44964,45,264.294291
62.621864,29,264.294354
29.776375,14,264.382667
4.057992,18,264.412685
71.97703,20,264.442756
-29.713575,22,264.457804
18.6046,9,264.478846
116.981155,18,264.517909
351.58478,75,264.597761
-120.44488,51,264.613014
-206.35611,78,264.642726
24.748087,26,264.671788
-5.673289,7,264.723743
190.26297,38,264.723881
55.273502,43,264.779391
340.29465,83,264.786442
-40.329662,14,264.829723
132.78581,25,264.829777
326.9949,52,264.906099
59.40271,25,264.913561
-53.667645,21,264.942006
178.78389,22,264.94207
190.62189,45,264.95052
33.69351,16,264.950575
57.93661,10,265.011834
217.96687,58,265.027078
-15.724865,27,265.107687
145.04622,42,265.136939
47.01703,37,265.174088
12.0688925,7,265.190228
86.43809,38,265.223996
26.552975,28,265.224082
200.49097,38,265.314437
97.86549,18,265.35481
215.90717,56,265.361657
50.094616,27,265.390605
-101.048325,43,265.433785
-83.72053,34,265.479016
67.07941,13,265.492384
89.527534,76,265.514914
19.1634,17,265.558896
27.045574,7,265.567321
34.72006,53,265.575032
67.38027,20,265.625151
-18.55084,9,265.633144
71.81364,17,265.745531
103.06715,26,265.745584
64.857124,39,265.776342
249.05954,68,265.816607
36.687428,10,265.825714
272.8807,63,265.835075
78.8116,35,265.835167
84.98424,29,265.851844
6.0018477,15,265.947221
62.376873,29,266.061768
78.25671,40,266.099278
18.687729,48,266.130834
158.72481,37,266.130896
-71.89629,31,266.181225
136.2977,46,266.211435
6.733176,18,266.255731
44.293304,12,266.287022
151.67088,30,266.309627
89.16869,36,266.379749
210.45149,45,266.379798
39.3312,12,266.395273
73.18648,46,266.496251
665.2874,161,266.543578
12.354354,27,266.575494
108.89565,32,266.594513
60.284904,14,266.630062
235.50381,47,266.685614
146.77034,67,266.697821
340.17596,135,266.782812
268.29584,75,266.782877
-115.746414,34,266.788727
65.62596,35,266.851569
82.76813,58,266.963742
-28.59907,11,267.039547
155.56602,44,267.073241
263.56018,53,267.132454
321.10803,69,267.139616
-28.767937,10,267.139692
117.42127,53,267.139702
-5.175685,8,267.183227
417.78705,78,267.210386
68.99759,16,267.241042
66.74033,12,267.260404
200.6019,74,267.336083
129.48764,32,267.342283
32.929863,26,267.371605
124.0387,31,267.460055
64.56331,19,267.465836
207.91815,58,267.51101
-5.839087,6,267.548681
2.421942,16,267.560766
123.694626,31,267.573435
391.09097,170,267.590934
-5.8680654,11,267.626974
197.75217,41,267.714675
23.718122,29,267.748209
1.4500676,7,267.76355
520.94135,126,267.841346
205.87468,44,267.905545
-74.28037,38,267.99372
190.38008,66,268.008721
-3.84332,20,268.04088
254.80893,112,268.053883
57.0185,20,268.142869
167.3484,22,268.142921
24.667912,18,268.167472
801.89734,148,268.185256
43.9826,9,268.196747
198.47542,58,268.215673
222.96027,107,268.227229
-16.853523,11,268.252638
25.284945,16,268.268034
89.35597,15,268.314468
151.87321,34,268.423856
193.14366,31,268.480475
498.1764,128,268.606674
401.65347,88,268.619308
113.33364,59,268.626195
101.313644,59,268.651968
-8.712435,27,268.658233
206.94131,54,268.677467
33.361786,9,268.683718
25.505104,14,268.776118
90.25627,22,268.809618
114.97578,26,268.829336
193.75821,42,268.889412
-152.699,70,268.895978
-20.684423,11,268.971773
91.49126,58,269.014018
88.967255,21,269.042472
-19.74172,39,269.077776
-52.755005,27,269.196043
365.09268,75,269.1961
100.73908,24,269.234051
-174.71207,72,269.260476
154.90033,71,269.307929
47.07587,11,269.334397
133.65334,56,269.34271
842.08435,182,269.362895
21.060019,10,269.376445
110.950676,55,269.412359
139.13443,38,269.452676
17.493387,26,269.516925
22.870691,24,269.532515
88.25003,23,269.541821
184.00752,45,269.550287
63.285896,17,269.576425
162.36185,37,269.603428
54.785328,13,269.609957
-6.7914405,11,269.61001
34.059742,17,269.656519
28.37503,7,269.656575
16.159664,9,269.663735
57.393986,36,269.66381
65.43053,26,269.723521
108.38919,21,269.750137
383.5406,92,269.826378
152.22623,25,269.919158
0.6793198,24,269.987832
463.723,66,270.018765
25.314568,55,270.025516
225.01456,58,270.114514
171.00896,74,270.156584
150.59383,35,270.260175
31.124714,42,270.27271
428.64313,101,270.35033
259.68753,67,270.380602
190.89862,51,270.380715
114.75768,54,270.492399
91.865486,62,270.585176
44.37303,48,270.591819
72.18353,37,270.610578
103.87649,26,270.669463
60.10595,15,270.686976
122.27079,48,270.710186
243.15724,65,270.724053
216.30699,56,270.767485
753.3476,165,270.794526
52.695915,14,270.860917
45.10814,23,270.868461
-107.771095,39,270.875293
52.985714,28,270.882004
-86.29539,46,270.988146
-62.45795,30,271.000782
88.11036,19,271.007886
45.73443,10,271.05539
68.841225,32,271.0839
-0.7631084,12,271.09053
13.368583,34,271.104532
86.89376,17,271.11905
-211.27835,64,271.169444
62.82835,15,271.195324
94.62407,22,271.261377
-27.156103,14,271.268077
-56.64778,17,271.314309
95.35442,44,271.366102
-16.718685,7,271.413521
-41.757168,15,271.420561
122.73791,35,271.507512
76.76957,20,271.547754
-41.700165,19,271.547829
264.81238,63,271.554121
486.67886,103,271.590323
214.0907,50,271.596949
-192.16104,79,271.627595
79.169754,18,271.668907
42.80467,18,271.668968
52.95446,14,271.771514
101.855286,24,271.844028
2.3517518,13,271.933555
123.63158,55,271.94057
79.05813,25,271.94775
24.976002,69,271.987659
-22.58431,19,272.076098
37.709854,33,272.165239
23.247341,83,272.171672
89.53845,37,272.184538
308.64798,84,272.184587
-548.32446,231,272.190558
203.33766,86,272.220815
65.07434,24,272.233948
77.326706,16,272.292063
47.24382,24,272.332542
108.61163,21,272.367754
-71.24101,28,272.375698
56.820942,26,272.416005
236.88394,66,272.434078
45.035366,43,272.478363
4.3193984,16,272.515376
65.17552,30,272.528283
145.03064,38,272.54115
63.854446,60,272.562398
231.43103,29,272.618985
37.866062,10,272.626256
98.13079,28,272.660719
186.26115,49,272.686955
-8.174661,17,272.797007
332.90387,46,272.815523
252.36708,70,272.828086
171.45398,40,272.88323
189.09486,59,272.912153
14.49386,24,272.948694
-84.26552,27,273.020735
80.319695,63,273.049531
1.7190728,15,273.073922
-187.0873,70,273.140478
258.6211,50,273.167998
-115.13648,42,273.214646
6.110801,29,273.220991
16.028643,10,273.23483
-336.29938,106,273.263079
70.79739,38,273.337747
11.323676,18,273.349265
272.62097,72,273.399409
158.24147,28,273.411195
258.22137,40,273.502667
412.8013,55,273.511089
129.5537,32,273.557291
153.50053,77,273.571032
-9.8025055,31,273.600494
60.99894,29,273.600555
64.4266,29,273.700286
294.70612,69,273.718577
-25.683472,12,273.773724
121.777245,33,273.779968
47.04966,32,273.800164
36.329548,11,273.852669
88.99927,49,273.87466
55.152325,49,273.915882
218.22043,91,273.92848
151.94717,35,273.948417
124.49838,35,274.085426
103.42514,45,274.100482
69.26328,31,274.119898
92.62959,40,274.139665
-12.670683,9,274.14651
79.94245,32,274.159603
58.644466,11,274.197778
-31.303553,14,274.299257
279.97183,121,274.313206
179.29488,80,274.32042
0.26125205,12,274.407804
150.85931,37,274.415168
72.40439,18,274.436973
-182.63924,74,274.449155
23.632326,13,274.498317
23.529785,7,274.498368
112.02407,58,274.579986
281.12088,62,274.592275
-0.82467264,9,274.652919
31.151497,17,274.693005
187.6124,46,274.752118
34.460175,15,274.802568
151.25726,47,274.826561
67.22215,16,274.86601
225.66632,54,274.87334
-30.076117,15,274.96953
824.7888,125,274.981656
91.691765,24,274.987296
90.41692,100,275.026213
120.84364,32,275.026282
212.83052,94,275.068785
-103.058334,34,275.106497
-50.255196,23,275.130294
87.16783,25,275.198166
99.848595,26,275.20618
108.970436,24,275.23292
113.34977,33,275.337609
137.08519,99,275.344593
115.34532,29,275.40883
0.37089488,33,275.462435
75.267624,91,275.614128
83.24402,39,275.614212
536.1307,103,275.705491
222.23894,55,275.717965
258.87317,46,275.72396
56.468864,43,275.760427
280.53442,87,275.807207
58.95604,29,275.82031
787.14075,106,275.868403
23.93959,28,275.914222
173.83727,35,275.947466
65.665344,12,275.947532
-59.815125,28,275.954921
-22.475924,9,276.006606
43.397152,25,276.116266
50.713238,63,276.147712
125.42872,59,276.194356
343.71695,86,276.194409
225.7561,63,276.234179
51.852005,47,276.253203
85.63831,19,276.272022
76.19612,19,276.31963
249.59985,57,276.382963
113.782,23,276.43261
77.49559,47,276.432668
86.553635,19,276.509144
180.94923,41,276.529556
239.97679,101,276.589337
-160.14336,59,276.634877
35.251465,16,276.641961
49.933346,13,276.676557
218.43497,39,276.695347
320.7529,83,276.760819
43.243572,19,276.767946
239.48737,56,276.813356
167.2384,77,276.844711
28.278769,15,276.869452
-21.67092,23,276.918334
75.71391,22,276.967377
86.45984,43,276.997895
110.81787,27,277.038151
143.33682,59,277.054819
2.830379,56,277.071562
-9.871538,12,277.087789
16.405624,32,277.147569
69.88316,15,277.177582
224.88148,52,277.238478
48.36867,40,277.252294
111.54279,30,277.292752
2.4792259,39,277.311963
139.81276,50,277.404215
218.91219,132,277.433689
48.125988,49,277.499193
19.405565,28,277.499274
95.75731,48,277.51902
277.22638,34,277.564107
-32.74838,18,277.571867
21.873135,15,277.611111
-44.616756,21,277.653464
327.32858,59,277.683162
0.45965514,10,277.683251
108.56105,26,277.71044
49.295544,22,277.731999
128.22162,25,277.746646
3.3038085,12,277.824878
107.64835,24,277.833986
43.020668,20,277.834073
359.4101,81,277.834101
20.948826,34,277.961888
42.96289,23,277.996769
41.190964,59,278.115931
165.08005,24,278.135792
373.55267,105,278.181739
-5.672789,8,278.197685
217.97249,51,278.206604
17.137398,54,278.221186
29.828821,15,278.294303
-41.767544,18,278.336663
86.40767,20,278.343067
458.65414,74,278.375191
-3.343841,11,278.375247
191.10971,52,278.382189
360.17862,91,278.419276
-16.89394,14,278.43903
212.84023,47,278.555949
65.847115,27,278.563319
125.8452,34,278.61743
23.347,28,278.63064
165.87267,35,278.657048
88.46464,45,278.685042
-19.81807,13,278.705299
201.61139,30,278.769194
89.1919,22,278.781918
53.271606,16,278.795262
-148.95274,66,278.80186
-22.745327,13,278.888911
-75.56891,34,278.8957
-41.941135,22,279.03686
287.73526,134,279.055413
132.68248,28,279.082632
167.93265,43,279.095122
171.99275,49,279.11419
377.10474,83,279.121636
-73.06388,20,279.190211
-62.244167,16,279.224029
214.37965,67,279.224088
-86.091415,35,279.270756
38.06546,9,279.285827
-81.95986,30,279.299061
26.544096,17,279.342887
79.70285,16,279.412078
106.83516,50,279.42779
-24.459805,21,279.434862
86.355484,42,279.482091
54.631657,24,279.508156
231.43883,57,279.514831
64.28476,27,279.609487
136.81087,28,279.623787
85.6976,17,279.623838
-31.976755,19,279.758451
174.08952,51,279.765377
486.2043,72,279.772142
41.793102,22,279.779264
