#{"t_start": 1775283387.7014844, "env_id": "None"}
r,l,t
-24.106945,10,291.670206
15.753289,55,291.676049
5.7885194,16,291.676087
58.474266,36,291.676107
-8.087216,10,291.682915
30.140232,20,291.703134
-14.807264,31,291.710569
7.3243866,14,291.718307
15.50847,29,291.718351
7.3842463,25,291.723799
126.4977,43,291.730702
-5.925862,8,291.730743
14.456179,28,291.739002
190.32014,51,291.739044
31.539677,18,291.746601
177.97916,59,291.778115
90.83716,70,291.778163
-15.150429,41,291.791925
-16.936943,32,291.791976
0.25566134,14,291.79902
47.741917,27,291.799066
-15.056774,21,291.799077
18.743702,18,291.799086
38.693565,14,291.812482
-76.6079,28,291.812529
-38.470566,12,291.81254
57.695778,28,291.818105
-8.108244,24,291.818148
-49.080765,14,291.824326
15.399462,12,291.824365
6.9419146,26,291.831614
116.23704,50,291.843505
-31.575554,16,291.843541
-65.90762,21,291.848819
-10.1012945,21,291.855477
-25.386713,22,291.868798
-6.9969916,28,291.868843
37.040955,10,291.875359
22.44403,33,291.88092
6.749332,13,291.897399
8.806226,21,291.910211
37.739094,18,291.924859
16.178787,12,291.930747
12.567939,23,291.937781
5.6854544,9,291.937823
37.9481,22,291.937834
140.90012,80,291.945486
40.91181,17,291.951955
98.977455,53,291.957716
50.09423,26,291.964127
41.92572,22,291.964167
-2.8876114,60,291.964177
14.559792,23,291.964186
-30.47579,17,291.985612
29.936768,50,292.004899
-5.3943796,10,292.012709
54.727512,26,292.012754
3.0506225,12,292.012765
53.666924,40,292.038605
57.426395,21,292.038642
78.28437,32,292.038647
89.66198,37,292.03865
16.056902,27,292.043768
6.3298707,27,292.043803
-35.225616,14,292.043809
47.01465,19,292.064255
38.440598,72,292.071151
-156.9437,40,292.071196
3.4599667,9,292.071206
38.30728,21,292.076826
30.483099,52,292.076862
24.906431,25,292.090438
-9.17562,27,292.090485
-16.184147,8,292.098868
42.763348,24,292.116834
-17.808989,16,292.11688
20.346348,12,292.11689
45.231678,13,292.124265
9.382482,8,292.124308
-2.2678373,25,292.131324
90.212715,49,292.14484
41.992065,54,292.144888
8.4192915,20,292.144898
6.3534493,9,292.15172
8.723702,13,292.164436
14.713869,31,292.170465
5.059007,20,292.176573
163.08296,78,292.182954
19.900253,15,292.189436
3.8499966,7,292.196372
41.166542,13,292.201937
38.277645,13,292.201978
7.8633785,16,292.228712
58.398808,38,292.235251
-27.807241,9,292.245351
9.32932,12,292.252868
164.26738,63,292.258811
-70.20864,22,292.266296
-85.11541,31,292.271736
78.65339,35,292.293041
-26.733603,40,292.299324
109.013855,55,292.29937
2.5563953,11,292.299381
142.5425,77,292.29939
132.139,45,292.299397
103.96412,52,292.30561
8.385733,18,292.319801
7.108247,29,292.331345
45.03797,37,292.339119
154.21819,40,292.339162
36.822704,24,292.351742
37.047985,19,292.358937
12.778143,10,292.365142
15.522139,31,292.37099
171.1462,63,292.376219
6.6203537,10,292.383112
-4.9956813,55,292.394206
42.540096,16,292.401129
229.7299,55,292.401171
6.0166297,11,292.407377
79.57578,19,292.413886
54.305058,33,292.413925
4.4986534,19,292.42131
90.35018,40,292.421351
4.4537525,11,292.428861
-20.270035,9,292.435786
-45.469254,14,292.441595
50.717106,28,292.441628
111.469025,58,292.44721
63.858135,29,292.461339
33.415462,51,292.461381
33.710583,25,292.469416
9.327123,16,292.46946
-13.517249,9,292.476793
-16.739964,9,292.485058
8.750992,18,292.493363
55.955013,37,292.500032
30.825718,54,292.500072
14.225688,38,292.500082
-16.14897,36,292.506239
137.32195,60,292.513536
186.60971,58,292.525868
-12.569646,16,292.525914
6.4617224,19,292.525925
-24.568476,9,292.525933
12.892533,9,292.531715
18.514841,13,292.531754
20.404749,22,292.531761
-1.8836341,7,292.545428
27.41892,17,292.560024
49.49465,20,292.560066
152.1964,57,292.560077
76.321526,25,292.57185
-45.992657,24,292.571897
74.386696,42,292.578686
-20.923132,13,292.586256
6.155043,13,292.593349
33.250584,7,292.606773
49.359478,16,292.606821
8.798671,21,292.606833
55.315548,28,292.619942
-9.831379,8,292.626109
0.53503036,14,292.626149
19.584938,20,292.62616
-12.299211,12,292.626169
193.84406,50,292.633175
42.659027,23,292.633218
6.036353,9,292.641185
-3.7197745,5,292.662097
34.37656,16,302.689324
0.6484956,21,302.694837
29.167074,14,302.701425
93.79687,24,302.706866
-45.700687,14,302.706902
-89.02757,31,302.713432
22.167055,54,302.779003
30.598627,34,302.779047
24.588034,39,302.779058
-27.590048,11,302.786608
35.540768,56,302.786648
-1.9108392,14,302.792872
46.487465,29,302.798807
78.93357,29,302.798852
-60.33256,18,302.805871
-11.841138,11,302.813026
21.736048,20,302.82037
17.58579,18,302.833426
33.129093,20,302.839759
68.15979,22,302.856404
57.71532,41,302.871113
-13.688319,33,302.878474
28.203661,20,302.885404
3.2826529,17,302.885448
-16.360205,16,302.885459
73.0425,40,302.885468
38.04127,25,302.893278
126.709915,61,302.899699
11.038193,22,302.913974
-155.95973,57,302.920751
-7.6287894,11,302.920792
94.79792,48,302.935282
23.428825,21,302.935326
21.499968,24,302.935337
100.77946,37,302.941496
46.407314,12,302.94154
55.112427,23,302.956815
35.05846,20,302.956861
36.479286,18,302.964257
68.43389,27,302.971248
-10.499822,13,302.978983
43.767353,13,302.979022
65.54804,23,302.986549
93.37737,50,302.986592
-96.390945,27,302.994544
11.644855,18,303.005431
-0.63791615,11,303.012061
-42.35516,20,303.031012
35.847878,13,303.031055
38.912292,23,303.03945
25.724152,17,303.048519
105.5174,48,303.048563
65.78467,16,303.061636
39.92244,40,303.068661
-7.1594887,13,303.068706
80.5343,37,303.076464
33.017994,20,303.084015
-40.762978,20,303.090988
3.1210334,18,303.098213
6.4198675,15,303.105752
-1.9399137,21,303.112951
19.902246,11,303.11299
69.89428,30,303.113001
-4.0029216,8,303.125638
43.045963,30,303.133391
146.71004,49,303.133431
18.770615,32,303.133442
28.058895,18,303.140342
15.561539,17,303.140382
59.69982,15,303.151439
-27.80741,18,303.159041
-33.14319,17,303.159087
-7.652991,8,303.164807
-15.107108,16,303.1726
6.0809903,26,303.172646
9.096335,30,303.172657
16.696447,12,303.181544
56.65516,15,303.181588
-3.7458723,17,303.18868
38.643013,22,303.202005
32.045696,64,303.207598
9.384353,16,303.214995
-37.008484,13,303.215041
7.772655,10,303.223818
-47.663948,35,303.231608
9.312458,14,303.231649
13.840925,19,303.243698
15.379325,6,303.250316
13.54425,6,303.25822
-23.99111,15,303.266243
177.86894,65,303.266286
-11.079599,12,303.273179
-18.16809,19,303.27322
10.355149,21,303.27973
-29.977928,11,303.292359
152.8406,71,303.292399
70.462364,18,303.299739
-58.908775,18,303.299783
22.383583,45,303.299795
17.264107,10,303.299804
21.194178,28,303.305758
54.638268,25,303.305802
14.705097,18,303.305814
36.180584,10,303.312616
-82.4329,25,303.312659
71.07557,23,303.318758
15.012323,10,303.318799
-29.578098,14,303.31881
-7.4760065,7,303.31882
-21.918917,21,303.326362
-42.65644,15,303.360701
11.989515,40,303.366253
206.74146,54,303.366296
15.994556,7,303.366307
16.619318,15,303.366316
35.649464,11,303.372579
6.424513,14,303.385738
-219.08904,71,303.385784
74.16455,29,303.401833
-38.05226,14,303.401881
-1.8312802,14,303.407554
-149.61652,47,303.407591
11.535915,17,303.41393
27.376991,18,303.420494
8.3367405,15,303.426538
66.60098,17,303.434446
104.93482,41,303.44659
-72.25482,20,303.453189
21.666506,35,303.466348
10.879458,25,303.474014
-26.272394,13,303.486334
31.755203,19,303.492869
12.060559,18,303.507413
10.300311,36,303.507461
-22.78597,11,303.507473
76.8247,30,303.507481
81.224945,31,303.520968
14.268133,19,303.526497
53.836098,26,303.532687
-17.533579,33,303.5403
11.5588,22,303.55581
15.665989,7,303.555857
36.891655,28,303.555869
5.618199,10,303.594923
44.307533,35,303.602401
-49.59589,20,303.60897
61.139706,99,303.60901
6.6734033,9,303.616733
8.52974,19,303.616778
45.365814,49,303.625618
-8.403138,12,303.625663
7.547426,37,303.625673
4.791427,35,303.625683
-57.225525,20,303.647486
12.630095,17,303.655099
73.17466,43,303.662226
-146.16997,56,303.662266
170.61868,73,303.672636
36.33108,10,303.686673
68.287025,35,303.693866
-7.856998,15,303.700226
-3.9787643,8,303.700269
45.720734,12,303.706321
31.955105,16,303.712996
9.081279,47,303.727901
68.96552,25,303.727952
46.3842,16,303.734787
24.291258,45,303.73483
12.605873,35,303.73484
-32.980213,13,303.741319
42.570877,12,303.741358
38.893337,19,303.741368
76.32985,35,303.74732
62.765465,66,303.747364
129.23813,49,303.753719
9.824611,36,303.753761
-28.983522,34,303.753773
-7.591543,9,303.761022
52.903465,51,303.761062
-5.216421,47,303.767796
49.216583,74,303.77426
26.475636,45,303.774301
23.188147,14,303.781503
12.986737,24,303.788511
4.3698225,7,303.78855
17.798054,21,303.800777
-4.5804505,9,303.815143
-17.248089,10,303.815189
29.7489,18,303.820941
20.517084,12,303.820989
5.6307006,13,303.828207
-41.39387,33,303.833826
18.37653,15,303.833868
-1.5922701,32,303.840653
-16.36623,12,303.84069
8.061985,11,303.848247
10.580093,24,303.85503
6.4544163,14,303.85507
23.145557,19,303.855081
90.058395,30,303.872988
18.867947,9,303.879457
8.219059,9,303.887203
-0.34608668,8,303.887247
65.14355,14,303.893515
47.10603,21,303.893556
16.524742,26,303.906643
27.389896,15,303.921151
29.375267,12,303.921196
23.734545,8,303.932859
42.649303,21,303.954933
-5.0623198,15,303.954986
-11.53874,36,303.974211
66.29823,31,303.980894
-11.94558,13,303.98094
160.43098,55,303.988568
26.493952,40,303.995174
13.783394,37,304.001062
20.248606,12,304.001105
209.8884,67,304.00844
43.89683,21,304.016007
37.982967,17,304.022909
50.162296,21,304.028612
-121.86212,42,304.028649
80.78963,34,304.043481
-139.06914,50,304.043521
34.899277,15,304.055197
-11.333176,11,304.061262
-91.94617,35,304.073058
-5.860896,12,304.080235
9.289754,16,304.080276
24.05832,9,304.088436
45.18385,25,304.08848
20.25105,47,304.0942
16.229412,7,304.099791
19.374447,26,304.107486
34.45871,13,304.107529
31.292057,49,304.113258
40.196335,16,304.120541
13.77933,9,304.120585
4.9721313,21,304.120596
24.761354,41,304.120605
35.82735,20,304.132926
110.38582,45,304.132978
23.844,20,304.140303
0.017954974,44,304.148213
7.452259,9,304.148253
17.468292,8,304.155649
80.14757,55,304.155689
-110.08518,30,304.179143
-116.78759,34,304.179186
17.70634,15,304.179191
22.395618,71,304.186169
6.8274484,15,304.186215
-131.20052,45,304.186225
-6.363827,7,304.186233
-17.008762,6,304.193847
12.213958,9,304.216396
28.465694,18,304.216443
33.74094,22,304.222237
-15.587952,7,304.235085
7.552813,17,304.235132
44.519352,18,304.24081
16.70866,20,304.240845
14.942811,22,304.261433
-205.43146,61,304.26148
38.054436,28,304.266587
23.937548,15,304.284573
7.0607777,38,304.305929
17.423704,23,304.312638
32.113857,47,304.31986
-14.899213,11,304.319901
15.451293,29,304.327599
41.4983,16,304.334073
24.48063,28,304.334114
29.195763,12,304.334123
43.191998,31,304.341938
-88.34136,33,304.341985
1.5524912,7,304.361406
40.645973,25,304.375221
143.81339,49,304.382956
62.547585,21,304.390023
8.887402,16,304.390064
24.351696,12,304.390074
14.480628,9,304.390082
8.029746,18,304.397836
5.126896,93,304.404484
18.016794,31,304.404524
-20.391813,21,304.416726
-14.168857,27,304.416771
-10.886147,13,304.423562
76.50667,30,304.430775
-9.203064,10,304.443731
15.162822,36,304.443776
-25.454178,11,304.465158
139.92804,39,304.465204
-82.21734,31,304.465214
18.350044,7,304.465222
11.112356,17,304.478187
6.2690635,14,304.484108
24.831108,15,304.491595
21.83207,7,304.491638
2.2242439,13,304.491648
3.3907592,10,304.491656
8.114198,13,304.491663
7.37711,5,304.49838
18.503698,28,304.509642
95.22271,18,304.509688
13.055573,31,304.509699
186.51135,90,304.509707
39.525185,26,304.509715
27.673782,27,304.52177
34.392464,12,304.54179
49.241116,13,304.550166
23.3298,53,304.550207
28.826155,78,304.566162
23.71453,19,304.574709
26.87825,12,304.574754
12.435626,18,304.588256
-6.018974,7,304.603728
43.659695,17,304.611084
14.080022,16,304.611127
11.2442875,21,304.633063
14.939621,30,304.640409
58.917305,32,304.640452
18.526646,10,304.647732
33.175045,22,304.647773
-45.788258,14,304.654063
110.390076,37,304.654102
11.767529,19,304.660644
20.498268,7,304.660684
-156.26547,41,304.667503
93.94434,70,304.673886
50.601383,23,304.673927
148.1127,49,304.673938
34.171986,52,304.680864
-225.7862,78,304.693456
0.8229868,19,304.73978
43.55604,12,304.739826
-25.44547,13,304.768897
44.853172,59,304.768948
86.61225,35,304.776226
21.251339,14,304.776269
-8.892543,12,304.776279
-123.05359,38,304.776288
-23.63707,35,304.776295
-43.614765,22,304.781857
-76.31536,16,304.781893
49.49278,13,304.781898
78.65556,28,304.789778
-12.836941,18,304.78982
59.152603,16,304.803883
18.978443,39,304.803931
-89.73223,22,304.834225
-89.45959,26,304.846665
-15.068795,13,304.861372
2.4001453,31,304.867815
20.487413,42,304.875567
84.3324,32,304.881882
43.433517,17,304.881923
7.3816957,18,304.895628
-8.334755,17,304.895674
-13.37205,9,304.910374
35.73242,25,304.910422
29.81215,21,304.910431
-46.710365,19,304.917815
76.71168,21,304.917857
117.49106,51,304.917867
99.66759,40,304.924433
137.49838,62,304.924474
7.4958653,8,304.938142
-23.143291,12,304.945821
83.1181,19,304.967209
25.047356,14,304.967256
37.768124,118,304.972544
-108.29469,41,304.979233
-80.56342,28,304.979275
120.75745,65,304.979286
22.04805,30,304.987436
26.265743,14,304.993958
30.063839,12,304.993999
1.4063058,8,304.99401
5.9985714,33,305.006149
64.963615,34,305.006196
5.4353414,15,305.011683
-53.471157,20,305.018887
-5.469707,7,305.018931
8.263986,33,305.024858
112.56826,75,305.024899
5.8413644,38,305.031503
33.582623,13,305.031542
22.549585,11,305.037307
-58.587627,25,305.045095
30.241613,62,305.045136
-3.8571565,10,305.045147
-7.547688,8,305.045155
35.0657,13,305.051002
8.848036,22,305.064655
-32.698616,22,305.064698
10.943785,8,305.072954
34.333557,15,305.085124
27.350653,8,305.090687
14.757764,12,305.090723
198.59897,46,305.11375
13.487212,10,305.113797
-20.235405,12,305.113807
17.941402,8,305.127589
-11.723039,23,305.133268
-28.245224,13,305.13331
-17.301111,31,305.133321
36.44504,14,305.140393
39.193134,18,305.140436
7.6120486,20,305.140447
77.40094,25,305.145782
159.64832,62,305.158594
29.572817,16,305.170976
-7.4338036,9,305.171023
4.013376,5,305.171034
3.982593,8,305.18363
-218.03014,70,305.183665
95.02029,40,305.18883
34.930855,11,305.201447
36.457798,14,305.201492
-133.6008,44,305.201503
-2.0603979,19,305.206912
25.080063,8,305.206951
-4.8544254,12,305.206957
-4.6541505,10,305.206961
12.034402,18,305.224598
11.584314,34,305.247692
51.996147,24,305.247742
31.067863,9,305.266692
88.49999,37,305.272346
172.45003,55,305.279855
-14.637012,17,305.279895
36.115765,18,305.285467
44.547966,25,305.285505
85.6954,36,305.30127
12.365575,21,305.319689
-44.8245,11,305.319736
187.31746,64,305.319745
10.111979,29,305.330101
13.310427,19,305.330146
-154.91232,47,305.338038
53.51029,23,305.344062
11.498248,20,305.344102
10.869313,12,305.350481
-6.546723,20,305.36364
41.147545,54,305.363685
71.62908,42,305.370522
12.782306,26,305.377922
0.8990627,6,305.384394
-42.054615,13,305.391757
-64.55071,21,305.391796
178.87256,61,305.398416
14.134447,18,305.398458
-78.63005,28,305.398469
-21.059944,54,305.406458
40.720352,19,305.41412
14.1738,41,305.414162
78.00602,32,305.419973
36.76535,13,305.425512
-34.38452,18,305.447679
-16.045942,6,305.454458
29.260122,43,305.461269
13.190971,10,305.46689
13.840205,28,305.472126
-2.9796684,13,305.477228
4.082348,13,305.477271
7.4064507,19,305.477283
10.471981,14,305.493453
18.441235,14,305.500785
156.51389,48,305.50688
68.609024,21,305.506915
-13.673877,13,305.506921
124.78216,79,305.519765
44.74391,19,305.527194
41.084576,22,305.527237
18.94972,9,305.532673
-0.74714214,13,305.539635
80.686424,31,305.539676
18.236753,37,305.539686
-17.735079,7,305.553433
12.555721,32,305.559387
25.883785,18,305.566015
30.99907,10,305.5672
-2.3044593,7,305.575113
-99.294785,38,305.58132
-51.445152,81,305.592861
34.518616,18,305.598559
-5.553483,15,305.604155
8.715303,7,305.61023
75.754425,37,305.610271
114.64692,42,305.610282
5.083098,14,305.61029
57.053146,21,305.617459
5.4154997,13,305.617501
-40.939575,15,305.623116
39.13637,18,305.62315
108.0589,62,305.623156
9.923183,23,305.630938
16.71828,26,305.636762
-57.00441,12,305.643075
65.16159,40,305.649739
-23.548805,15,305.656162
11.861011,19,305.664305
43.880974,36,305.664349
-9.296297,8,305.673278
12.858513,27,305.67332
-12.365097,7,305.673331
48.822327,16,305.687895
-211.78453,55,305.695612
14.020145,37,305.706668
25.61559,9,305.713807
-4.663476,9,305.721597
42.388565,28,305.728129
6.4480705,8,305.728168
7.401473,15,305.728178
2.9501503,14,305.735728
6.292365,27,305.735769
35.330967,19,305.741753
39.463062,18,305.755149
-10.420108,12,305.755195
111.04823,57,305.755206
73.41356,24,305.761917
-62.901047,22,305.761963
