#{"t_start": 1775292611.8890388, "env_id": "None"}
r,l,t
309.31378,76,615.054171
237.08054,48,615.054225
80.881134,21,615.060032
146.89409,36,615.075866
303.033,122,615.080952
89.05055,75,615.088003
-44.798584,20,615.11404
47.572186,9,615.123566
61.11662,25,615.134783
109.48644,23,615.182
-154.67673,60,615.203005
404.27106,158,615.216188
39.557915,50,615.227999
192.31013,87,615.262412
2.149067,13,615.272912
698.0482,169,615.277634
533.5992,204,615.277672
162.36533,68,615.284043
7.555841,40,615.30293
294.58807,119,615.323594
218.63197,55,615.348501
430.2602,104,615.353413
273.658,36,615.367825
110.889305,20,615.384995
190.90475,48,615.390517
99.99176,24,615.401789
114.37646,26,615.406711
-400.9768,197,615.406744
93.38598,40,615.431221
68.98969,30,615.431267
116.5067,33,615.431277
401.0548,95,615.457492
106.69773,27,615.491313
178.38286,75,615.508723
11.711243,29,615.533573
112.61416,89,615.548428
436.65463,81,615.548475
-371.184,122,615.55373
60.453445,34,615.56488
-5.9720387,30,615.588997
-44.291557,32,615.601283
91.39544,21,615.601327
140.03436,38,615.60667
80.50083,40,615.61901
548.4269,106,615.623754
297.3226,91,615.695539
332.39322,76,615.705062
171.85962,32,615.710346
74.57873,35,615.75415
239.99702,32,615.78554
95.58035,21,615.802705
93.3529,38,615.807564
119.04435,87,615.811846
182.9569,48,615.811875
28.475113,13,615.820113
178.2159,76,615.82984
73.02817,40,615.829884
472.91736,89,615.835697
196.35973,87,615.915477
76.06031,21,615.931609
360.60953,67,615.940019
4.1215672,29,615.947419
81.347565,27,615.965724
23.329412,42,616.001187
127.46428,38,616.012354
71.74833,19,616.019165
55.981216,14,616.054502
-254.54459,104,616.066668
563.7113,132,616.108757
124.19956,55,616.113942
97.55128,31,616.120209
46.04671,21,616.182049
-20.031683,14,616.201268
75.86318,37,616.226841
-6.9875026,23,616.242682
-141.12273,53,616.258285
268.3278,129,616.25833
501.37268,122,616.269162
57.906837,17,616.274691
500.74652,81,616.286588
241.63884,108,616.306138
-147.3415,55,616.333384
454.47104,186,616.33347
197.95168,91,616.349734
233.57596,99,616.3596
107.48499,18,616.359638
319.54626,138,616.359644
307.1501,63,616.381562
687.515,156,616.407639
223.14882,41,616.426222
179.60448,37,616.448653
-97.22612,41,616.453628
-4.6096344,22,616.472123
194.39694,35,616.482996
93.2861,24,616.493371
21.047762,11,616.547106
45.298523,10,616.551095
-16.436188,21,616.567449
80.00564,38,616.571965
104.19485,31,616.581441
121.52728,41,616.587355
48.767303,41,616.608499
62.23563,62,616.613766
13.506071,15,616.628717
226.31525,102,616.636982
220.0972,37,616.651085
245.35066,64,616.651124
360.61908,70,616.656659
74.4386,36,616.756281
309.73352,63,616.76232
328.0146,85,616.786415
304.9791,129,616.823801
22.745918,51,616.829115
-29.856436,35,616.835186
-105.205765,46,616.846764
449.74875,110,616.853325
174.73341,46,616.853364
28.184265,7,616.875375
565.3966,104,616.890604
59.65085,20,616.894823
246.71675,63,616.914172
66.684235,17,616.914218
305.1974,78,616.94662
252.2324,60,616.969211
221.42426,66,616.969249
-12.067949,13,616.978487
74.66654,45,616.988789
161.50876,27,617.023691
11.704513,35,617.028511
280.18637,82,617.079194
379.7201,216,617.104952
107.31026,25,617.109095
119.26066,28,617.113517
135.02013,32,617.135122
162.40591,39,617.149584
335.2929,81,617.182417
112.17171,29,617.182461
104.532845,55,617.20064
226.19122,59,617.200685
66.469666,18,617.206
1123.2698,279,617.206038
111.649414,69,617.211867
345.4642,149,617.253486
10.553399,15,617.280089
620.2903,138,617.299614
101.045906,61,617.309282
15.245259,7,617.313701
-68.41547,35,617.318512
36.189323,41,617.318546
86.74679,23,617.327673
80.43969,26,617.331177
-16.150494,7,617.340364
168.3562,33,617.35052
676.3288,100,617.361216
-14.6712475,8,617.372985
39.797764,10,617.406713
244.02704,45,617.438154
93.06952,40,617.462236
128.88402,123,617.47184
151.63281,37,617.492084
70.116356,56,617.499286
7.786656,17,617.499327
64.93324,37,617.509161
66.99696,34,617.509205
-35.012154,36,617.537012
38.19927,19,617.54241
140.83641,33,617.552747
433.06284,103,617.564162
25.57585,14,617.580462
194.94426,49,617.620771
389.47128,98,617.624264
-70.661995,27,617.633231
-29.715134,20,617.640254
502.95667,94,617.640296
970.76294,197,617.661645
143.2078,33,617.661684
144.70747,93,617.667207
146.09744,68,617.673089
45.690002,29,617.685135
466.1109,117,617.690824
-26.926668,27,617.690865
61.03731,18,617.716246
75.98062,10,617.730201
255.52058,61,617.785157
110.15844,29,617.813905
267.88586,67,617.848329
-44.496,35,617.876743
242.42683,47,617.888749
258.21848,63,617.899975
65.93031,44,617.900018
-126.341774,54,617.93311
594.70325,116,617.933156
319.07803,48,617.950468
113.5501,24,617.950516
51.720516,14,617.976771
-94.63269,45,617.981323
185.89958,21,617.999821
291.86783,62,618.005874
243.03044,104,618.01306
318.2884,59,618.038068
15.458249,30,618.03811
143.60255,69,618.038117
19.501312,7,618.042681
172.4876,75,618.042723
115.47454,89,618.10216
333.31146,234,618.108344
28.863277,33,618.115335
99.08193,24,618.115372
124.46757,60,618.122505
233.00093,51,618.133618
39.962517,19,618.155925
191.38339,22,618.169281
-65.60757,34,618.2057
-47.396633,23,618.234991
-129.18504,54,618.235025
-27.941795,21,618.238681
63.195847,25,618.248347
230.72385,43,618.282122
139.62784,61,618.287157
598.5001,146,618.299267
87.9874,18,618.304929
3.5944529,15,618.314916
132.01176,31,618.32544
350.05713,86,618.376683
-344.7127,146,618.376731
86.73873,26,618.3812
174.82256,49,618.387196
16.579172,16,618.392892
81.76277,75,618.392929
78.950584,41,618.39294
230.10143,58,618.439096
18.903358,9,618.445684
87.74848,23,618.445724
-148.16951,73,618.455412
65.99398,15,618.477936
-11.297765,34,618.488697
158.34132,39,618.501628
-28.546139,14,618.515059
93.383415,95,618.524705
95.39599,18,618.53392
137.2449,38,618.586749
60.602734,41,618.592219
82.93105,20,618.620932
674.8994,133,618.680938
107.681625,46,618.686359
230.28104,101,618.686403
-115.74032,44,626.630344
73.715485,18,626.638389
141.28928,37,626.652096
6.729567,28,626.656546
99.62697,43,626.671933
655.2112,133,626.681549
174.49521,50,626.681596
86.749344,73,626.681607
379.6561,92,626.692646
5.2975845,21,626.710296
72.7475,15,626.716718
295.22092,76,626.716756
43.051517,9,626.72191
-165.2077,80,626.727459
273.3005,72,626.752368
-43.52814,30,626.759474
-34.395763,20,626.765247
92.06974,28,626.774591
121.735634,76,626.807517
41.59939,30,626.841974
187.17284,130,626.848373
84.58302,23,626.891454
8.336547,40,626.903989
-90.33446,53,626.941597
-4.2557535,38,626.962567
386.50946,60,627.010034
379.79263,53,627.014715
346.17755,147,627.034971
150.5051,39,627.061697
-33.941307,23,627.06174
83.966866,31,627.065943
119.60164,61,627.102006
281.29227,177,627.119081
70.43286,33,627.136432
356.02493,78,627.136479
415.0831,103,627.147571
57.79028,25,627.169982
-41.074474,26,627.210039
232.09201,95,627.275164
49.378944,23,627.275213
586.0901,103,627.280923
322.4937,81,627.286175
213.64307,110,627.291839
-50.619793,32,627.315586
950.89307,150,627.327232
-17.652214,13,627.349337
64.44271,32,627.349386
51.694336,13,627.349403
467.71994,118,627.354729
94.15822,12,627.360377
50.256824,49,627.380452
22.060768,7,627.391772
110.75324,23,627.415109
48.260426,10,627.44125
37.452698,21,627.458346
103.9961,49,627.476099
177.84955,76,627.476144
109.62889,109,627.483113
61.63663,66,627.483148
155.25792,39,627.493772
144.13348,36,627.506601
24.940008,12,627.557845
239.3635,142,627.583249
414.8788,95,627.583296
-196.37343,85,627.603992
199.36504,164,627.610158
684.5715,111,627.616546
4.8681607,29,627.644945
233.32727,57,627.658653
68.09582,33,627.658692
458.5179,123,627.682468
135.96327,19,627.682514
-197.40028,62,627.70693
160.5757,72,627.712628
100.509926,21,627.712668
2.3732092,11,627.74075
153.31537,62,627.746728
-3.8724756,8,627.752009
20.849724,21,627.752039
338.21075,57,627.769337
388.4079,81,627.801516
90.01268,26,627.801565
-29.323772,10,627.815405
4.912983,13,627.822165
-17.259953,13,627.829055
-6.2177515,10,627.834681
143.29071,70,627.867338
109.62036,76,627.907076
-131.89279,53,627.907122
-69.8205,36,627.922788
35.598076,42,627.954952
385.98746,87,627.992625
75.15752,56,627.999182
154.9418,73,628.024486
-86.7737,35,628.030939
316.30972,82,628.042786
57.00961,47,628.072024
58.931957,46,628.089972
3.2974212,14,628.107374
53.98471,38,628.124122
157.41405,38,628.124161
-43.07436,18,628.133374
239.00087,58,628.133422
114.770134,50,628.15193
207.66928,89,628.164304
72.61637,17,628.169773
1014.3721,150,628.192118
-2.458145,7,628.229941
54.61898,42,628.240817
56.418175,28,628.245715
57.746254,28,628.277208
97.60799,29,628.32506
197.9853,90,628.3251
79.55425,71,628.360361
10.462808,23,628.369919
0.21272425,8,628.369962
795.9035,171,628.396585
372.05847,151,628.409061
308.77924,75,628.420159
95.86903,48,628.436152
211.00478,54,628.454498
141.5819,28,628.483494
236.6565,122,628.504843
-44.042427,27,628.540459
-319.79132,91,628.546445
134.34293,82,628.582882
29.94647,27,628.592861
62.243843,37,628.604281
167.95235,152,628.604325
110.0088,91,628.604335
26.542503,26,628.645108
422.50693,97,628.667703
-29.065569,12,628.673083
162.71152,73,628.677911
44.134953,14,628.684044
197.3149,61,628.700932
63.938675,15,628.752772
93.67177,40,628.769526
68.48244,17,628.773184
-105.9049,65,628.787532
170.60158,79,628.797733
-55.014538,37,628.797768
116.25156,32,628.818072
467.72855,107,628.828699
604.7216,131,628.840767
40.054466,9,628.845767
247.61269,46,628.858241
50.823673,16,628.858284
427.70706,64,628.892707
180.64392,41,628.898255
73.931076,19,628.90445
57.81785,14,628.927844
512.633,129,628.938345
167.64574,35,628.94346
267.5044,66,628.949336
-17.11285,20,628.97225
88.42633,41,628.992863
-49.62663,25,628.998624
1.3708797,10,629.005489
-16.656134,23,629.024266
108.21523,43,629.031464
-144.7145,65,629.048137
92.29419,64,629.058468
33.243855,15,629.058505
-17.548368,22,629.068937
29.050001,13,629.068972
164.6684,43,629.07502
96.34913,49,629.096117
210.46193,48,629.110407
99.79086,34,629.115221
147.1608,41,629.125158
41.849583,24,629.19386
76.509155,36,629.193907
-5.3969693,26,629.210135
244.90137,140,629.246354
77.23067,62,629.246406
-119.10613,45,629.252749
-36.89775,26,629.25806
-23.171135,40,629.264681
164.49182,39,629.281586
-14.636377,8,629.29267
200.8409,44,629.298399
46.53594,33,629.311284
-2.6521068,10,629.350631
55.711353,27,629.35068
20.375303,44,629.356023
213.12413,61,629.361011
889.7219,184,629.373024
114.62335,54,629.39877
122.30671,27,629.402795
53.40804,12,629.419675
-18.736647,14,629.435372
-57.7396,27,629.44977
73.50469,9,629.449815
28.597368,14,629.47125
188.60396,46,629.471298
329.55652,76,629.47847
89.606995,41,629.483828
114.08351,88,629.520999
21.712908,13,629.547154
6.03547,35,629.547203
256.02567,109,629.547214
207.44568,55,629.570858
33.486584,21,629.570903
-92.023384,38,629.577198
151.17856,20,629.628037
342.32922,81,629.647486
289.86264,62,629.653609
61.050434,48,629.6831
331.81345,76,629.689059
676.3164,235,629.714892
-7.199897,14,629.730632
109.26682,82,629.735113
25.658075,35,629.735144
75.8339,19,629.836968
53.805347,26,629.856402
57.26586,70,629.856449
319.75143,70,629.862402
1240.779,353,629.879514
365.13705,85,629.89994
115.07651,64,629.915966
3.134135,16,629.926343
83.10988,41,629.955519
-178.70932,59,630.01084
105.52005,26,630.059948
-37.59894,24,630.059996
54.881405,40,630.076434
168.29254,38,630.087514
404.433,75,630.093136
594.7859,136,630.114246
-38.992195,20,630.114294
30.637909,15,630.136745
228.27423,96,630.146191
142.04593,55,630.158954
164.55627,42,630.176007
303.47128,55,630.193906
281.67926,121,630.200046
84.69538,19,630.214268
42.39665,26,630.22729
156.46472,70,630.233341
164.9061,122,630.233378
70.778015,29,630.263952
193.14256,44,630.285168
-2.7681043,13,630.29594
62.86057,17,630.315892
127.14951,32,630.320956
118.06009,30,630.356273
63.357388,18,630.391452
45.556976,14,630.39564
91.714226,22,630.400187
196.14658,182,630.425017
-21.2401,10,630.446563
-17.405815,13,630.457184
812.8259,172,630.462254
269.91913,78,630.483123
906.8132,189,630.488167
83.676315,67,630.488204
179.5328,46,630.498794
37.33754,57,630.513629
92.50628,65,630.54731
179.93864,46,630.593689
-30.814007,31,630.65415
145.71094,36,630.654198
68.04588,43,630.654209
79.252365,32,630.663838
804.3464,177,630.670869
-85.193665,44,630.686232
95.04715,27,630.690939
475.74655,107,630.690977
-208.16928,99,630.690988
38.056362,11,630.708811
76.19644,48,630.745378
43.315544,59,630.754326
-155.11072,47,630.763072
-213.28435,110,630.763104
1058.3285,230,630.784184
43.151447,24,630.796481
400.84393,93,630.801894
90.962875,22,630.80749
42.908802,9,630.812248
981.71857,223,630.827379
988.52734,148,630.843252
75.926704,10,630.847112
-206.42247,87,630.852882
137.03592,69,630.8629
211.97115,57,630.889111
162.20555,41,630.9011
54.881382,13,630.912805
83.34943,44,630.923742
-79.059654,39,630.945745
71.80659,20,630.950169
261.00085,60,630.965707
146.6815,65,630.982056
443.10443,66,630.987023
231.63326,70,631.063183
42.347088,51,631.063229
142.52138,35,631.072664
40.874172,35,631.091715
93.88874,27,631.103043
192.54861,50,631.115187
92.90314,26,631.12083
25.757229,35,631.120862
73.8774,73,631.137568
106.532845,62,631.141747
35.495335,18,631.157502
38.89143,11,631.198859
319.48,81,631.213946
130.79974,23,631.213992
40.85406,18,631.214004
263.69086,61,631.220861
100.36288,48,631.231863
60.410698,15,631.237131
56.516003,17,631.298976
449.13547,81,631.299024
551.08234,70,631.305311
250.86002,110,631.318302
38.252945,42,631.323858
374.6654,100,631.323894
-57.663914,23,631.33426
139.13815,18,631.400064
135.965,62,631.446123
80.02351,23,631.452183
162.4355,74,631.457745
226.761,47,631.472945
202.48955,48,631.49017
83.227516,81,631.508586
393.0717,69,631.508631
120.81297,55,631.513945
32.23109,40,631.527812
611.607,144,631.540097
62.30937,17,631.547328
387.9884,58,631.55233
20.259989,12,631.557358
232.03946,43,631.562217
427.94553,170,631.581378
41.510345,23,631.598168
12.523537,20,631.614122
102.80983,20,631.614168
172.72603,42,631.679547
93.343414,65,631.685413
247.51677,72,631.695278
222.35806,55,631.700678
198.0275,48,631.7061
94.87032,21,631.729463
1174.1835,170,631.751735
60.026672,38,631.763651
87.29378,38,631.769116
155.15085,45,631.775909
145.12415,43,631.782125
29.508226,40,631.863069
190.67848,52,631.885349
94.038345,25,631.906903
119.272934,30,631.923677
93.384705,22,631.937689
204.29878,39,631.959546
-433.7849,148,631.967735
135.24948,134,631.971754
114.38229,71,631.981208
38.135403,31,631.991127
-4.325424,27,631.991171
79.41883,49,631.995651
78.54826,20,632.013902
77.05555,38,632.013948
182.0023,52,632.013958
47.628517,25,632.019749
396.3167,98,632.089385
15.072595,22,632.099398
140.92757,26,632.133574
112.76115,35,632.155196
261.06903,46,632.172017
316.38992,40,632.175747
202.31134,45,632.189307
-64.67625,38,632.216427
109.69876,44,632.216474
236.48964,42,632.232914
24.569677,16,632.252861
222.32704,91,632.276709
237.66615,96,632.282649
82.667534,19,632.287944
69.4835,42,632.304653
464.69287,125,632.326766
141.90526,32,632.338828
-134.24551,73,632.376259
38.726887,8,632.381683
122.05404,54,632.381721
803.97424,192,632.396214
68.24166,34,632.401943
172.30286,76,632.417344
197.48102,151,632.451113
418.27975,92,632.51001
154.54802,73,632.527247
27.768093,30,632.5724
-109.85771,49,632.577467
153.6547,24,632.587777
88.48095,81,632.592728
719.9561,140,632.619213
164.24744,72,632.631401
95.759224,54,632.702174
-106.81489,62,632.724668
115.047134,30,632.733891
329.3136,84,632.744387
162.6982,70,632.760759
66.80425,35,632.778319
434.3451,93,632.784569
361.6187,70,632.802553
125.57326,77,632.802598
142.69244,49,632.84244
154.33176,43,632.860796
-32.497128,22,632.860835
-166.14069,69,632.882317
351.12195,103,632.889084
77.12697,18,632.899801
218.52736,37,632.91975
-315.87854,123,632.924676
579.04364,131,632.928277
148.20323,33,632.931962
30.240536,14,632.931989
496.41257,209,632.935606
323.12973,68,632.944512
74.58563,18,632.952179
14.276699,18,632.971726
242.24864,68,632.977824
-19.497732,14,632.996156
166.46953,39,633.003194
36.82187,21,633.025815
