#{"t_start": 1775296083.1209822, "env_id": "None"}
r,l,t
61.3891,63,622.218029
39.27357,21,622.218066
977.091,174,622.229427
71.82963,11,622.239848
158.33408,33,622.239884
28.234211,35,622.305223
354.9349,71,622.305269
-5.0943785,22,622.322066
38.36713,32,622.322108
127.47218,31,622.348161
41.15219,22,622.358335
51.770756,29,622.364689
13.423846,30,622.379342
367.67346,73,622.393389
163.25272,35,622.403964
159.37675,34,622.409607
-3.2053046,7,622.415172
-276.9067,134,622.420073
8.727601,21,622.428809
142.61696,90,622.45854
165.70586,73,622.458586
100.00166,27,622.4641
217.31348,90,622.486128
-11.77954,10,622.486175
94.60328,25,622.497989
242.22018,65,622.498033
43.227512,22,622.524451
160.12553,36,622.538567
162.16844,76,622.551056
571.9828,125,622.564526
354.2547,43,622.586639
67.03769,18,622.592736
116.03236,55,622.598582
93.11181,24,622.615508
132.51082,29,622.620299
32.69298,16,622.673484
97.938034,17,622.683868
84.24171,40,622.698791
154.08635,92,622.735549
100.62437,25,622.75178
-4.9524145,17,622.76674
13.273569,19,622.787636
320.92902,122,622.797645
221.71085,96,630.551114
-167.44473,72,630.575556
37.289433,19,630.595391
226.7405,53,630.612853
-3.8898394,8,630.617722
137.23235,64,630.624403
197.867,93,630.634853
393.9763,84,630.634899
70.65255,31,630.641354
-78.56907,36,630.652599
41.872993,10,630.689016
207.58142,102,630.689057
115.56562,30,630.706401
-257.9835,75,630.746723
85.916756,42,630.746763
92.44135,17,630.781731
1015.3788,123,630.781773
458.48956,93,630.790765
-6.149697,11,630.806682
136.14827,37,630.819713
156.42073,35,630.823285
214.08719,113,630.864661
0.1951602,29,630.900368
232.68396,57,630.9178
504.27142,133,630.934668
147.0644,31,630.946561
-46.536655,28,630.974097
46.33551,16,631.004177
271.47192,77,631.021864
276.56564,72,631.034332
-66.86428,41,631.044664
86.866104,46,631.050803
205.76044,82,631.073254
245.60045,70,631.078991
427.0553,101,631.129591
27.449791,37,631.139967
298.46164,69,631.143727
83.31004,46,631.143768
55.45474,15,631.14954
131.19753,40,631.184097
314.11783,199,631.207834
653.0334,131,631.207881
-9.583835,18,631.235468
201.77577,84,631.235514
-37.801342,28,631.292048
967.93506,116,631.300871
166.96802,74,631.316714
224.23929,93,631.357187
23.426174,15,631.367602
49.816193,30,631.388515
309.51083,64,631.408303
85.32372,22,631.437091
973.6589,193,631.448369
95.41066,80,631.454118
125.93344,30,631.458008
324.9747,79,631.461803
400.9913,61,631.461832
-6.4326158,8,631.475671
-207.11969,91,631.491427
383.07278,239,631.509946
-25.945099,12,631.537415
178.38437,79,631.537469
388.6399,101,631.570936
328.21973,73,631.58793
270.586,112,631.587972
231.88136,57,631.657356
105.29916,24,631.668748
-294.98846,99,631.668787
109.18094,97,631.688705
241.9986,63,631.699534
66.388596,56,631.704726
-106.33962,48,631.71316
116.336105,34,631.717645
417.25037,102,631.764001
104.36558,52,631.76404
49.05123,14,631.767847
47.990444,61,631.76788
-20.244457,11,631.77209
-75.183235,38,631.784908
529.4315,113,631.794265
26.84989,25,631.794301
114.39137,67,631.794306
33.93307,8,631.803741
142.73354,34,631.82728
338.77512,87,631.836589
231.68314,59,631.878463
246.32033,43,631.925042
94.45785,91,631.929667
33.972332,28,631.94111
104.05806,28,631.950626
3.0123992,22,631.955047
206.12172,31,631.955088
78.300316,60,631.976586
134.73674,37,631.987387
6.6647267,44,631.99894
11.681109,34,632.009063
161.2424,100,632.034152
251.77171,115,632.054248
273.57065,65,632.099821
-53.134033,24,632.103658
169.61272,39,632.145502
70.89335,30,632.145549
342.9071,44,632.151192
248.94426,55,632.157514
45.75188,24,632.176893
-27.746698,35,632.180571
175.27461,83,632.185765
-18.113583,17,632.192309
356.81604,85,632.219033
314.53995,55,632.234905
11.434639,18,632.240005
178.56917,109,632.245133
51.875496,12,632.252812
27.59545,14,632.252851
72.12139,23,632.270424
-22.682087,11,632.298767
590.8216,140,632.312819
75.48463,15,632.330885
51.43438,15,632.335978
-188.3288,78,632.347929
-195.2244,123,632.353006
-125.44517,76,632.353041
171.61925,26,632.362307
139.33719,33,632.362342
171.54668,39,632.367118
54.109753,12,632.378563
3.69848,31,632.435385
143.54274,66,632.452501
-13.963662,7,632.485642
112.00562,29,632.485683
121.66806,29,632.500371
246.99457,60,632.509692
61.084698,16,632.516352
19.697289,31,632.522397
318.66025,59,632.546979
187.61984,117,632.579437
195.16354,47,632.597821
272.4685,111,632.602626
98.77199,26,632.613536
-119.89239,50,632.629275
86.53638,74,632.633261
60.2904,27,632.653311
-152.20811,73,632.669983
160.11287,150,632.697105
88.85081,71,632.708249
107.36434,26,632.714291
167.13673,73,632.72332
-2.0994518,8,632.748126
-11.225324,7,632.759745
164.09435,42,632.763686
582.0624,88,632.781238
935.3469,195,632.781283
35.854183,31,632.815069
-41.021194,28,632.815109
63.471848,63,632.830507
172.399,27,632.836169
166.91922,41,632.8417
-8.754912,11,632.892312
103.55253,25,632.897833
136.88652,40,632.924843
74.51142,16,632.92489
-54.81292,32,632.929995
391.01163,151,632.939753
131.95215,88,632.939792
84.583534,19,633.022218
152.5138,102,633.027816
148.72668,84,633.038778
116.10865,90,633.071202
-6.203614,27,633.076254
109.570145,31,633.082932
150.4942,60,633.094628
121.29456,27,633.171833
-11.537196,18,633.183846
909.5932,157,633.188037
237.35611,49,633.193432
127.66995,55,633.193475
10.2213125,30,633.205106
692.78644,86,633.210137
2.229952,9,633.219371
42.491272,26,633.230604
-179.16893,84,633.230648
239.63725,117,633.255938
91.59265,59,633.255984
69.81012,34,633.261189
515.9644,125,633.278244
29.73529,15,633.312135
-11.042986,17,633.312175
88.750305,88,633.316932
8.721607,82,633.331775
29.550568,15,633.344
140.37021,63,633.370915
144.31516,35,633.370963
141.67422,35,633.380786
-17.80606,8,633.385787
475.523,109,633.397848
134.27362,28,633.402363
97.84323,41,633.420384
689.4527,117,633.44148
147.75931,41,633.44546
40.610413,10,633.454946
55.311344,28,633.454986
274.20905,183,633.477993
189.4933,43,633.482532
90.03665,26,633.507689
94.96694,27,633.529709
13.664432,26,633.563072
68.26174,70,633.567683
73.95691,38,633.607148
46.21088,24,633.638816
108.837036,50,633.638855
214.25243,32,633.650528
-185.31964,109,633.680774
220.02715,91,633.693475
53.624252,60,633.699153
-149.59308,74,633.705215
58.47379,14,633.710634
61.794373,30,633.720037
-20.264587,34,633.748734
34.593075,18,633.748782
140.38431,32,633.775471
59.7998,14,633.786306
69.058784,19,633.809184
-31.552523,11,633.809233
-17.002817,12,633.816034
405.6311,102,633.869982
514.81744,114,633.899611
51.716064,15,633.899657
44.635647,39,633.918236
370.45486,87,633.937727
487.18945,96,633.972942
51.83169,11,633.977811
35.078346,15,633.98433
71.63601,35,633.989801
-36.601376,20,634.013114
-281.93463,103,634.055315
143.91678,42,634.055356
705.17633,114,634.075019
142.44011,38,634.080137
299.35205,71,634.099397
-9.913797,23,634.111906
47.995705,24,634.111952
139.86755,62,634.129106
364.2792,146,634.132966
189.7071,30,634.136729
389.44977,74,634.136764
95.194496,24,634.142086
-0.012511948,8,634.174432
1.5600454,9,634.188208
-232.1656,101,634.200949
31.753002,26,634.221904
376.97986,98,634.232951
-37.970493,22,634.261069
-68.705284,38,634.312042
61.3202,40,634.333235
87.70096,18,634.363381
580.4229,215,634.368071
174.08368,49,634.414627
460.95554,78,634.420082
236.22446,57,634.442863
160.26543,72,634.477167
196.22452,51,634.499963
459.7501,190,634.50629
99.819786,29,634.517175
894.65765,182,634.535245
499.17447,88,634.541366
60.906654,46,634.584311
577.00275,74,634.5964
68.71178,30,634.60867
96.06473,18,634.619284
71.34994,33,634.654983
-243.15758,88,634.67477
409.13837,92,634.674816
23.571987,22,634.70993
165.02101,38,634.709975
296.2731,70,634.737139
440.79852,169,634.737178
537.6325,128,634.744858
249.09401,36,634.784963
386.96298,161,634.805945
292.5405,63,634.824608
39.887302,36,634.83612
583.5963,116,634.848112
145.01588,105,634.859647
90.65407,19,634.87505
202.28526,92,634.886775
322.33127,76,634.918767
40.89553,18,634.918811
43.279305,22,634.928654
126.195496,42,634.938002
174.88548,81,634.938045
79.826515,19,634.982605
-253.33055,113,634.996086
152.25899,28,634.99613
116.49985,29,635.020828
-194.98294,72,635.028077
60.09579,43,635.049366
367.18655,78,635.053911
265.489,65,635.058951
311.80414,73,635.058984
-152.41934,73,635.058995
379.94244,99,635.069298
37.138103,8,635.097491
830.14685,192,635.102537
-21.245516,24,635.10599
146.63596,36,635.110425
260.67032,65,635.117619
-94.5986,31,635.12934
174.2016,49,635.162927
183.26155,21,635.169049
-23.837551,51,635.175823
47.231407,13,635.186896
-85.307396,55,635.217087
37.14577,23,635.226698
311.13223,125,635.236847
65.96906,49,635.242435
-14.949716,15,635.242571
-0.66147554,27,635.242582
192.9142,39,635.263234
77.19487,19,635.275026
149.37672,116,635.327167
5.9056835,26,635.33303
197.06087,39,635.337991
62.269535,18,635.346773
76.097786,24,635.364146
24.333864,19,635.372879
-108.91641,44,635.372922
131.86864,62,635.382438
33.196945,8,635.401902
376.27945,94,635.417573
57.91622,37,635.441982
-7.709964,10,635.452599
35.514668,24,635.456626
124.36053,22,635.481625
55.389263,28,635.487115
178.13474,37,635.511108
8.734184,27,635.516928
166.76106,38,635.523271
33.905693,9,635.529037
126.46032,55,635.533127
146.78526,66,635.572628
-235.58301,97,635.572675
5.077165,19,635.592505
576.26776,98,635.592551
369.39224,87,635.639535
119.18103,33,635.639585
220.37259,102,635.661198
577.83496,122,635.677364
160.19478,32,635.699963
147.56342,62,635.706051
72.65649,48,635.718648
18.268631,38,635.748239
61.447426,29,635.757274
114.105865,33,635.757314
198.06145,45,635.782344
13.113869,39,635.788246
183.15132,49,635.800969
102.99422,25,635.801011
74.16766,22,635.841337
358.6215,61,635.853941
71.5966,19,635.858378
100.59305,25,635.881132
99.928246,45,635.887583
209.40317,86,635.887621
-3.9272854,7,635.898578
56.52339,23,635.913886
74.436356,44,635.943061
21.680248,45,635.95177
427.76163,94,635.95545
41.947857,22,635.970745
787.7743,137,635.984303
-80.745155,37,635.996141
7.641855,20,636.000585
124.3763,60,636.000619
70.74994,24,636.004766
167.42987,71,636.016635
-620.00867,193,636.042414
192.25966,40,636.042464
31.723269,9,636.047721
40.908752,19,636.065164
208.12192,151,636.083932
235.91194,57,636.09223
347.94836,95,636.098386
50.398064,22,636.107807
413.01044,67,636.127354
53.02656,23,636.158806
19.33578,17,636.16693
74.08489,16,636.171252
240.68222,59,636.202281
188.42892,46,636.208081
425.87558,95,636.241344
43.929737,8,636.253003
447.67685,78,636.280769
131.75352,57,636.286211
-19.42213,14,636.319322
118.536995,91,636.350132
192.38347,85,636.379002
96.62597,26,636.414037
160.98456,40,636.414079
322.01535,79,636.418003
196.94296,64,636.43047
152.24425,80,636.453929
-28.350803,30,636.471424
133.57823,38,636.481588
58.592945,17,636.502435
69.616455,14,636.507504
191.66881,53,636.528954
311.34167,71,636.538081
32.89571,17,636.571856
324.69,125,636.578231
211.58899,88,636.584126
502.71844,102,636.589985
50.74208,13,636.60635
161.15851,112,636.61711
84.82888,17,636.617154
44.207283,22,636.617164
38.64976,40,636.629206
230.87054,51,636.647164
133.65463,111,636.673349
229.78069,134,636.684888
203.80927,40,636.684926
439.0043,103,636.705898
45.980843,11,636.705937
33.579975,17,636.70965
107.078896,28,636.729694
48.38217,11,636.741065
271.8223,61,636.784733
1001.4031,164,636.805819
87.11232,36,636.80586
315.10635,124,636.81074
-60.996685,19,636.810781
106.11523,26,636.817625
395.61343,88,636.817662
6.849919,28,636.856113
239.16257,50,636.8844
116.66734,56,636.884444
-25.373808,18,636.894216
191.31862,51,636.900355
276.89432,73,636.970703
-104.26591,31,636.975739
190.7678,44,636.98043
174.34631,68,636.985718
3.9060533,17,636.991321
228.73416,58,636.995805
-68.88606,36,637.000797
99.07027,88,637.044156
656.8062,119,637.049913
30.577723,54,637.088233
128.86604,63,637.116388
49.502182,23,637.123336
172.06654,78,637.129103
-352.16885,116,637.129132
230.93227,46,637.14878
229.85307,49,637.148831
272.1825,65,637.206287
11.233354,29,637.206332
82.64379,44,637.221051
49.16109,22,637.270622
164.10356,101,637.274972
52.958725,35,637.279651
129.99843,58,637.284036
76.6952,37,637.321083
103.244484,67,637.326049
90.43988,42,637.343138
-240.23308,106,637.384042
-17.097443,11,637.389617
71.88836,31,637.448579
-321.9141,114,637.500937
101.37479,66,637.506399
134.3989,43,637.518267
-141.89966,62,637.540663
49.690834,11,637.560345
98.36931,65,637.570912
-125.41587,58,637.594015
525.71564,116,637.604092
100.502396,49,637.607816
82.70628,63,637.66571
156.81535,32,637.682938
64.27314,30,637.682979
254.06447,105,637.698884
324.13324,130,637.698929
100.022285,27,637.708509
-99.32469,50,637.712996
386.05084,134,637.713027
52.81286,24,637.721132
293.49158,128,637.73105
35.730198,19,637.759979
845.4537,178,637.765558
55.441494,14,637.778164
175.65633,45,637.778207
-46.447826,41,637.817218
374.7785,82,637.823144
21.144264,11,637.823185
128.02805,28,637.857843
-119.368706,48,637.863127
70.91934,35,637.905783
70.08946,15,637.905832
108.72373,28,637.925119
74.00085,22,637.942507
5.5486674,36,637.953133
85.85005,44,637.965243
-43.43659,22,637.975792
163.43144,47,638.020528
-170.70212,68,638.032608
142.62575,43,638.043301
302.405,125,638.043338
149.26706,69,638.054985
319.67975,75,638.079253
235.06644,157,638.094757
71.362625,81,638.119017
688.7699,177,638.128087
72.03024,19,638.135631
-1.0019305,11,638.141256
-74.24403,38,638.151913
197.9163,95,638.158434
8.761301,31,638.186308
238.96126,50,638.19018
81.46753,18,638.203665
773.2263,130,638.229991
90.618416,25,638.246846
47.72166,13,638.252977
250.39478,63,638.265149
56.32407,40,638.270607
162.68166,78,638.289179
551.74884,71,638.289224
172.48172,54,638.296085
17.901522,26,638.321811
22.146772,12,638.356732
-18.535793,17,638.361984
162.31323,88,638.367656
84.41516,22,638.373922
238.42467,98,638.401122
167.78146,38,638.414229
24.379658,16,638.414272
237.04631,53,638.424722
187.06873,82,638.445886
-20.441544,26,638.445929
-10.94224,31,638.467174
52.835453,48,638.503099
-50.210358,26,638.508894
139.48753,37,638.583368
145.63106,25,638.590001
101.44091,79,638.590042
40.710957,35,638.625393
53.084366,38,638.631256
-2.2547688,25,638.64198
501.63678,95,638.655879
220.64325,98,638.690083
40.107643,60,638.694467
590.0783,128,638.714116
99.11214,41,638.723875
1144.1888,302,638.723918
58.533913,26,638.762347
142.1329,40,638.790468
53.65928,44,638.816653
323.07013,69,638.816699
431.08182,107,638.847169
-80.59097,48,638.882297
207.00146,34,638.882331
-210.12982,86,638.887817
65.15908,30,638.892595
113.25086,27,638.912659
228.02968,53,638.924052
-26.658072,25,638.954867
80.60014,18,638.976454
144.90654,95,638.983744
165.83537,26,639.030092
162.76889,69,639.030138
905.6807,229,639.07439
8.231901,30,639.085813
253.65173,154,639.116893
167.37766,44,639.125374
365.93106,143,639.15178
108.39489,80,639.156993
122.12458,68,639.157032
-3.3187633,17,639.171678
519.0204,110,639.171722
25.697052,29,639.17657
284.26587,67,639.176608
401.33856,90,639.196888
-159.89966,62,639.207755
0.78668714,13,639.215641
227.98383,58,639.215686
193.19385,53,639.23059
-46.543503,25,639.241258
-9.550021,21,655.40279
343.17484,84,655.410829
195.78337,53,655.418804
-39.503548,19,655.422433
133.96774,29,655.473593
159.806,61,655.489993
348.39212,133,655.496086
154.80748,43,655.502025
169.87112,82,655.510997
-3.6351655,13,655.55409
-66.17266,32,655.565279
489.7018,97,655.581182
1153.4678,202,655.581234
143.11252,62,655.592143
115.717354,39,655.604969
253.2959,53,655.617292
188.83597,47,655.62282
145.4966,60,655.644527
6.2796845,28,655.644573
28.296007,14,655.667249
73.3993,22,655.68592
-140.07858,43,655.697872
336.73386,74,655.708855
-47.11794,22,655.751175
445.8029,92,655.771041
264.8435,73,655.789264
120.67425,94,655.806747
104.07918,29,655.856282
61.028656,29,655.877064
85.2816,47,655.915268
596.1166,123,655.920913
83.19127,67,655.954813
92.04657,60,655.960836
132.84871,36,655.965946
181.44156,75,655.971903
-2.5608392,15,655.994121
71.444115,48,656.005512
96.61963,31,656.036962
390.22543,103,656.053692
