#{"t_start": 1775245382.956098, "env_id": "None"}
r,l,t
6.033116,18,459.659339
26.452549,17,459.669171
26.189938,17,459.680903
6.910728,15,459.687054
5.7883067,11,459.709645
1.5414526,13,459.727417
2.068482,21,459.72746
1.0980971,30,459.727471
18.466515,32,459.727478
66.45379,41,459.73379
6.8015995,19,459.738783
139.29405,60,459.738821
3.864531,12,459.738831
60.96805,64,459.744958
3.3863993,37,459.757985
39.2081,20,459.762636
11.197873,23,459.767184
4.932538,15,459.767221
2.0690057,21,459.774536
20.466835,50,459.784964
2.8298347,15,459.808287
4.3132296,8,459.814355
2.4253907,14,459.840697
28.674326,49,459.840744
2.8160226,26,459.876293
3.8223767,23,459.88656
55.24929,30,459.891119
1.1013341,14,459.891159
9.921678,35,459.900239
31.036074,33,459.905361
156.01878,87,459.922046
2.8774796,11,459.933683
26.056107,71,459.939138
56.60629,18,459.939177
93.921715,48,459.944191
7.1223187,29,459.944226
41.298355,39,459.949463
25.642576,16,459.977791
1.343113,15,459.984638
9.502208,45,459.984677
45.586277,53,460.033447
45.720947,53,460.040013
3.3445039,17,460.052997
19.887669,24,460.063232
6.23514,14,460.06796
16.806044,25,460.084785
1.5808089,25,460.084828
47.34293,59,460.105953
6.9884634,15,460.121864
9.670917,16,460.130118
26.904228,34,460.142055
55.761692,75,460.148092
24.249352,30,460.154101
49.498146,62,460.159404
17.472221,8,460.166118
5.1970673,14,460.166155
20.143051,41,460.173556
9.291927,49,460.173591
72.47189,34,460.185008
1.4099724,44,460.204339
7.487347,8,460.210403
22.747555,21,460.233827
1.1845436,15,460.244971
0.8894657,17,460.25055
4.6047597,35,460.255919
22.184376,20,460.260595
2.5733712,15,460.260625
3.7967625,25,460.27685
6.82345,76,460.276892
7.559345,65,460.282177
2.312383,17,460.282218
74.117744,91,460.288273
2.05024,8,460.294519
17.715979,22,460.300877
7.4479966,17,460.300913
0.9111845,18,460.331072
2.0114925,12,460.342781
32.63643,16,460.348651
23.37477,21,460.373506
1.6726431,53,460.387493
0.0,9,460.394873
23.73997,22,460.406847
36.395145,35,460.40689
51.241035,20,460.412114
28.254831,28,460.417327
45.715855,22,460.417369
1.3158189,27,460.435603
6.9041066,30,460.446191
5.739654,29,460.451368
13.579408,15,460.455815
37.36362,101,460.461095
37.221695,40,460.467236
26.14679,28,460.491117
34.505535,21,460.522773
208.25835,81,460.526944
22.931053,15,460.531083
7.6624136,13,460.531115
0.41747782,12,460.531121
94.920456,65,460.531125
35.721546,84,460.535122
0.6963807,26,460.550708
9.319187,49,460.560749
2.220278,30,460.571928
7.6301146,36,460.576991
0.0,6,460.591831
17.638588,14,460.595737
106.64518,39,460.607381
10.114216,13,460.611452
32.70733,27,460.616824
6.116545,84,460.616861
0.0,20,460.62195
48.207912,37,460.636182
38.27574,50,460.64577
32.05924,41,460.645807
1.4571699,29,460.659474
6.506028,29,460.670851
0.79301995,23,460.683375
2.2131088,20,460.69117
48.924503,34,460.698016
6.133771,52,460.698054
2.1178446,12,460.704385
32.480167,68,460.70442
42.40664,36,460.710019
55.060593,27,460.715136
18.866268,25,460.724801
11.146554,41,460.724843
27.762041,23,460.730196
115.48503,64,460.735633
5.3077574,7,460.73567
16.548944,10,460.742848
0.27839676,10,460.757618
19.710295,25,460.757663
1.1079592,13,460.80098
5.6058493,17,460.806766
19.67539,26,460.806806
0.44497663,12,460.806816
61.484314,24,460.836336
1.3671645,43,460.846181
75.97698,37,460.850684
57.040146,21,460.850716
0.0,29,460.854553
3.9588296,28,460.859188
27.776608,26,460.865687
1.2675525,22,460.875355
28.84153,26,460.875398
7.116151,17,460.896817
3.1333735,34,460.907895
18.898678,12,460.913693
11.064168,46,460.924449
32.542114,32,460.929298
107.15317,54,460.93914
4.625197,16,460.944479
0.0,27,460.951163
11.760207,22,460.962667
4.2247143,20,460.962709
7.151152,64,460.96272
56.995735,22,460.96932
16.0993,21,460.990241
20.613556,16,461.000737
3.324311,27,461.019334
23.76264,41,461.024837
10.595364,13,461.029776
0.9303353,12,461.029807
77.345085,45,461.038563
20.455086,16,461.045197
113.33201,66,461.045237
54.757412,23,461.053818
51.92735,19,461.064021
8.728726,15,461.069867
41.284508,34,461.091005
32.129436,11,461.09105
46.074062,27,461.098595
36.65497,50,461.104657
16.566156,41,461.122088
2.3596833,16,461.133771
0.0,6,461.133818
3.1022406,53,461.148632
16.722944,17,461.15869
18.495527,44,461.180624
56.120007,24,461.192297
2.339761,15,461.200228
52.44224,52,461.206008
24.75127,41,461.225156
17.630623,112,461.225201
39.34398,33,461.225211
8.994269,37,461.230957
74.56405,26,461.236099
0.29378164,15,461.246887
66.26119,39,461.246926
6.9484124,8,461.246931
87.386986,39,461.260008
2.5926661,21,461.26394
51.63202,34,461.275745
63.723267,35,461.287049
2.9473588,29,461.29355
67.4697,33,461.316265
30.990341,23,461.322121
31.278896,50,461.328278
18.69757,9,461.347196
45.27909,18,461.362169
25.771832,64,461.372053
3.4159076,19,461.372091
0.08411132,28,461.401578
47.566216,32,461.422566
6.658596,25,461.427546
64.30237,38,461.442395
4.273013,45,461.452583
43.10178,23,461.466137
28.228832,14,461.472064
110.8989,100,461.484016
51.623432,21,461.484058
30.620918,32,461.490021
9.184433,58,461.502153
11.129241,27,461.507625
32.125156,11,461.513372
1.0683181,26,461.51341
147.27664,54,461.521111
5.439111,20,461.532807
52.69197,60,461.553413
27.595331,52,461.563419
1.3491378,19,461.571627
4.5323305,18,461.57167
13.348249,24,461.619447
30.331833,22,461.632413
3.705762,11,461.637991
19.083055,29,461.649288
69.161064,41,461.670185
32.64977,26,461.676199
39.76519,67,461.699764
69.2239,52,461.717563
98.564064,36,461.717605
2.2563338,20,461.734613
4.2231026,19,461.740478
11.542934,34,461.745868
85.84069,36,461.763007
3.8403375,10,461.768406
67.10732,24,461.780279
47.80671,42,461.808527
1.0875055,14,461.814583
0.2429942,22,461.820444
3.6436093,56,461.826518
72.95761,35,461.832385
9.875135,63,461.85471
3.2027483,8,461.854755
242.60413,117,461.877997
7.4310417,121,461.894506
63.664818,67,461.894553
27.759533,21,461.901252
24.029692,41,461.901293
10.412761,105,461.907552
16.64015,12,461.925628
45.853977,34,461.925672
0.8537243,18,461.925682
67.397385,34,461.959544
171.85655,128,461.959591
6.350471,34,461.965185
38.37937,25,461.971667
22.197845,15,461.9901
19.064554,7,462.003819
86.46855,58,462.009215
0.5135317,24,462.038521
26.876806,25,462.053252
3.049182,10,462.059828
25.21046,18,462.065134
69.581955,25,462.071476
12.751566,25,462.071513
20.171936,35,462.082507
138.98137,66,462.09495
3.345702,23,462.099885
0.0,19,462.099918
56.045326,51,462.108342
160.42389,65,462.113192
17.03873,26,462.118045
6.0786223,12,462.133425
21.958544,15,462.140934
13.954888,14,462.140976
22.417185,19,462.140985
84.76898,39,462.147522
4.033532,19,462.157906
12.927723,20,462.178057
53.14375,53,462.196912
26.180141,21,462.206351
4.5089293,13,462.206395
8.763641,18,462.240772
115.03199,135,462.250738
25.108805,28,462.250775
71.96063,70,462.250781
16.897615,23,462.269209
23.176586,49,462.274507
4.673291,15,462.286296
25.67478,70,462.291873
2.1987023,35,462.301047
1.1305119,30,462.301083
35.593212,20,462.316168
61.04081,32,462.316209
67.25197,27,462.328254
7.8951197,88,462.328298
1.8307127,15,462.333859
32.403248,34,462.346498
32.73556,44,462.353517
1.385421,8,462.353565
15.812131,50,462.359228
0.43000188,49,462.371743
46.156292,23,462.382992
0.0,16,462.383036
33.27957,10,462.39019
0.0,7,462.396118
4.822983,16,462.411592
6.5756497,53,462.417877
2.2489972,9,462.422931
23.202429,12,462.422962
0.583356,10,462.436043
24.742535,18,462.436086
6.5821996,31,462.453248
31.346197,12,462.453295
13.520827,20,462.45829
7.507938,41,462.470904
23.473898,29,462.482161
0.0,11,462.482205
2.150989,12,462.482215
2.2106326,14,462.488645
58.851677,30,462.498076
0.44804507,8,462.51159
10.956544,21,462.536177
32.311428,50,462.551724
26.394884,44,462.551771
3.1897295,14,462.574741
3.5439386,16,462.574785
51.641243,33,462.574795
33.08704,23,462.580005
6.652994,24,462.585657
35.612556,20,462.59108
1.9331163,20,462.591111
20.996025,9,462.626628
24.594439,8,462.63778
37.183296,15,462.637825
46.487,46,462.637836
14.009885,9,462.644384
31.592245,14,462.654838
23.315582,73,462.659667
21.642288,40,462.659706
151.82991,55,462.664236
2.5194535,15,462.67046
17.517097,25,462.675775
4.5753546,23,462.680456
81.995735,71,462.692093
15.220215,49,462.733559
16.65232,16,462.751067
4.169257,21,462.758036
18.966679,16,462.774071
23.932056,49,462.798131
4.913206,10,462.815832
20.393785,24,462.825692
53.005947,38,462.849666
2.8334754,16,462.867431
91.54685,74,462.899793
33.531742,85,462.915549
5.099712,17,462.938019
53.20799,37,462.944954
3.6866531,51,462.950015
93.78839,137,462.968931
89.53863,74,462.999006
45.82706,65,463.002771
151.95193,60,463.002803
10.95858,40,463.013628
34.61608,67,463.033236
25.131628,16,463.039799
9.282119,26,463.04483
29.883947,83,463.044868
52.859818,42,463.057893
3.9898202,54,463.063573
2.420442,10,463.063611
2.8619952,20,463.104738
4.630366,75,463.111144
16.445059,14,463.111186
32.88955,12,463.122685
2.0480335,20,463.12273
70.1037,82,463.128924
68.94666,39,463.128963
29.479809,37,463.14407
1.1349974,12,463.185842
64.110954,32,463.185889
45.909714,62,463.206671
30.654024,19,463.219291
87.98462,106,463.237035
10.579397,36,463.237079
10.649498,77,463.242826
27.132719,18,463.24826
10.7076845,22,463.253723
3.7326279,25,463.259478
88.40229,111,463.267925
107.47871,39,463.277787
46.158615,26,463.277824
39.13411,23,463.309627
177.05038,63,463.313641
76.62549,51,463.339024
1.7494707,54,463.344977
0.7082248,30,463.351098
48.13497,22,463.356607
4.358337,22,463.369524
33.794598,60,463.373507
51.305923,19,463.378185
41.86116,24,463.383857
4.1023183,48,463.389404
30.748043,24,463.394992
18.501251,9,463.402119
0.5509349,11,463.402155
14.540903,19,463.420148
14.243787,20,463.420193
45.99324,22,463.460657
6.7346487,59,463.460702
23.480211,34,463.46615
19.593065,47,463.47783
2.121564,19,463.484095
55.65524,25,463.515997
1.5365118,22,463.521149
148.29474,107,463.533115
62.630104,36,463.546021
134.33382,57,463.546069
36.74022,28,463.55226
20.367832,19,463.584766
23.702847,28,463.613538
10.620788,68,463.613587
1.7699369,28,463.619256
12.266334,14,463.625284
26.423151,42,463.625321
14.836733,25,463.666788
3.6351101,23,463.666827
48.408756,51,463.673763
14.133104,36,463.679661
20.777252,12,463.685028
54.498833,29,463.685068
13.791722,11,463.69029
36.97837,45,463.711297
30.92805,30,463.723201
63.92867,87,463.728722
12.35808,22,463.740251
33.880806,62,463.753665
25.321386,14,463.75371
9.34141,9,463.76499
2.2053201,16,463.769994
43.98417,26,463.774881
14.541827,64,463.780823
56.63046,34,463.780859
2.3654613,17,463.780869
71.448586,74,463.785916
13.52157,16,463.818125
21.206055,27,463.818165
4.1286173,7,463.81817
4.8179927,24,463.824075
67.569305,52,463.840718
7.0161314,33,463.852704
1.0718577,18,463.852745
0.0,8,463.869254
0.0,21,463.869298
37.77602,25,463.878976
29.27873,47,463.883379
102.710686,124,463.895118
13.44659,12,463.916891
1.9799013,9,463.916937
45.47979,91,463.929642
41.362797,30,463.940901
33.862843,47,463.946484
30.36122,13,463.950816
4.2243295,33,463.95085
2.632081,17,463.962802
57.639385,28,463.975363
34.694546,45,463.975407
4.438585,26,463.986262
20.746754,17,463.991992
45.71564,40,464.001118
17.213083,34,464.005476
2.354074,17,464.01923
35.65142,16,464.03352
2.0017252,48,464.03895
47.853645,33,464.061951
26.882544,18,464.065744
25.534296,47,464.071511
8.725806,6,464.071551
2.9066856,31,464.082778
3.1641877,21,464.092505
16.388327,11,464.092542
5.7260585,63,464.102795
10.636197,30,464.107836
49.435616,19,464.119009
38.621174,35,464.131228
32.9475,38,464.140231
1.1449362,14,464.140262
10.432466,17,464.162135
31.061724,32,464.174924
22.368538,18,464.181248
13.071052,35,464.188817
18.39936,8,464.188857
1.802085,41,464.193752
2.7580888,16,464.208931
1.2414281,8,464.220456
21.270535,80,464.2205
10.658794,25,464.241172
12.995623,27,464.241218
2.4551492,22,464.250991
32.262875,21,464.257874
25.220514,15,464.266067
21.734972,35,464.281889
33.7066,20,464.297803
44.19644,18,464.30197
13.125629,20,464.320953
23.940376,51,464.332211
33.411827,35,464.349995
8.489872,69,464.35749
3.82522,33,464.36324
13.411995,50,464.380958
38.798626,31,464.386989
15.948867,29,464.398014
13.859799,10,464.409055
0.35291356,26,464.409098
24.412907,14,464.414843
10.204215,11,464.423467
8.064152,28,464.449673
9.510139,9,464.449712
20.6033,53,464.460148
3.8172202,29,464.476114
63.21304,105,464.476151
5.889687,117,464.476158
4.941809,24,464.479779
21.622236,13,464.517677
6.367572,21,464.517725
59.096615,43,464.523573
51.626846,107,464.528859
7.2027793,21,464.528895
24.619051,54,464.53523
44.69023,89,464.544192
23.877506,60,464.555541
5.4700966,6,464.561393
0.3430729,31,464.567189
28.485264,36,464.567228
39.957924,56,464.579461
5.8781147,29,464.604388
0.6275825,10,464.609002
1.7826345,67,464.609041
7.0124364,29,464.614056
17.135937,11,464.617672
5.614,27,464.6177
2.8640985,10,464.628139
37.904648,46,464.634031
48.415295,19,464.634071
25.404009,50,464.64604
2.3365707,28,464.66519
0.7109296,8,464.671389
46.06549,36,464.671428
3.3731246,37,464.671438
31.754223,31,464.683196
4.436546,30,464.689236
16.638199,40,464.689275
21.9297,23,464.689286
1.6494734,25,464.699161
3.1107154,30,464.706089
3.2330112,19,464.721402
20.01205,12,464.735777
1.8525981,25,464.735825
11.368671,13,464.740746
2.4291885,11,464.746363
45.969616,26,464.752198
1.059481,15,464.764893
26.643864,18,464.764936
3.6691833,16,464.77485
35.352047,31,464.774887
21.742477,20,464.799614
1.7548022,13,464.817975
39.447853,35,464.828983
0.0,21,464.840559
4.4795012,41,464.857734
5.894978,46,464.870228
14.553106,19,464.901336
37.023605,56,464.914607
39.310802,31,464.921153
5.3136787,46,464.926769
6.3928638,30,464.93268
59.281296,79,464.957027
22.535904,35,464.976597
77.517525,37,464.976641
90.24273,43,464.981434
28.470087,18,465.009229
45.226044,41,465.009274
1.8378025,16,465.009284
45.28179,57,465.019572
1.5143999,10,465.035718
3.250961,39,465.045906
43.1271,72,465.04595
14.276691,17,465.051275
50.985477,53,465.051313
0.31526613,10,465.063164
19.916273,25,465.069086
17.061136,60,465.074799
1.444475,27,465.074835
22.245945,18,465.108845
37.45946,52,465.108891
2.739666,8,465.114162
83.59201,33,465.119619
54.409363,26,465.119652
30.63362,26,465.119657
0.23212396,16,465.134628
10.098515,17,465.147207
18.517365,17,465.172865
18.073256,85,465.184028
11.560972,12,465.184071
30.610106,61,465.208819
5.358522,29,465.215471
19.08836,12,465.221071
8.227396,26,465.225972
42.0327,19,465.231795
32.420425,13,465.249604
42.082157,74,465.260098
34.65407,36,465.272161
42.57847,25,465.283477
0.707405,12,465.289672
4.859323,15,465.295012
44.507175,46,465.301039
7.079686,52,465.318512
5.311257,24,465.324684
13.502044,17,465.33042
17.824114,13,465.337003
10.171722,11,465.337038
26.550022,22,465.343362
6.289375,52,465.355754
17.98927,13,465.364224
29.951849,89,465.381812
16.606737,66,465.388258
7.5038605,50,465.400902
2.6611733,15,465.406653
11.142822,14,465.42349
48.867786,54,465.435984
1.4545089,22,465.464215
10.324728,38,465.470784
44.95107,25,465.476298
2.9738293,26,465.48769
51.721302,30,465.499509
19.213602,22,465.514799
30.735321,19,465.514847
41.007435,16,465.527064
4.88147,62,465.550851
136.57005,74,465.568216
17.71479,16,465.576261
3.0020564,13,465.613661
72.30117,53,465.623311
1.1515148,13,465.623352
21.794907,85,465.623357
19.705399,55,465.623361
3.0106666,24,465.628498
37.41948,33,465.635249
31.487675,67,465.635287
8.217825,13,465.651185
11.179135,9,465.664448
13.383981,51,465.698381
12.305887,13,465.69843
20.027067,13,465.69844
1.0772691,12,465.703757
6.808651,30,465.70991
5.0153284,25,465.715307
40.927208,37,465.721132
26.826765,35,465.721167
5.1727676,27,465.721177
29.48147,13,465.72637
89.18413,74,465.747414
7.314285,9,465.7528
0.74341244,17,465.792788
0.46802977,12,465.792836
25.324724,33,465.818091
1.4960201,33,465.823888
9.134333,58,465.829046
94.73161,39,465.849213
40.36234,23,465.855176
4.9840717,29,465.867352
17.224363,27,465.867396
9.4455805,31,465.879694
10.695165,38,465.884509
24.291681,23,465.88454
41.761475,16,465.889501
172.16629,91,465.910024
54.248722,50,465.910062
9.634483,94,465.915329
7.9557886,13,465.921603
40.5379,36,465.92663
5.109241,89,465.932367
22.837648,13,465.937652
17.696419,41,465.94821
29.940983,19,465.970868
9.131123,47,465.989923
39.814194,30,465.989968
4.340529,25,466.022188
36.879852,49,466.033734
2.5205922,17,466.03378
30.852098,25,466.048778
3.35639,36,466.054772
11.543039,49,466.071222
3.5314145,10,466.077532
20.140636,19,466.077571
4.236512,17,466.084287
49.765774,17,466.084325
9.073009,29,466.089897
4.927143,43,466.115704
74.28483,53,466.128318
13.871238,18,466.135361
60.03309,55,466.135401
